time,index,label,train_label,interval,ch1,ch2
606.052,151513,na,0,0,-4.725,-4.16
606.056,151514,na,0,0,-4.725,-4.17
606.06,151515,na,0,0,-4.73,-4.195
606.064,151516,na,0,0,-4.735,-4.175
606.068,151517,na,0,0,-4.745,-4.16
606.072,151518,na,0,0,-4.75,-4.155
606.076,151519,na,0,0,-4.76,-4.175
606.08,151520,na,0,0,-4.775,-4.18
606.084,151521,na,0,0,-4.78,-4.175
606.088,151522,na,0,0,-4.78,-4.155
606.092,151523,na,0,0,-4.79,-4.14
606.096,151524,na,0,0,-4.8,-4.14
606.1,151525,na,0,0,-4.8,-4.16
606.104,151526,na,0,0,-4.8,-4.175
606.108,151527,na,0,0,-4.805,-4.17
606.112,151528,na,0,0,-4.815,-4.16
606.116,151529,na,0,0,-4.825,-4.155
606.12,151530,na,0,0,-4.825,-4.16
606.124,151531,na,0,0,-4.83,-4.155
606.128,151532,na,0,0,-4.835,-4.155
606.132,151533,na,0,0,-4.84,-4.16
606.136,151534,na,0,0,-4.845,-4.16
606.14,151535,na,0,0,-4.85,-4.15
606.144,151536,na,0,0,-4.845,-4.135
606.148,151537,na,0,0,-4.85,-4.135
606.152,151538,na,0,0,-4.865,-4.145
606.156,151539,na,0,0,-4.865,-4.145
606.16,151540,na,0,0,-4.86,-4.145
606.164,151541,na,0,0,-4.85,-4.14
606.168,151542,na,0,0,-4.85,-4.155
606.172,151543,na,0,0,-4.86,-4.155
606.176,151544,na,0,0,-4.87,-4.14
606.18,151545,na,0,0,-4.86,-4.135
606.184,151546,na,0,0,-4.85,-4.125
606.188,151547,na,0,0,-4.845,-4.115
606.192,151548,na,0,0,-4.835,-4.115
606.196,151549,na,0,0,-4.825,-4.11
606.2,151550,p,1,0,-4.805,-4.085
606.204,151551,p,1,0,-4.79,-4.065
606.208,151552,p,1,0,-4.785,-4.055
606.212,151553,p,1,0,-4.785,-4.04
606.216,151554,p,1,0,-4.78,-4.025
606.22,151555,p,1,0,-4.775,-4.025
606.224,151556,p,1,0,-4.765,-4.015
606.228,151557,p,1,0,-4.78,-3.995
606.232,151558,p,1,0,-4.805,-3.97
606.236,151559,p,1,0,-4.825,-3.96
606.24,151560,p,1,0,-4.815,-3.965
606.244,151561,p,1,0,-4.815,-3.965
606.248,151562,p,1,0,-4.83,-3.96
606.252,151563,p,1,0,-4.84,-3.965
606.256,151564,p,1,0,-4.83,-3.955
606.26,151565,p,1,0,-4.81,-3.92
606.264,151566,p,1,0,-4.825,-3.94
606.268,151567,p,1,0,-4.83,-3.975
606.272,151568,p,1,0,-4.835,-3.965
606.276,151569,p,1,0,-4.835,-3.965
606.28,151570,p,1,0,-4.83,-3.98
606.284,151571,p,1,0,-4.84,-3.985
606.288,151572,p,1,0,-4.865,-3.98
606.292,151573,p,1,0,-4.89,-3.99
606.296,151574,p,1,0,-4.89,-4.0
606.3,151575,na,0,0,-4.89,-4.02
606.304,151576,na,0,0,-4.895,-4.04
606.308,151577,na,0,0,-4.895,-4.055
606.312,151578,na,0,0,-4.9,-4.075
606.316,151579,na,0,0,-4.9,-4.075
606.32,151580,na,0,0,-4.905,-4.07
606.324,151581,na,0,0,-4.905,-4.07
606.328,151582,na,0,0,-4.895,-4.07
606.332,151583,na,0,0,-4.895,-4.07
606.336,151584,na,0,0,-4.895,-4.085
606.34,151585,na,0,0,-4.895,-4.085
606.344,151586,na,0,0,-4.88,-4.075
606.348,151587,N,2,0,-4.87,-4.085
606.352,151588,N,2,0,-4.865,-4.085
606.356,151589,N,2,0,-4.84,-4.08
606.36,151590,N,2,0,-4.775,-4.085
606.364,151591,N,2,0,-4.665,-4.09
606.368,151592,N,2,0,-4.52,-4.105
606.372,151593,N,2,0,-4.36,-4.135
606.376,151594,N,2,0,-4.345,-4.135
606.38,151595,N,2,0,-4.45,-4.09
606.384,151596,N,2,0,-4.54,-4.0
606.388,151597,N,2,0,-4.635,-3.905
606.392,151598,N,2,0,-4.715,-3.795
606.396,151599,N,2,0,-4.785,-3.66
606.4,151600,N,2,0,-4.945,-3.53
606.404,151601,N,2,0,-5.12,-3.435
606.408,151602,N,2,0,-5.26,-3.44
606.412,151603,N,2,0,-5.325,-3.575
606.416,151604,N,2,0,-5.285,-3.725
606.42,151605,N,2,0,-5.155,-3.855
606.424,151606,N,2,0,-5.035,-3.93
606.428,151607,N,2,0,-4.97,-3.98
606.432,151608,na,0,0,-4.93,-4.01
606.436,151609,na,0,0,-4.92,-4.04
606.44,151610,na,0,0,-4.895,-4.085
606.444,151611,na,0,0,-4.89,-4.125
606.448,151612,na,0,0,-4.88,-4.13
606.452,151613,na,0,0,-4.87,-4.155
606.456,151614,na,0,0,-4.87,-4.17
606.46,151615,na,0,0,-4.86,-4.195
606.464,151616,na,0,0,-4.86,-4.195
606.468,151617,na,0,0,-4.86,-4.195
606.472,151618,na,0,0,-4.85,-4.195
606.476,151619,na,0,0,-4.855,-4.2
606.48,151620,na,0,0,-4.855,-4.205
606.484,151621,na,0,0,-4.845,-4.21
606.488,151622,na,0,0,-4.83,-4.205
606.492,151623,na,0,0,-4.835,-4.215
606.496,151624,na,0,0,-4.84,-4.23
606.5,151625,na,0,0,-4.835,-4.23
606.504,151626,na,0,0,-4.815,-4.22
606.508,151627,na,0,0,-4.8,-4.235
606.512,151628,t,3,0,-4.795,-4.235
606.516,151629,t,3,0,-4.79,-4.23
606.52,151630,t,3,0,-4.785,-4.23
606.524,151631,t,3,0,-4.775,-4.245
606.528,151632,t,3,0,-4.77,-4.225
606.532,151633,t,3,0,-4.755,-4.235
606.536,151634,t,3,0,-4.74,-4.25
606.54,151635,t,3,0,-4.735,-4.245
606.544,151636,t,3,0,-4.72,-4.225
606.548,151637,t,3,0,-4.71,-4.215
606.552,151638,t,3,0,-4.7,-4.205
606.556,151639,t,3,0,-4.685,-4.215
606.56,151640,t,3,0,-4.68,-4.225
606.564,151641,t,3,0,-4.665,-4.22
606.568,151642,t,3,0,-4.645,-4.205
606.572,151643,t,3,0,-4.62,-4.195
606.576,151644,t,3,0,-4.6,-4.21
606.58,151645,t,3,0,-4.59,-4.22
606.584,151646,t,3,0,-4.575,-4.22
606.588,151647,t,3,0,-4.56,-4.2
606.592,151648,t,3,0,-4.525,-4.2
606.596,151649,t,3,0,-4.51,-4.205
606.6,151650,t,3,0,-4.49,-4.205
606.604,151651,t,3,0,-4.46,-4.19
606.608,151652,t,3,0,-4.44,-4.185
606.612,151653,t,3,0,-4.42,-4.16
606.616,151654,t,3,0,-4.41,-4.15
606.62,151655,t,3,0,-4.395,-4.14
606.624,151656,t,3,0,-4.385,-4.125
606.628,151657,t,3,0,-4.375,-4.115
606.632,151658,t,3,0,-4.375,-4.12
606.636,151659,t,3,0,-4.375,-4.105
606.64,151660,t,3,0,-4.375,-4.09
606.644,151661,t,3,0,-4.38,-4.085
606.648,151662,t,3,0,-4.375,-4.075
606.652,151663,t,3,0,-4.37,-4.06
606.656,151664,t,3,0,-4.375,-4.055
606.66,151665,t,3,0,-4.375,-4.045
606.664,151666,t,3,0,-4.375,-4.025
606.668,151667,t,3,0,-4.375,-4.01
606.672,151668,t,3,0,-4.39,-4.0
606.676,151669,t,3,0,-4.405,-3.995
606.68,151670,t,3,0,-4.42,-3.995
606.684,151671,t,3,0,-4.44,-3.99
606.688,151672,t,3,0,-4.46,-3.98
606.692,151673,t,3,0,-4.49,-3.98
606.696,151674,t,3,0,-4.515,-3.98
606.7,151675,t,3,0,-4.525,-3.985
606.704,151676,t,3,0,-4.55,-3.995
606.708,151677,t,3,0,-4.575,-4.0
606.712,151678,t,3,0,-4.59,-4.01
606.716,151679,t,3,0,-4.615,-4.01
606.72,151680,t,3,0,-4.635,-4.025
606.724,151681,t,3,0,-4.645,-4.045
606.728,151682,na,0,0,-4.655,-4.05
606.732,151683,na,0,0,-4.67,-4.055
606.736,151684,na,0,0,-4.69,-4.055
606.74,151685,na,0,0,-4.695,-4.045
606.744,151686,na,0,0,-4.69,-4.055
606.748,151687,na,0,0,-4.685,-4.07
606.752,151688,na,0,0,-4.695,-4.08
606.756,151689,na,0,0,-4.695,-4.085
606.76,151690,na,0,0,-4.7,-4.09
606.764,151691,na,0,0,-4.7,-4.095
606.768,151692,na,0,0,-4.7,-4.105
606.772,151693,na,0,0,-4.695,-4.115
606.776,151694,na,0,0,-4.69,-4.125
606.78,151695,na,0,0,-4.685,-4.125
606.784,151696,na,0,0,-4.68,-4.13
606.788,151697,na,0,0,-4.68,-4.125
606.792,151698,na,0,0,-4.68,-4.125
606.796,151699,na,0,0,-4.68,-4.125
606.8,151700,na,0,0,-4.675,-4.135
606.804,151701,na,0,0,-4.685,-4.14
606.808,151702,na,0,0,-4.69,-4.145
606.812,151703,na,0,0,-4.695,-4.15
606.816,151704,na,0,0,-4.695,-4.165
606.82,151705,na,0,0,-4.68,-4.16
606.824,151706,na,0,0,-4.68,-4.16
606.828,151707,na,0,0,-4.695,-4.16
606.832,151708,na,0,0,-4.695,-4.16
606.836,151709,na,0,0,-4.705,-4.165
606.84,151710,na,0,0,-4.71,-4.17
606.844,151711,na,0,0,-4.715,-4.17
606.848,151712,na,0,0,-4.72,-4.17
606.852,151713,na,0,0,-4.72,-4.17
606.856,151714,na,0,0,-4.735,-4.175
606.86,151715,na,0,0,-4.735,-4.175
606.864,151716,na,0,0,-4.745,-4.175
606.868,151717,na,0,0,-4.745,-4.175
606.872,151718,na,0,0,-4.745,-4.17
606.876,151719,na,0,0,-4.75,-4.16
606.88,151720,na,0,0,-4.76,-4.155
606.884,151721,na,0,0,-4.765,-4.16
606.888,151722,na,0,0,-4.775,-4.16
606.892,151723,na,0,0,-4.775,-4.155
606.896,151724,na,0,0,-4.775,-4.155
606.9,151725,na,0,0,-4.78,-4.165
606.904,151726,na,0,0,-4.785,-4.155
606.908,151727,na,0,0,-4.795,-4.16
606.912,151728,na,0,0,-4.795,-4.165
606.916,151729,na,0,0,-4.795,-4.165
606.92,151730,na,0,0,-4.795,-4.17
606.924,151731,na,0,0,-4.8,-4.17
606.928,151732,na,0,0,-4.805,-4.175
606.932,151733,na,0,0,-4.805,-4.165
606.936,151734,na,0,0,-4.805,-4.175
606.94,151735,na,0,0,-4.805,-4.185
606.944,151736,na,0,0,-4.805,-4.175
606.948,151737,na,0,0,-4.805,-4.185
606.952,151738,na,0,0,-4.8,-4.185
606.956,151739,p,1,0,-4.805,-4.185
606.96,151740,p,1,0,-4.805,-4.19
606.964,151741,p,1,0,-4.805,-4.185
606.968,151742,p,1,0,-4.8,-4.185
606.972,151743,p,1,0,-4.795,-4.19
606.976,151744,p,1,0,-4.785,-4.18
606.98,151745,p,1,0,-4.775,-4.185
606.984,151746,p,1,0,-4.76,-4.175
606.988,151747,p,1,0,-4.745,-4.165
606.992,151748,p,1,0,-4.74,-4.155
606.996,151749,p,1,0,-4.735,-4.13
607.0,151750,p,1,0,-4.715,-4.105
607.004,151751,p,1,0,-4.715,-4.105
607.008,151752,p,1,0,-4.735,-4.1
607.012,151753,p,1,0,-4.765,-4.09
607.016,151754,p,1,0,-4.765,-4.075
607.02,151755,p,1,0,-4.76,-4.075
607.024,151756,p,1,0,-4.745,-4.08
607.028,151757,p,1,0,-4.76,-4.07
607.032,151758,p,1,0,-4.765,-4.065
607.036,151759,p,1,0,-4.765,-4.05
607.04,151760,p,1,0,-4.765,-4.045
607.044,151761,p,1,0,-4.77,-4.045
607.048,151762,p,1,0,-4.775,-4.04
607.052,151763,p,1,0,-4.775,-4.05
607.056,151764,p,1,0,-4.785,-4.06
607.06,151765,p,1,0,-4.78,-4.07
607.064,151766,p,1,0,-4.81,-4.07
607.068,151767,p,1,0,-4.835,-4.09
607.072,151768,p,1,0,-4.845,-4.105
607.076,151769,p,1,0,-4.845,-4.13
607.08,151770,p,1,0,-4.85,-4.17
607.084,151771,na,0,0,-4.86,-4.185
607.088,151772,na,0,0,-4.85,-4.195
607.092,151773,na,0,0,-4.855,-4.2
607.096,151774,na,0,0,-4.86,-4.21
607.1,151775,na,0,0,-4.87,-4.22
607.104,151776,na,0,0,-4.86,-4.215
607.108,151777,na,0,0,-4.845,-4.205
607.112,151778,na,0,0,-4.845,-4.22
607.116,151779,na,0,0,-4.845,-4.225
607.12,151780,na,0,0,-4.85,-4.215
607.124,151781,N,2,0,-4.845,-4.215
607.128,151782,N,2,0,-4.83,-4.21
607.132,151783,N,2,0,-4.805,-4.21
607.136,151784,N,2,0,-4.75,-4.215
607.14,151785,N,2,0,-4.65,-4.22
607.144,151786,N,2,0,-4.515,-4.235
607.148,151787,N,2,0,-4.35,-4.25
607.152,151788,N,2,0,-4.2,-4.25
607.156,151789,N,2,0,-4.23,-4.225
607.16,151790,N,2,0,-4.305,-4.165
607.164,151791,N,2,0,-4.355,-4.075
607.168,151792,N,2,0,-4.435,-3.97
607.172,151793,N,2,0,-4.52,-3.845
607.176,151794,N,2,0,-4.68,-3.7
607.18,151795,N,2,0,-4.915,-3.575
607.184,151796,N,2,0,-5.135,-3.525
607.188,151797,N,2,0,-5.29,-3.61
607.192,151798,N,2,0,-5.31,-3.74
607.196,151799,N,2,0,-5.205,-3.87
607.2,151800,N,2,0,-5.075,-3.97
607.204,151801,N,2,0,-4.98,-4.055
607.208,151802,N,2,0,-4.93,-4.09
607.212,151803,na,0,0,-4.9,-4.125
607.216,151804,na,0,0,-4.89,-4.14
607.22,151805,na,0,0,-4.875,-4.165
607.224,151806,na,0,0,-4.86,-4.17
607.228,151807,na,0,0,-4.85,-4.17
607.232,151808,na,0,0,-4.84,-4.19
607.236,151809,na,0,0,-4.83,-4.2
607.24,151810,na,0,0,-4.83,-4.21
607.244,151811,na,0,0,-4.83,-4.22
607.248,151812,na,0,0,-4.825,-4.225
607.252,151813,na,0,0,-4.815,-4.215
607.256,151814,na,0,0,-4.815,-4.22
607.26,151815,na,0,0,-4.81,-4.23
607.264,151816,na,0,0,-4.805,-4.225
607.268,151817,na,0,0,-4.795,-4.225
607.272,151818,na,0,0,-4.795,-4.22
607.276,151819,na,0,0,-4.785,-4.215
607.28,151820,na,0,0,-4.785,-4.215
607.284,151821,na,0,0,-4.78,-4.215
607.288,151822,na,0,0,-4.78,-4.215
607.292,151823,t,3,0,-4.775,-4.22
607.296,151824,t,3,0,-4.765,-4.225
607.3,151825,t,3,0,-4.76,-4.225
607.304,151826,t,3,0,-4.75,-4.22
607.308,151827,t,3,0,-4.75,-4.205
607.312,151828,t,3,0,-4.75,-4.21
607.316,151829,t,3,0,-4.745,-4.205
607.32,151830,t,3,0,-4.72,-4.205
607.324,151831,t,3,0,-4.715,-4.2
607.328,151832,t,3,0,-4.705,-4.21
607.332,151833,t,3,0,-4.685,-4.21
607.336,151834,t,3,0,-4.675,-4.205
607.34,151835,t,3,0,-4.655,-4.2
607.344,151836,t,3,0,-4.65,-4.185
607.348,151837,t,3,0,-4.635,-4.175
607.352,151838,t,3,0,-4.615,-4.185
607.356,151839,t,3,0,-4.6,-4.17
607.36,151840,t,3,0,-4.59,-4.175
607.364,151841,t,3,0,-4.57,-4.165
607.368,151842,t,3,0,-4.545,-4.15
607.372,151843,t,3,0,-4.525,-4.155
607.376,151844,t,3,0,-4.505,-4.16
607.38,151845,t,3,0,-4.49,-4.155
607.384,151846,t,3,0,-4.475,-4.14
607.388,151847,t,3,0,-4.455,-4.125
607.392,151848,t,3,0,-4.44,-4.115
607.396,151849,t,3,0,-4.42,-4.115
607.4,151850,t,3,0,-4.41,-4.1
607.404,151851,t,3,0,-4.41,-4.085
607.408,151852,t,3,0,-4.395,-4.07
607.412,151853,t,3,0,-4.395,-4.085
607.416,151854,t,3,0,-4.395,-4.1
607.42,151855,t,3,0,-4.39,-4.09
607.424,151856,t,3,0,-4.395,-4.085
607.428,151857,t,3,0,-4.4,-4.07
607.432,151858,t,3,0,-4.4,-4.07
607.436,151859,t,3,0,-4.395,-4.06
607.44,151860,t,3,0,-4.405,-4.04
607.444,151861,t,3,0,-4.41,-4.025
607.448,151862,t,3,0,-4.41,-4.01
607.452,151863,t,3,0,-4.415,-4.01
607.456,151864,t,3,0,-4.42,-4.005
607.46,151865,t,3,0,-4.425,-3.99
607.464,151866,t,3,0,-4.45,-3.985
607.468,151867,t,3,0,-4.46,-3.995
607.472,151868,t,3,0,-4.48,-4.0
607.476,151869,t,3,0,-4.495,-3.995
607.48,151870,t,3,0,-4.505,-3.995
607.484,151871,t,3,0,-4.535,-3.985
607.488,151872,t,3,0,-4.555,-3.995
607.492,151873,t,3,0,-4.58,-4.0
607.496,151874,t,3,0,-4.59,-4.005
607.5,151875,t,3,0,-4.605,-4.015
607.504,151876,t,3,0,-4.615,-4.03
607.508,151877,t,3,0,-4.635,-4.035
607.512,151878,t,3,0,-4.65,-4.04
607.516,151879,t,3,0,-4.665,-4.05
607.52,151880,t,3,0,-4.67,-4.055
607.524,151881,t,3,0,-4.675,-4.06
607.528,151882,t,3,0,-4.67,-4.065
607.532,151883,na,0,0,-4.675,-4.075
607.536,151884,na,0,0,-4.675,-4.085
607.54,151885,na,0,0,-4.675,-4.1
607.544,151886,na,0,0,-4.675,-4.11
607.548,151887,na,0,0,-4.675,-4.115
607.552,151888,na,0,0,-4.67,-4.115
607.556,151889,na,0,0,-4.655,-4.13
607.56,151890,na,0,0,-4.66,-4.13
607.564,151891,na,0,0,-4.655,-4.13
607.568,151892,na,0,0,-4.66,-4.125
607.572,151893,na,0,0,-4.66,-4.14
607.576,151894,na,0,0,-4.655,-4.14
607.58,151895,na,0,0,-4.655,-4.14
607.584,151896,na,0,0,-4.65,-4.15
607.588,151897,na,0,0,-4.645,-4.145
607.592,151898,na,0,0,-4.645,-4.145
607.596,151899,na,0,0,-4.655,-4.145
607.6,151900,na,0,0,-4.66,-4.155
607.604,151901,na,0,0,-4.655,-4.145
607.608,151902,na,0,0,-4.655,-4.135
607.612,151903,na,0,0,-4.655,-4.14
607.616,151904,na,0,0,-4.67,-4.145
607.62,151905,na,0,0,-4.67,-4.14
607.624,151906,na,0,0,-4.68,-4.14
607.628,151907,na,0,0,-4.68,-4.14
607.632,151908,na,0,0,-4.695,-4.145
607.636,151909,na,0,0,-4.705,-4.13
607.64,151910,na,0,0,-4.715,-4.13
607.644,151911,na,0,0,-4.725,-4.135
607.648,151912,na,0,0,-4.74,-4.14
607.652,151913,na,0,0,-4.74,-4.14
607.656,151914,na,0,0,-4.75,-4.14
607.66,151915,na,0,0,-4.765,-4.14
607.664,151916,na,0,0,-4.775,-4.14
607.668,151917,na,0,0,-4.78,-4.14
607.672,151918,na,0,0,-4.78,-4.15
607.676,151919,na,0,0,-4.775,-4.155
607.68,151920,na,0,0,-4.78,-4.14
607.684,151921,na,0,0,-4.8,-4.14
607.688,151922,na,0,0,-4.795,-4.14
607.692,151923,na,0,0,-4.795,-4.145
607.696,151924,na,0,0,-4.8,-4.145
607.7,151925,na,0,0,-4.8,-4.14
607.704,151926,na,0,0,-4.805,-4.14
607.708,151927,na,0,0,-4.81,-4.14
607.712,151928,na,0,0,-4.815,-4.135
607.716,151929,na,0,0,-4.81,-4.135
607.72,151930,na,0,0,-4.81,-4.145
607.724,151931,na,0,0,-4.81,-4.155
607.728,151932,na,0,0,-4.815,-4.145
607.732,151933,na,0,0,-4.825,-4.14
607.736,151934,na,0,0,-4.83,-4.14
607.74,151935,na,0,0,-4.83,-4.145
607.744,151936,na,0,0,-4.825,-4.14
607.748,151937,na,0,0,-4.825,-4.14
607.752,151938,na,0,0,-4.83,-4.14
607.756,151939,na,0,0,-4.825,-4.14
607.76,151940,na,0,0,-4.805,-4.135
607.764,151941,na,0,0,-4.78,-4.14
607.768,151942,na,0,0,-4.765,-4.14
607.772,151943,na,0,0,-4.77,-4.12
607.776,151944,na,0,0,-4.77,-4.1
607.78,151945,p,1,0,-4.77,-4.085
607.784,151946,p,1,0,-4.76,-4.08
607.788,151947,p,1,0,-4.75,-4.085
607.792,151948,p,1,0,-4.76,-4.08
607.796,151949,p,1,0,-4.775,-4.075
607.8,151950,p,1,0,-4.785,-4.07
607.804,151951,p,1,0,-4.785,-4.06
607.808,151952,p,1,0,-4.775,-4.055
607.812,151953,p,1,0,-4.78,-4.05
607.816,151954,p,1,0,-4.795,-4.035
607.82,151955,p,1,0,-4.785,-4.02
607.824,151956,p,1,0,-4.78,-4.025
607.828,151957,p,1,0,-4.8,-4.025
607.832,151958,p,1,0,-4.805,-4.02
607.836,151959,p,1,0,-4.805,-4.01
607.84,151960,p,1,0,-4.81,-4.03
607.844,151961,p,1,0,-4.81,-4.04
607.848,151962,p,1,0,-4.815,-4.05
607.852,151963,p,1,0,-4.85,-4.055
607.856,151964,p,1,0,-4.87,-4.075
607.86,151965,p,1,0,-4.875,-4.09
607.864,151966,na,0,0,-4.89,-4.125
607.868,151967,na,0,0,-4.895,-4.155
607.872,151968,na,0,0,-4.895,-4.175
607.876,151969,na,0,0,-4.895,-4.185
607.88,151970,na,0,0,-4.895,-4.185
607.884,151971,na,0,0,-4.9,-4.18
607.888,151972,na,0,0,-4.895,-4.19
607.892,151973,na,0,0,-4.89,-4.19
607.896,151974,na,0,0,-4.88,-4.19
607.9,151975,na,0,0,-4.88,-4.195
607.904,151976,na,0,0,-4.88,-4.195
607.908,151977,na,0,0,-4.875,-4.19
607.912,151978,N,2,0,-4.875,-4.185
607.916,151979,N,2,0,-4.865,-4.19
607.92,151980,N,2,0,-4.83,-4.19
607.924,151981,N,2,0,-4.74,-4.19
607.928,151982,N,2,0,-4.595,-4.205
607.932,151983,N,2,0,-4.415,-4.22
607.936,151984,N,2,0,-4.25,-4.23
607.94,151985,N,2,0,-4.27,-4.22
607.944,151986,N,2,0,-4.36,-4.16
607.948,151987,N,2,0,-4.425,-4.07
607.952,151988,N,2,0,-4.51,-3.965
607.956,151989,N,2,0,-4.545,-3.845
607.96,151990,N,2,0,-4.655,-3.705
607.964,151991,N,2,0,-4.86,-3.575
607.968,151992,N,2,0,-5.09,-3.53
607.972,151993,N,2,0,-5.285,-3.625
607.976,151994,N,2,0,-5.34,-3.745
607.98,151995,N,2,0,-5.22,-3.865
607.984,151996,N,2,0,-5.09,-3.97
607.988,151997,N,2,0,-5.005,-4.045
607.992,151998,N,2,0,-4.96,-4.085
607.996,151999,N,2,0,-4.925,-4.13
608.0,152000,na,0,0,-4.91,-4.165
608.004,152001,na,0,0,-4.895,-4.185
608.008,152002,na,0,0,-4.875,-4.185
608.012,152003,na,0,0,-4.87,-4.195
608.016,152004,na,0,0,-4.87,-4.205
608.02,152005,na,0,0,-4.875,-4.22
608.024,152006,na,0,0,-4.875,-4.22
608.028,152007,na,0,0,-4.865,-4.22
608.032,152008,na,0,0,-4.86,-4.235
608.036,152009,na,0,0,-4.86,-4.235
608.04,152010,na,0,0,-4.86,-4.235
608.044,152011,na,0,0,-4.855,-4.23
608.048,152012,na,0,0,-4.85,-4.245
608.052,152013,na,0,0,-4.855,-4.245
608.056,152014,na,0,0,-4.85,-4.245
608.06,152015,na,0,0,-4.85,-4.245
608.064,152016,na,0,0,-4.84,-4.245
608.068,152017,na,0,0,-4.835,-4.245
608.072,152018,na,0,0,-4.84,-4.245
608.076,152019,na,0,0,-4.83,-4.235
608.08,152020,t,3,0,-4.82,-4.23
608.084,152021,t,3,0,-4.815,-4.23
608.088,152022,t,3,0,-4.815,-4.23
608.092,152023,t,3,0,-4.8,-4.225
608.096,152024,t,3,0,-4.795,-4.225
608.1,152025,t,3,0,-4.785,-4.235
608.104,152026,t,3,0,-4.785,-4.23
608.108,152027,t,3,0,-4.775,-4.225
608.112,152028,t,3,0,-4.76,-4.23
608.116,152029,t,3,0,-4.74,-4.23
608.12,152030,t,3,0,-4.72,-4.22
608.124,152031,t,3,0,-4.71,-4.22
608.128,152032,t,3,0,-4.695,-4.22
608.132,152033,t,3,0,-4.685,-4.215
608.136,152034,t,3,0,-4.665,-4.2
608.14,152035,t,3,0,-4.645,-4.195
608.144,152036,t,3,0,-4.62,-4.195
608.148,152037,t,3,0,-4.6,-4.19
608.152,152038,t,3,0,-4.585,-4.175
608.156,152039,t,3,0,-4.57,-4.17
608.16,152040,t,3,0,-4.55,-4.16
608.164,152041,t,3,0,-4.55,-4.16
608.168,152042,t,3,0,-4.53,-4.155
608.172,152043,t,3,0,-4.505,-4.155
608.176,152044,t,3,0,-4.48,-4.15
608.18,152045,t,3,0,-4.475,-4.145
608.184,152046,t,3,0,-4.47,-4.13
608.188,152047,t,3,0,-4.46,-4.115
608.192,152048,t,3,0,-4.45,-4.115
608.196,152049,t,3,0,-4.45,-4.115
608.2,152050,t,3,0,-4.45,-4.11
608.204,152051,t,3,0,-4.45,-4.09
608.208,152052,t,3,0,-4.45,-4.085
608.212,152053,t,3,0,-4.45,-4.075
608.216,152054,t,3,0,-4.45,-4.065
608.22,152055,t,3,0,-4.45,-4.055
608.224,152056,t,3,0,-4.455,-4.05
608.228,152057,t,3,0,-4.455,-4.04
608.232,152058,t,3,0,-4.46,-4.035
608.236,152059,t,3,0,-4.46,-4.025
608.24,152060,t,3,0,-4.47,-4.015
608.244,152061,t,3,0,-4.485,-4.01
608.248,152062,t,3,0,-4.505,-4.005
608.252,152063,t,3,0,-4.535,-4.0
608.256,152064,t,3,0,-4.56,-4.005
608.26,152065,t,3,0,-4.585,-4.0
608.264,152066,t,3,0,-4.6,-4.005
608.268,152067,t,3,0,-4.605,-4.01
608.272,152068,t,3,0,-4.63,-4.02
608.276,152069,t,3,0,-4.65,-4.02
608.28,152070,t,3,0,-4.675,-4.025
608.284,152071,t,3,0,-4.695,-4.025
608.288,152072,t,3,0,-4.71,-4.03
608.292,152073,t,3,0,-4.725,-4.045
608.296,152074,na,0,0,-4.735,-4.05
608.3,152075,na,0,0,-4.74,-4.055
608.304,152076,na,0,0,-4.75,-4.07
608.308,152077,na,0,0,-4.765,-4.085
608.312,152078,na,0,0,-4.765,-4.085
608.316,152079,na,0,0,-4.765,-4.085
608.32,152080,na,0,0,-4.76,-4.09
608.324,152081,na,0,0,-4.745,-4.1
608.328,152082,na,0,0,-4.75,-4.1
608.332,152083,na,0,0,-4.765,-4.1
608.336,152084,na,0,0,-4.76,-4.105
608.34,152085,na,0,0,-4.74,-4.125
608.344,152086,na,0,0,-4.74,-4.125
608.348,152087,na,0,0,-4.735,-4.125
608.352,152088,na,0,0,-4.73,-4.125
608.356,152089,na,0,0,-4.74,-4.13
608.36,152090,na,0,0,-4.745,-4.13
608.364,152091,na,0,0,-4.745,-4.135
608.368,152092,na,0,0,-4.745,-4.145
608.372,152093,na,0,0,-4.74,-4.14
608.376,152094,na,0,0,-4.735,-4.14
608.38,152095,na,0,0,-4.74,-4.145
608.384,152096,na,0,0,-4.745,-4.15
608.388,152097,na,0,0,-4.745,-4.135
608.392,152098,na,0,0,-4.745,-4.14
608.396,152099,na,0,0,-4.75,-4.14
608.4,152100,na,0,0,-4.76,-4.14
608.404,152101,na,0,0,-4.77,-4.14
608.408,152102,na,0,0,-4.775,-4.13
608.412,152103,na,0,0,-4.78,-4.135
608.416,152104,na,0,0,-4.785,-4.14
608.42,152105,na,0,0,-4.79,-4.145
608.424,152106,na,0,0,-4.8,-4.145
608.428,152107,na,0,0,-4.805,-4.14
608.432,152108,na,0,0,-4.815,-4.14
608.436,152109,na,0,0,-4.825,-4.145
608.44,152110,na,0,0,-4.825,-4.145
608.444,152111,na,0,0,-4.835,-4.155
608.448,152112,na,0,0,-4.845,-4.145
608.452,152113,na,0,0,-4.84,-4.14
608.456,152114,na,0,0,-4.845,-4.145
608.46,152115,na,0,0,-4.845,-4.145
608.464,152116,na,0,0,-4.85,-4.14
608.468,152117,na,0,0,-4.86,-4.14
608.472,152118,na,0,0,-4.86,-4.145
608.476,152119,na,0,0,-4.86,-4.145
