time,index,label,train_label,interval,ch1,ch2
608.772,152193,p,1,0,0.515,0.56
608.776,152194,p,1,0,0.535,0.565
608.78,152195,p,1,0,0.545,0.56
608.784,152196,p,1,0,0.555,0.56
608.788,152197,p,1,0,0.565,0.565
608.792,152198,p,1,0,0.58,0.58
608.796,152199,p,1,0,0.57,0.585
608.8,152200,p,1,0,0.57,0.6
608.804,152201,p,1,0,0.56,0.58
608.808,152202,p,1,0,0.56,0.585
608.812,152203,p,1,0,0.55,0.565
608.816,152204,p,1,0,0.54,0.565
608.82,152205,p,1,0,0.55,0.565
608.824,152206,p,1,0,0.545,0.565
608.828,152207,p,1,0,0.565,0.565
608.832,152208,p,1,0,0.57,0.56
608.836,152209,p,1,0,0.59,0.575
608.84,152210,p,1,0,0.595,0.575
608.844,152211,p,1,0,0.61,0.585
608.848,152212,p,1,0,0.58,0.585
608.852,152213,p,1,0,0.545,0.575
608.856,152214,p,1,0,0.52,0.56
608.86,152215,p,1,0,0.51,0.555
608.864,152216,p,1,0,0.5,0.56
608.868,152217,p,1,0,0.455,0.555
608.872,152218,p,1,0,0.435,0.555
608.876,152219,p,1,0,0.42,0.535
608.88,152220,p,1,0,0.42,0.535
608.884,152221,p,1,0,0.4,0.525
608.888,152222,p,1,0,0.395,0.53
608.892,152223,p,1,0,0.405,0.525
608.896,152224,na,0,0,0.385,0.53
608.9,152225,na,0,0,0.38,0.525
608.904,152226,na,0,0,0.37,0.515
608.908,152227,na,0,0,0.365,0.525
608.912,152228,na,0,0,0.36,0.52
608.916,152229,na,0,0,0.355,0.51
608.92,152230,na,0,0,0.375,0.49
608.924,152231,na,0,0,0.35,0.495
608.928,152232,na,0,0,0.355,0.51
608.932,152233,na,0,0,0.34,0.525
608.936,152234,na,0,0,0.35,0.54
608.94,152235,na,0,0,0.34,0.535
608.944,152236,na,0,0,0.345,0.53
608.948,152237,na,0,0,0.335,0.515
608.952,152238,na,0,0,0.325,0.51
608.956,152239,N,2,0,0.35,0.51
608.96,152240,N,2,0,0.355,0.52
608.964,152241,N,2,0,0.385,0.55
608.968,152242,N,2,0,0.42,0.545
608.972,152243,N,2,0,0.48,0.54
608.976,152244,N,2,0,0.495,0.545
608.98,152245,N,2,0,0.515,0.56
608.984,152246,N,2,0,0.52,0.565
608.988,152247,N,2,0,0.505,0.565
608.992,152248,N,2,0,0.545,0.575
608.996,152249,N,2,0,0.6,0.585
609.0,152250,N,2,0,0.715,0.62
609.004,152251,N,2,0,0.835,0.645
609.008,152252,N,2,0,0.99,0.695
609.012,152253,N,2,0,1.085,0.73
609.016,152254,N,2,0,1.095,0.75
609.02,152255,N,2,0,1.03,0.75
609.024,152256,N,2,0,0.83,0.73
609.028,152257,N,2,0,0.595,0.69
609.032,152258,N,2,0,0.3,0.59
609.036,152259,N,2,0,0.055,0.51
609.04,152260,N,2,0,-0.105,0.415
609.044,152261,N,2,0,-0.195,0.36
609.048,152262,N,2,0,-0.215,0.315
609.052,152263,N,2,0,-0.19,0.305
609.056,152264,N,2,0,-0.14,0.325
609.06,152265,N,2,0,-0.085,0.335
609.064,152266,N,2,0,-0.025,0.365
609.068,152267,N,2,0,0.01,0.37
609.072,152268,N,2,0,0.055,0.385
609.076,152269,na,0,0,0.075,0.39
609.08,152270,na,0,0,0.085,0.385
609.084,152271,na,0,0,0.08,0.39
609.088,152272,na,0,0,0.06,0.38
609.092,152273,na,0,0,0.05,0.38
609.096,152274,na,0,0,0.045,0.38
609.1,152275,na,0,0,0.06,0.395
609.104,152276,na,0,0,0.05,0.395
609.108,152277,na,0,0,0.04,0.4
609.112,152278,na,0,0,0.025,0.38
609.116,152279,na,0,0,0.01,0.37
609.12,152280,na,0,0,-0.005,0.355
609.124,152281,na,0,0,-0.015,0.34
609.128,152282,na,0,0,0.0,0.335
609.132,152283,na,0,0,-0.005,0.34
609.136,152284,na,0,0,-0.005,0.35
609.14,152285,na,0,0,-0.01,0.34
609.144,152286,na,0,0,-0.025,0.335
609.148,152287,na,0,0,-0.045,0.315
609.152,152288,na,0,0,-0.075,0.3
609.156,152289,t,3,0,-0.1,0.29
609.16,152290,t,3,0,-0.1,0.28
609.164,152291,t,3,0,-0.1,0.28
609.168,152292,t,3,0,-0.105,0.29
609.172,152293,t,3,0,-0.115,0.285
609.176,152294,t,3,0,-0.115,0.27
609.18,152295,t,3,0,-0.12,0.265
609.184,152296,t,3,0,-0.13,0.25
609.188,152297,t,3,0,-0.145,0.235
609.192,152298,t,3,0,-0.16,0.225
609.196,152299,t,3,0,-0.2,0.23
609.2,152300,t,3,0,-0.215,0.235
609.204,152301,t,3,0,-0.21,0.225
609.208,152302,t,3,0,-0.215,0.22
609.212,152303,t,3,0,-0.235,0.21
609.216,152304,t,3,0,-0.255,0.205
609.22,152305,t,3,0,-0.24,0.195
609.224,152306,t,3,0,-0.26,0.185
609.228,152307,t,3,0,-0.27,0.185
609.232,152308,t,3,0,-0.29,0.19
609.236,152309,t,3,0,-0.31,0.195
609.24,152310,t,3,0,-0.315,0.185
609.244,152311,t,3,0,-0.31,0.175
609.248,152312,t,3,0,-0.305,0.165
609.252,152313,t,3,0,-0.33,0.15
609.256,152314,t,3,0,-0.36,0.14
609.26,152315,t,3,0,-0.385,0.135
609.264,152316,t,3,0,-0.385,0.15
609.268,152317,t,3,0,-0.395,0.15
609.272,152318,t,3,0,-0.395,0.155
609.276,152319,t,3,0,-0.4,0.15
609.28,152320,t,3,0,-0.425,0.14
609.284,152321,t,3,0,-0.445,0.12
609.288,152322,t,3,0,-0.45,0.105
609.292,152323,t,3,0,-0.44,0.115
609.296,152324,t,3,0,-0.43,0.11
609.3,152325,t,3,0,-0.435,0.115
609.304,152326,t,3,0,-0.445,0.115
609.308,152327,t,3,0,-0.45,0.12
609.312,152328,t,3,0,-0.43,0.125
609.316,152329,t,3,0,-0.45,0.11
609.32,152330,t,3,0,-0.45,0.11
609.324,152331,t,3,0,-0.435,0.11
609.328,152332,t,3,0,-0.43,0.12
609.332,152333,t,3,0,-0.425,0.125
609.336,152334,t,3,0,-0.42,0.13
609.34,152335,t,3,0,-0.41,0.13
609.344,152336,t,3,0,-0.42,0.12
609.348,152337,t,3,0,-0.415,0.115
609.352,152338,t,3,0,-0.415,0.115
609.356,152339,t,3,0,-0.4,0.135
609.36,152340,t,3,0,-0.395,0.15
609.364,152341,t,3,0,-0.375,0.155
609.368,152342,t,3,0,-0.34,0.15
609.372,152343,t,3,0,-0.31,0.155
609.376,152344,t,3,0,-0.29,0.155
609.38,152345,t,3,0,-0.27,0.165
609.384,152346,t,3,0,-0.245,0.18
609.388,152347,t,3,0,-0.215,0.18
609.392,152348,t,3,0,-0.195,0.205
609.396,152349,t,3,0,-0.175,0.215
609.4,152350,t,3,0,-0.17,0.23
609.404,152351,t,3,0,-0.155,0.24
609.408,152352,t,3,0,-0.14,0.25
609.412,152353,t,3,0,-0.115,0.245
609.416,152354,t,3,0,-0.1,0.255
609.42,152355,t,3,0,-0.09,0.26
609.424,152356,t,3,0,-0.095,0.26
609.428,152357,t,3,0,-0.07,0.275
609.432,152358,t,3,0,-0.06,0.285
609.436,152359,na,0,0,-0.055,0.295
609.44,152360,na,0,0,-0.065,0.29
609.444,152361,na,0,0,-0.065,0.285
609.448,152362,na,0,0,-0.065,0.27
609.452,152363,na,0,0,-0.055,0.27
609.456,152364,na,0,0,-0.035,0.275
609.46,152365,na,0,0,-0.03,0.295
609.464,152366,na,0,0,-0.015,0.31
609.468,152367,na,0,0,-0.025,0.315
609.472,152368,na,0,0,-0.025,0.315
609.476,152369,na,0,0,-0.025,0.305
609.48,152370,na,0,0,-0.035,0.295
609.484,152371,na,0,0,-0.045,0.28
609.488,152372,na,0,0,-0.05,0.28
609.492,152373,na,0,0,-0.015,0.285
609.496,152374,na,0,0,-0.005,0.3
609.5,152375,na,0,0,-0.01,0.31
609.504,152376,na,0,0,-0.02,0.305
609.508,152377,na,0,0,-0.025,0.305
609.512,152378,na,0,0,-0.035,0.29
609.516,152379,na,0,0,-0.02,0.295
609.52,152380,na,0,0,0.0,0.29
609.524,152381,na,0,0,-0.01,0.3
609.528,152382,na,0,0,-0.015,0.32
609.532,152383,na,0,0,-0.015,0.325
609.536,152384,na,0,0,-0.005,0.325
609.54,152385,na,0,0,-0.01,0.31
609.544,152386,na,0,0,-0.01,0.3
609.548,152387,na,0,0,0.015,0.295
609.552,152388,na,0,0,0.01,0.295
609.556,152389,na,0,0,0.02,0.3
609.56,152390,na,0,0,0.005,0.305
609.564,152391,na,0,0,0.015,0.325
609.568,152392,na,0,0,0.03,0.325
609.572,152393,na,0,0,0.05,0.325
609.576,152394,na,0,0,0.05,0.32
609.58,152395,na,0,0,0.03,0.32
609.584,152396,na,0,0,0.03,0.305
609.588,152397,na,0,0,0.02,0.29
609.592,152398,na,0,0,0.035,0.31
609.596,152399,na,0,0,0.025,0.305
609.6,152400,na,0,0,0.015,0.31
609.604,152401,na,0,0,0.005,0.3
609.608,152402,na,0,0,0.01,0.29
609.612,152403,na,0,0,0.015,0.29
609.616,152404,na,0,0,-0.015,0.28
609.62,152405,na,0,0,-0.025,0.28
609.624,152406,na,0,0,-0.025,0.265
609.628,152407,na,0,0,-0.035,0.28
609.632,152408,na,0,0,-0.025,0.28
609.636,152409,na,0,0,-0.025,0.29
609.64,152410,na,0,0,-0.025,0.28
609.644,152411,na,0,0,-0.05,0.275
609.648,152412,na,0,0,-0.07,0.255
609.652,152413,na,0,0,-0.09,0.255
609.656,152414,na,0,0,-0.09,0.27
609.66,152415,na,0,0,-0.095,0.255
609.664,152416,na,0,0,-0.09,0.255
609.668,152417,na,0,0,-0.1,0.255
609.672,152418,na,0,0,-0.115,0.255
609.676,152419,na,0,0,-0.13,0.245
609.68,152420,na,0,0,-0.145,0.245
609.684,152421,na,0,0,-0.16,0.24
609.688,152422,na,0,0,-0.175,0.23
609.692,152423,na,0,0,-0.165,0.24
609.696,152424,na,0,0,-0.145,0.24
609.7,152425,na,0,0,-0.14,0.255
609.704,152426,na,0,0,-0.15,0.255
609.708,152427,na,0,0,-0.15,0.26
609.712,152428,na,0,0,-0.155,0.245
609.716,152429,na,0,0,-0.15,0.24
609.72,152430,na,0,0,-0.16,0.235
609.724,152431,na,0,0,-0.18,0.23
609.728,152432,na,0,0,-0.18,0.23
609.732,152433,na,0,0,-0.19,0.225
609.736,152434,na,0,0,-0.19,0.225
609.74,152435,na,0,0,-0.21,0.225
609.744,152436,na,0,0,-0.235,0.205
609.748,152437,na,0,0,-0.245,0.195
609.752,152438,na,0,0,-0.245,0.185
609.756,152439,na,0,0,-0.225,0.175
609.76,152440,na,0,0,-0.235,0.185
609.764,152441,na,0,0,-0.225,0.2
609.768,152442,na,0,0,-0.22,0.21
609.772,152443,na,0,0,-0.22,0.205
609.776,152444,na,0,0,-0.225,0.19
609.78,152445,na,0,0,-0.24,0.17
609.784,152446,na,0,0,-0.25,0.16
609.788,152447,p,1,0,-0.27,0.16
609.792,152448,p,1,0,-0.27,0.15
609.796,152449,p,1,0,-0.27,0.15
609.8,152450,p,1,0,-0.25,0.16
609.804,152451,p,1,0,-0.225,0.155
609.808,152452,p,1,0,-0.19,0.155
609.812,152453,p,1,0,-0.165,0.16
609.816,152454,p,1,0,-0.165,0.175
609.82,152455,p,1,0,-0.155,0.175
609.824,152456,p,1,0,-0.17,0.18
609.828,152457,p,1,0,-0.155,0.195
609.832,152458,p,1,0,-0.14,0.195
609.836,152459,p,1,0,-0.115,0.205
609.84,152460,p,1,0,-0.105,0.195
609.844,152461,p,1,0,-0.11,0.195
609.848,152462,p,1,0,-0.105,0.19
609.852,152463,p,1,0,-0.145,0.18
609.856,152464,p,1,0,-0.155,0.17
609.86,152465,p,1,0,-0.15,0.165
609.864,152466,p,1,0,-0.145,0.18
609.868,152467,p,1,0,-0.14,0.18
609.872,152468,p,1,0,-0.14,0.18
609.876,152469,p,1,0,-0.13,0.17
609.88,152470,p,1,0,-0.12,0.16
609.884,152471,p,1,0,-0.115,0.15
609.888,152472,p,1,0,-0.125,0.14
609.892,152473,p,1,0,-0.115,0.15
609.896,152474,p,1,0,-0.11,0.135
609.9,152475,p,1,0,-0.145,0.15
609.904,152476,p,1,0,-0.185,0.14
609.908,152477,p,1,0,-0.195,0.13
609.912,152478,p,1,0,-0.225,0.11
609.916,152479,p,1,0,-0.28,0.09
609.92,152480,p,1,0,-0.325,0.09
609.924,152481,p,1,0,-0.345,0.07
609.928,152482,p,1,0,-0.355,0.07
609.932,152483,p,1,0,-0.36,0.07
609.936,152484,p,1,0,-0.375,0.06
609.94,152485,p,1,0,-0.395,0.05
609.944,152486,p,1,0,-0.42,0.04
609.948,152487,na,0,0,-0.42,0.03
609.952,152488,na,0,0,-0.43,0.02
609.956,152489,na,0,0,-0.43,0.025
609.96,152490,na,0,0,-0.425,0.03
609.964,152491,na,0,0,-0.415,0.03
609.968,152492,na,0,0,-0.425,0.03
609.972,152493,na,0,0,-0.455,0.02
609.976,152494,na,0,0,-0.455,0.015
609.98,152495,na,0,0,-0.465,0.015
609.984,152496,na,0,0,-0.48,0.015
609.988,152497,na,0,0,-0.475,0.005
609.992,152498,na,0,0,-0.46,-0.005
609.996,152499,na,0,0,-0.445,-0.01
610.0,152500,N,2,0,-0.455,-0.005
610.004,152501,N,2,0,-0.455,0.0
610.008,152502,N,2,0,-0.435,0.005
610.012,152503,N,2,0,-0.375,0.01
610.016,152504,N,2,0,-0.325,0.015
610.02,152505,N,2,0,-0.305,0.025
610.024,152506,N,2,0,-0.3,0.045
610.028,152507,N,2,0,-0.275,0.05
610.032,152508,N,2,0,-0.21,0.06
610.036,152509,N,2,0,-0.105,0.085
610.04,152510,N,2,0,0.03,0.11
610.044,152511,N,2,0,0.19,0.145
610.048,152512,N,2,0,0.335,0.19
610.052,152513,N,2,0,0.445,0.235
610.056,152514,N,2,0,0.46,0.27
610.06,152515,N,2,0,0.31,0.27
610.064,152516,N,2,0,0.06,0.23
610.068,152517,N,2,0,-0.24,0.165
610.072,152518,N,2,0,-0.525,0.065
610.076,152519,N,2,0,-0.72,-0.025
610.08,152520,N,2,0,-0.825,-0.09
610.084,152521,N,2,0,-0.885,-0.12
610.088,152522,N,2,0,-0.935,-0.135
610.092,152523,N,2,0,-0.945,-0.155
610.096,152524,N,2,0,-0.925,-0.165
610.1,152525,N,2,0,-0.88,-0.16
610.104,152526,N,2,0,-0.83,-0.15
610.108,152527,N,2,0,-0.8,-0.145
610.112,152528,N,2,0,-0.77,-0.125
610.116,152529,N,2,0,-0.74,-0.115
610.12,152530,N,2,0,-0.72,-0.105
610.124,152531,N,2,0,-0.72,-0.09
610.128,152532,na,0,0,-0.73,-0.08
610.132,152533,na,0,0,-0.725,-0.095
610.136,152534,na,0,0,-0.73,-0.11
610.14,152535,na,0,0,-0.74,-0.12
610.144,152536,na,0,0,-0.765,-0.145
610.148,152537,na,0,0,-0.765,-0.14
610.152,152538,na,0,0,-0.78,-0.135
610.156,152539,na,0,0,-0.795,-0.13
610.16,152540,na,0,0,-0.8,-0.14
610.164,152541,na,0,0,-0.81,-0.155
610.168,152542,na,0,0,-0.795,-0.16
610.172,152543,na,0,0,-0.81,-0.16
610.176,152544,na,0,0,-0.805,-0.16
610.18,152545,na,0,0,-0.835,-0.17
610.184,152546,na,0,0,-0.84,-0.175
610.188,152547,na,0,0,-0.84,-0.18
610.192,152548,na,0,0,-0.85,-0.18
610.196,152549,na,0,0,-0.855,-0.185
610.2,152550,na,0,0,-0.865,-0.195
610.204,152551,na,0,0,-0.86,-0.2
610.208,152552,t,3,0,-0.89,-0.21
610.212,152553,t,3,0,-0.905,-0.21
610.216,152554,t,3,0,-0.94,-0.215
610.22,152555,t,3,0,-0.96,-0.22
610.224,152556,t,3,0,-0.98,-0.235
610.228,152557,t,3,0,-1.0,-0.24
610.232,152558,t,3,0,-0.99,-0.245
610.236,152559,t,3,0,-1.01,-0.255
610.24,152560,t,3,0,-1.015,-0.26
610.244,152561,t,3,0,-1.03,-0.275
610.248,152562,t,3,0,-1.02,-0.275
610.252,152563,t,3,0,-1.035,-0.285
610.256,152564,t,3,0,-1.065,-0.285
610.26,152565,t,3,0,-1.085,-0.285
610.264,152566,t,3,0,-1.105,-0.29
610.268,152567,t,3,0,-1.105,-0.285
610.272,152568,t,3,0,-1.115,-0.3
610.276,152569,t,3,0,-1.11,-0.295
610.28,152570,t,3,0,-1.115,-0.315
610.284,152571,t,3,0,-1.13,-0.31
610.288,152572,t,3,0,-1.15,-0.32
610.292,152573,t,3,0,-1.165,-0.32
610.296,152574,t,3,0,-1.17,-0.32
610.3,152575,t,3,0,-1.185,-0.325
610.304,152576,t,3,0,-1.185,-0.335
610.308,152577,t,3,0,-1.205,-0.35
610.312,152578,t,3,0,-1.2,-0.35
610.316,152579,t,3,0,-1.2,-0.355
610.32,152580,t,3,0,-1.21,-0.34
610.324,152581,t,3,0,-1.22,-0.335
610.328,152582,t,3,0,-1.22,-0.34
610.332,152583,t,3,0,-1.215,-0.335
610.336,152584,t,3,0,-1.215,-0.345
610.34,152585,t,3,0,-1.195,-0.355
610.344,152586,t,3,0,-1.2,-0.37
610.348,152587,t,3,0,-1.2,-0.37
610.352,152588,t,3,0,-1.2,-0.37
610.356,152589,t,3,0,-1.195,-0.355
610.36,152590,t,3,0,-1.2,-0.355
610.364,152591,t,3,0,-1.205,-0.365
610.368,152592,t,3,0,-1.195,-0.365
610.372,152593,t,3,0,-1.19,-0.37
610.376,152594,t,3,0,-1.185,-0.375
610.38,152595,t,3,0,-1.175,-0.385
610.384,152596,t,3,0,-1.14,-0.375
610.388,152597,t,3,0,-1.135,-0.36
610.392,152598,t,3,0,-1.12,-0.34
610.396,152599,t,3,0,-1.1,-0.325
610.4,152600,t,3,0,-1.085,-0.325
610.404,152601,t,3,0,-1.04,-0.32
610.408,152602,t,3,0,-1.0,-0.335
610.412,152603,t,3,0,-0.96,-0.325
610.416,152604,t,3,0,-0.94,-0.325
610.42,152605,t,3,0,-0.91,-0.315
610.424,152606,t,3,0,-0.87,-0.3
610.428,152607,t,3,0,-0.825,-0.27
610.432,152608,t,3,0,-0.785,-0.25
610.436,152609,t,3,0,-0.765,-0.245
610.44,152610,t,3,0,-0.73,-0.23
610.444,152611,t,3,0,-0.735,-0.23
610.448,152612,t,3,0,-0.72,-0.225
610.452,152613,t,3,0,-0.725,-0.225
610.456,152614,t,3,0,-0.705,-0.22
610.46,152615,t,3,0,-0.675,-0.215
610.464,152616,t,3,0,-0.665,-0.21
610.468,152617,t,3,0,-0.635,-0.205
610.472,152618,t,3,0,-0.635,-0.215
610.476,152619,t,3,0,-0.615,-0.21
610.48,152620,t,3,0,-0.63,-0.21
610.484,152621,t,3,0,-0.61,-0.215
610.488,152622,t,3,0,-0.59,-0.2
610.492,152623,t,3,0,-0.585,-0.19
610.496,152624,na,0,0,-0.58,-0.175
610.5,152625,na,0,0,-0.58,-0.17
610.504,152626,na,0,0,-0.565,-0.17
610.508,152627,na,0,0,-0.57,-0.18
610.512,152628,na,0,0,-0.565,-0.185
610.516,152629,na,0,0,-0.575,-0.185
610.52,152630,na,0,0,-0.555,-0.175
610.524,152631,na,0,0,-0.525,-0.175
610.528,152632,na,0,0,-0.505,-0.16
610.532,152633,na,0,0,-0.485,-0.155
610.536,152634,na,0,0,-0.485,-0.155
610.54,152635,na,0,0,-0.485,-0.155
610.544,152636,na,0,0,-0.485,-0.16
610.548,152637,na,0,0,-0.46,-0.155
610.552,152638,na,0,0,-0.44,-0.165
610.556,152639,na,0,0,-0.435,-0.16
610.56,152640,na,0,0,-0.435,-0.15
610.564,152641,na,0,0,-0.42,-0.145
610.568,152642,na,0,0,-0.41,-0.145
610.572,152643,na,0,0,-0.4,-0.135
610.576,152644,na,0,0,-0.395,-0.13
610.58,152645,na,0,0,-0.385,-0.135
610.584,152646,na,0,0,-0.38,-0.135
610.588,152647,na,0,0,-0.375,-0.135
610.592,152648,na,0,0,-0.345,-0.115
610.596,152649,na,0,0,-0.34,-0.105
610.6,152650,na,0,0,-0.33,-0.105
610.604,152651,na,0,0,-0.335,-0.1
610.608,152652,na,0,0,-0.335,-0.1
610.612,152653,na,0,0,-0.32,-0.1
610.616,152654,na,0,0,-0.315,-0.105
610.62,152655,na,0,0,-0.315,-0.095
610.624,152656,na,0,0,-0.32,-0.085
610.628,152657,na,0,0,-0.305,-0.08
610.632,152658,na,0,0,-0.3,-0.085
610.636,152659,na,0,0,-0.305,-0.085
610.64,152660,na,0,0,-0.31,-0.09
610.644,152661,na,0,0,-0.31,-0.105
610.648,152662,na,0,0,-0.315,-0.11
610.652,152663,na,0,0,-0.315,-0.105
610.656,152664,na,0,0,-0.295,-0.1
610.66,152665,na,0,0,-0.295,-0.105
610.664,152666,na,0,0,-0.29,-0.095
610.668,152667,na,0,0,-0.29,-0.105
610.672,152668,na,0,0,-0.3,-0.12
610.676,152669,na,0,0,-0.31,-0.125
610.68,152670,na,0,0,-0.32,-0.13
610.684,152671,na,0,0,-0.29,-0.13
610.688,152672,na,0,0,-0.305,-0.125
610.692,152673,na,0,0,-0.305,-0.12
610.696,152674,na,0,0,-0.31,-0.115
610.7,152675,na,0,0,-0.31,-0.1
610.704,152676,na,0,0,-0.305,-0.105
610.708,152677,na,0,0,-0.32,-0.12
610.712,152678,na,0,0,-0.325,-0.13
610.716,152679,na,0,0,-0.34,-0.14
610.72,152680,na,0,0,-0.33,-0.135
610.724,152681,na,0,0,-0.325,-0.135
610.728,152682,na,0,0,-0.32,-0.12
610.732,152683,na,0,0,-0.32,-0.12
610.736,152684,na,0,0,-0.315,-0.13
610.74,152685,na,0,0,-0.315,-0.13
610.744,152686,na,0,0,-0.32,-0.145
610.748,152687,na,0,0,-0.315,-0.15
610.752,152688,na,0,0,-0.315,-0.155
610.756,152689,na,0,0,-0.305,-0.125
610.76,152690,na,0,0,-0.29,-0.125
610.764,152691,na,0,0,-0.29,-0.125
610.768,152692,na,0,0,-0.28,-0.125
610.772,152693,na,0,0,-0.28,-0.14
610.776,152694,na,0,0,-0.26,-0.14
610.78,152695,na,0,0,-0.28,-0.14
610.784,152696,na,0,0,-0.275,-0.14
610.788,152697,na,0,0,-0.27,-0.135
610.792,152698,p,1,0,-0.255,-0.125
610.796,152699,p,1,0,-0.24,-0.115
610.8,152700,p,1,0,-0.22,-0.11
610.804,152701,p,1,0,-0.205,-0.105
610.808,152702,p,1,0,-0.21,-0.115
610.812,152703,p,1,0,-0.195,-0.125
610.816,152704,p,1,0,-0.17,-0.125
610.82,152705,p,1,0,-0.135,-0.11
610.824,152706,p,1,0,-0.105,-0.1
610.828,152707,p,1,0,-0.085,-0.08
610.832,152708,p,1,0,-0.075,-0.06
610.836,152709,p,1,0,-0.065,-0.06
610.84,152710,p,1,0,-0.065,-0.06
610.844,152711,p,1,0,-0.045,-0.075
610.848,152712,p,1,0,-0.025,-0.08
610.852,152713,p,1,0,-0.03,-0.085
610.856,152714,p,1,0,-0.045,-0.07
610.86,152715,p,1,0,-0.06,-0.07
610.864,152716,p,1,0,-0.04,-0.07
610.868,152717,p,1,0,-0.04,-0.07
610.872,152718,p,1,0,-0.04,-0.08
610.876,152719,p,1,0,-0.04,-0.08
610.88,152720,p,1,0,-0.02,-0.1
610.884,152721,p,1,0,-0.02,-0.095
610.888,152722,p,1,0,-0.015,-0.09
610.892,152723,p,1,0,0.0,-0.075
610.896,152724,p,1,0,-0.02,-0.065
610.9,152725,p,1,0,-0.035,-0.08
610.904,152726,p,1,0,-0.06,-0.08
610.908,152727,p,1,0,-0.085,-0.09
610.912,152728,p,1,0,-0.125,-0.1
610.916,152729,p,1,0,-0.155,-0.115
610.92,152730,p,1,0,-0.17,-0.12
610.924,152731,p,1,0,-0.185,-0.115
610.928,152732,p,1,0,-0.165,-0.12
610.932,152733,p,1,0,-0.175,-0.12
610.936,152734,p,1,0,-0.185,-0.125
610.94,152735,p,1,0,-0.2,-0.14
610.944,152736,p,1,0,-0.215,-0.16
610.948,152737,p,1,0,-0.23,-0.155
610.952,152738,na,0,0,-0.225,-0.15
610.956,152739,na,0,0,-0.205,-0.145
610.96,152740,na,0,0,-0.21,-0.13
610.964,152741,na,0,0,-0.205,-0.13
610.968,152742,na,0,0,-0.205,-0.14
610.972,152743,na,0,0,-0.195,-0.145
610.976,152744,na,0,0,-0.205,-0.16
610.98,152745,na,0,0,-0.2,-0.16
610.984,152746,na,0,0,-0.175,-0.16
610.988,152747,na,0,0,-0.165,-0.16
610.992,152748,na,0,0,-0.14,-0.16
610.996,152749,na,0,0,-0.145,-0.16
611.0,152750,na,0,0,-0.155,-0.145
611.004,152751,na,0,0,-0.155,-0.135
611.008,152752,N,2,0,-0.14,-0.145
611.012,152753,N,2,0,-0.095,-0.145
611.016,152754,N,2,0,-0.06,-0.145
611.02,152755,N,2,0,0.0,-0.13
611.024,152756,N,2,0,0.02,-0.105
611.028,152757,N,2,0,0.045,-0.08
611.032,152758,N,2,0,0.055,-0.085
611.036,152759,N,2,0,0.115,-0.1
611.04,152760,N,2,0,0.2,-0.1
611.044,152761,N,2,0,0.365,-0.075
611.048,152762,N,2,0,0.565,-0.025
611.052,152763,N,2,0,0.785,0.04
611.056,152764,N,2,0,0.94,0.12
611.06,152765,N,2,0,0.985,0.175
611.064,152766,N,2,0,0.925,0.21
611.068,152767,N,2,0,0.695,0.18
611.072,152768,N,2,0,0.41,0.115
611.076,152769,N,2,0,0.095,0.015
611.08,152770,N,2,0,-0.22,-0.1
611.084,152771,N,2,0,-0.43,-0.19
611.088,152772,N,2,0,-0.56,-0.265
611.092,152773,N,2,0,-0.61,-0.295
611.096,152774,N,2,0,-0.61,-0.305
611.1,152775,N,2,0,-0.58,-0.32
611.104,152776,N,2,0,-0.535,-0.32
611.108,152777,N,2,0,-0.505,-0.325
611.112,152778,N,2,0,-0.45,-0.32
611.116,152779,N,2,0,-0.385,-0.31
611.12,152780,N,2,0,-0.335,-0.28
611.124,152781,N,2,0,-0.305,-0.265
611.128,152782,N,2,0,-0.285,-0.245
611.132,152783,N,2,0,-0.28,-0.235
611.136,152784,na,0,0,-0.295,-0.24
611.14,152785,na,0,0,-0.3,-0.245
611.144,152786,na,0,0,-0.305,-0.245
611.148,152787,na,0,0,-0.29,-0.255
611.152,152788,na,0,0,-0.285,-0.255
611.156,152789,na,0,0,-0.29,-0.25
611.16,152790,na,0,0,-0.29,-0.245
611.164,152791,na,0,0,-0.28,-0.26
611.168,152792,na,0,0,-0.285,-0.26
611.172,152793,na,0,0,-0.3,-0.265
611.176,152794,na,0,0,-0.32,-0.275
611.18,152795,na,0,0,-0.325,-0.29
611.184,152796,na,0,0,-0.335,-0.285
611.188,152797,na,0,0,-0.33,-0.295
611.192,152798,na,0,0,-0.315,-0.29
611.196,152799,na,0,0,-0.34,-0.295
611.2,152800,na,0,0,-0.35,-0.29
611.204,152801,na,0,0,-0.35,-0.29
611.208,152802,na,0,0,-0.355,-0.305
611.212,152803,na,0,0,-0.375,-0.315
611.216,152804,t,3,0,-0.4,-0.33
611.22,152805,t,3,0,-0.39,-0.325
611.224,152806,t,3,0,-0.41,-0.32
611.228,152807,t,3,0,-0.405,-0.315
611.232,152808,t,3,0,-0.42,-0.315
611.236,152809,t,3,0,-0.445,-0.325
611.24,152810,t,3,0,-0.46,-0.34
611.244,152811,t,3,0,-0.475,-0.355
611.248,152812,t,3,0,-0.49,-0.355
611.252,152813,t,3,0,-0.5,-0.34
611.256,152814,t,3,0,-0.5,-0.345
611.26,152815,t,3,0,-0.515,-0.355
611.264,152816,t,3,0,-0.54,-0.35
611.268,152817,t,3,0,-0.545,-0.36
611.272,152818,t,3,0,-0.55,-0.38
611.276,152819,t,3,0,-0.555,-0.385
