time,index,label,train_label,interval,ch1,ch2
607.1,151775,N,2,0,0.935,0.02
607.104,151776,N,2,0,0.61,0.03
607.108,151777,na,0,0,0.28,0.025
607.112,151778,na,0,0,0.075,0.03
607.116,151779,na,0,0,-0.065,0.045
607.12,151780,na,0,0,-0.11,0.06
607.124,151781,na,0,0,-0.105,0.075
607.128,151782,na,0,0,-0.1,0.07
607.132,151783,na,0,0,-0.1,0.055
607.136,151784,na,0,0,-0.11,0.055
607.14,151785,na,0,0,-0.125,0.065
607.144,151786,na,0,0,-0.13,0.075
607.148,151787,na,0,0,-0.13,0.085
607.152,151788,na,0,0,-0.13,0.08
607.156,151789,na,0,0,-0.13,0.065
607.16,151790,na,0,0,-0.13,0.065
607.164,151791,na,0,0,-0.13,0.075
607.168,151792,na,0,0,-0.13,0.095
607.172,151793,na,0,0,-0.13,0.11
607.176,151794,na,0,0,-0.14,0.09
607.18,151795,na,0,0,-0.15,0.07
607.184,151796,na,0,0,-0.15,0.095
607.188,151797,t,3,0,-0.15,0.12
607.192,151798,t,3,0,-0.155,0.13
607.196,151799,t,3,0,-0.16,0.14
607.2,151800,t,3,0,-0.18,0.14
607.204,151801,t,3,0,-0.2,0.14
607.208,151802,t,3,0,-0.205,0.14
607.212,151803,t,3,0,-0.21,0.145
607.216,151804,t,3,0,-0.21,0.17
607.22,151805,t,3,0,-0.21,0.19
607.224,151806,t,3,0,-0.215,0.19
607.228,151807,t,3,0,-0.225,0.195
607.232,151808,t,3,0,-0.245,0.21
607.236,151809,t,3,0,-0.26,0.235
607.24,151810,t,3,0,-0.255,0.28
607.244,151811,t,3,0,-0.25,0.31
607.248,151812,t,3,0,-0.25,0.31
607.252,151813,t,3,0,-0.26,0.325
607.256,151814,t,3,0,-0.285,0.36
607.26,151815,t,3,0,-0.295,0.395
607.264,151816,t,3,0,-0.28,0.435
607.268,151817,t,3,0,-0.285,0.455
607.272,151818,t,3,0,-0.31,0.47
607.276,151819,t,3,0,-0.32,0.505
607.28,151820,t,3,0,-0.32,0.545
607.284,151821,t,3,0,-0.34,0.585
607.288,151822,t,3,0,-0.37,0.625
607.292,151823,t,3,0,-0.395,0.64
607.296,151824,t,3,0,-0.415,0.645
607.3,151825,t,3,0,-0.44,0.66
607.304,151826,t,3,0,-0.465,0.675
607.308,151827,t,3,0,-0.495,0.705
607.312,151828,t,3,0,-0.535,0.735
607.316,151829,t,3,0,-0.56,0.73
607.32,151830,t,3,0,-0.585,0.715
607.324,151831,t,3,0,-0.63,0.69
607.328,151832,t,3,0,-0.675,0.665
607.332,151833,t,3,0,-0.695,0.65
607.336,151834,t,3,0,-0.72,0.63
607.34,151835,t,3,0,-0.75,0.57
607.344,151836,t,3,0,-0.78,0.51
607.348,151837,t,3,0,-0.775,0.445
607.352,151838,t,3,0,-0.77,0.39
607.356,151839,t,3,0,-0.765,0.355
607.36,151840,t,3,0,-0.76,0.31
607.364,151841,t,3,0,-0.735,0.245
607.368,151842,t,3,0,-0.7,0.18
607.372,151843,t,3,0,-0.65,0.13
607.376,151844,t,3,0,-0.595,0.09
607.38,151845,t,3,0,-0.53,0.085
607.384,151846,t,3,0,-0.455,0.07
607.388,151847,t,3,0,-0.37,0.03
607.392,151848,t,3,0,-0.29,-0.005
607.396,151849,na,0,0,-0.225,-0.02
607.4,151850,na,0,0,-0.155,-0.03
607.404,151851,na,0,0,-0.085,-0.02
607.408,151852,na,0,0,-0.025,-0.01
607.412,151853,na,0,0,0.01,-0.02
607.416,151854,na,0,0,0.04,-0.035
607.42,151855,na,0,0,0.075,-0.05
607.424,151856,na,0,0,0.095,-0.055
607.428,151857,na,0,0,0.11,-0.045
607.432,151858,na,0,0,0.125,-0.045
607.436,151859,na,0,0,0.14,-0.055
607.44,151860,na,0,0,0.15,-0.06
607.444,151861,na,0,0,0.15,-0.06
607.448,151862,na,0,0,0.15,-0.06
607.452,151863,na,0,0,0.145,-0.055
607.456,151864,na,0,0,0.14,-0.05
607.46,151865,na,0,0,0.14,-0.045
607.464,151866,na,0,0,0.135,-0.045
607.468,151867,na,0,0,0.125,-0.055
607.472,151868,na,0,0,0.12,-0.045
607.476,151869,na,0,0,0.125,-0.025
607.48,151870,na,0,0,0.13,-0.02
607.484,151871,na,0,0,0.135,-0.02
607.488,151872,na,0,0,0.14,-0.02
607.492,151873,na,0,0,0.145,-0.025
607.496,151874,na,0,0,0.15,-0.01
607.5,151875,na,0,0,0.15,-0.03
607.504,151876,na,0,0,0.15,0.01
607.508,151877,na,0,0,0.16,0.0
607.512,151878,na,0,0,0.16,0.0
607.516,151879,na,0,0,0.16,0.0
607.52,151880,na,0,0,0.155,0.015
607.524,151881,na,0,0,0.15,0.03
607.528,151882,na,0,0,0.16,0.02
607.532,151883,na,0,0,0.17,0.01
607.536,151884,na,0,0,0.16,0.005
607.54,151885,na,0,0,0.15,0.0
607.544,151886,na,0,0,0.15,0.01
607.548,151887,na,0,0,0.15,0.015
607.552,151888,na,0,0,0.14,-0.005
607.556,151889,na,0,0,0.13,-0.02
607.56,151890,na,0,0,0.12,-0.02
607.564,151891,na,0,0,0.11,-0.02
607.568,151892,na,0,0,0.11,-0.015
607.572,151893,na,0,0,0.105,-0.01
607.576,151894,na,0,0,0.09,-0.02
607.58,151895,na,0,0,0.08,-0.035
607.584,151896,na,0,0,0.08,-0.05
607.588,151897,na,0,0,0.075,-0.055
607.592,151898,na,0,0,0.06,-0.04
607.596,151899,na,0,0,0.05,-0.035
607.6,151900,na,0,0,0.05,-0.05
607.604,151901,na,0,0,0.05,-0.065
607.608,151902,na,0,0,0.045,-0.08
607.612,151903,na,0,0,0.04,-0.08
607.616,151904,na,0,0,0.035,-0.065
607.62,151905,na,0,0,0.03,-0.06
607.624,151906,na,0,0,0.025,-0.065
607.628,151907,na,0,0,0.02,-0.08
607.632,151908,na,0,0,0.02,-0.095
607.636,151909,na,0,0,0.02,-0.095
607.64,151910,na,0,0,0.02,-0.085
607.644,151911,na,0,0,0.01,-0.08
607.648,151912,na,0,0,-0.005,-0.08
607.652,151913,na,0,0,-0.01,-0.09
607.656,151914,na,0,0,-0.01,-0.105
607.66,151915,na,0,0,-0.015,-0.1
607.664,151916,na,0,0,-0.025,-0.085
607.668,151917,na,0,0,-0.03,-0.085
607.672,151918,na,0,0,-0.03,-0.09
607.676,151919,na,0,0,-0.025,-0.1
607.68,151920,na,0,0,-0.02,-0.11
607.684,151921,na,0,0,-0.025,-0.095
607.688,151922,na,0,0,-0.03,-0.08
607.692,151923,na,0,0,-0.02,-0.085
607.696,151924,na,0,0,-0.01,-0.09
607.7,151925,na,0,0,-0.015,-0.105
607.704,151926,na,0,0,-0.02,-0.12
607.708,151927,na,0,0,-0.015,-0.105
607.712,151928,na,0,0,-0.01,-0.09
607.716,151929,na,0,0,-0.015,-0.09
607.72,151930,na,0,0,-0.02,-0.09
607.724,151931,na,0,0,-0.015,-0.1
607.728,151932,na,0,0,-0.01,-0.105
607.732,151933,na,0,0,-0.02,-0.085
607.736,151934,na,0,0,-0.03,-0.07
607.74,151935,na,0,0,-0.025,-0.07
607.744,151936,na,0,0,-0.02,-0.075
607.748,151937,na,0,0,-0.02,-0.09
607.752,151938,na,0,0,-0.02,-0.095
607.756,151939,na,0,0,-0.02,-0.08
607.76,151940,na,0,0,-0.02,-0.07
607.764,151941,na,0,0,-0.015,-0.07
607.768,151942,na,0,0,-0.015,-0.075
607.772,151943,na,0,0,-0.025,-0.09
607.776,151944,na,0,0,-0.03,-0.095
607.78,151945,na,0,0,-0.025,-0.075
607.784,151946,na,0,0,-0.02,-0.07
607.788,151947,na,0,0,-0.025,-0.07
607.792,151948,p,1,0,-0.025,-0.07
607.796,151949,p,1,0,-0.015,-0.075
607.8,151950,p,1,0,-0.01,-0.05
607.804,151951,p,1,0,-0.015,-0.01
607.808,151952,p,1,0,-0.02,0.015
607.812,151953,p,1,0,-0.015,0.035
607.816,151954,p,1,0,0.015,0.04
607.82,151955,p,1,0,0.045,0.045
607.824,151956,p,1,0,0.05,0.05
607.828,151957,p,1,0,0.055,0.05
607.832,151958,p,1,0,0.075,0.055
607.836,151959,p,1,0,0.1,0.07
607.84,151960,p,1,0,0.1,0.06
607.844,151961,p,1,0,0.1,0.05
607.848,151962,p,1,0,0.165,0.025
607.852,151963,p,1,0,0.22,0.0
607.856,151964,p,1,0,0.25,-0.03
607.86,151965,p,1,0,0.28,-0.06
607.864,151966,p,1,0,0.275,-0.05
607.868,151967,p,1,0,0.27,-0.04
607.872,151968,p,1,0,0.285,-0.04
607.876,151969,p,1,0,0.305,-0.04
607.88,151970,p,1,0,0.34,-0.03
607.884,151971,p,1,0,0.365,-0.02
607.888,151972,p,1,0,0.34,-0.03
607.892,151973,p,1,0,0.31,-0.04
607.896,151974,p,1,0,0.275,-0.045
607.9,151975,p,1,0,0.23,-0.06
607.904,151976,p,1,0,0.165,-0.085
607.908,151977,p,1,0,0.11,-0.11
607.912,151978,na,0,0,0.06,-0.135
607.916,151979,na,0,0,0.025,-0.145
607.92,151980,na,0,0,0.0,-0.13
607.924,151981,na,0,0,-0.015,-0.12
607.928,151982,na,0,0,-0.03,-0.125
607.932,151983,na,0,0,-0.04,-0.135
607.936,151984,na,0,0,-0.045,-0.15
607.94,151985,na,0,0,-0.05,-0.15
607.944,151986,na,0,0,-0.05,-0.13
607.948,151987,na,0,0,-0.05,-0.12
607.952,151988,na,0,0,-0.055,-0.125
607.956,151989,na,0,0,-0.06,-0.135
607.96,151990,na,0,0,-0.055,-0.145
607.964,151991,na,0,0,-0.05,-0.145
607.968,151992,na,0,0,-0.05,-0.135
607.972,151993,na,0,0,-0.04,-0.135
607.976,151994,N,2,0,-0.025,-0.145
607.98,151995,N,2,0,-0.025,-0.125
607.984,151996,N,2,0,-0.035,-0.095
607.988,151997,N,2,0,-0.175,-0.095
607.992,151998,N,2,0,-0.33,-0.105
607.996,151999,N,2,0,-0.445,-0.395
608.0,152000,N,2,0,-0.34,-0.11
608.004,152001,N,2,0,-0.235,-1.025
608.008,152002,N,2,0,0.09,-1.355
608.012,152003,N,2,0,0.415,-1.68
608.016,152004,N,2,0,0.74,-1.975
608.02,152005,N,2,0,1.065,-1.915
608.024,152006,N,2,0,1.39,-1.815
608.028,152007,N,2,0,1.715,-1.49
608.032,152008,N,2,0,2.04,-1.165
608.036,152009,N,2,0,2.365,-0.84
608.04,152010,N,2,0,2.54,-0.55
608.044,152011,N,2,0,2.215,-0.365
608.048,152012,N,2,0,1.885,-0.21
608.052,152013,N,2,0,1.56,-0.13
608.056,152014,N,2,0,1.23,-0.05
608.06,152015,N,2,0,0.9,0.015
608.064,152016,N,2,0,0.575,0.06
608.068,152017,N,2,0,0.245,0.065
608.072,152018,N,2,0,0.0,0.07
608.076,152019,N,2,0,-0.135,0.07
608.08,152020,N,2,0,-0.21,0.075
608.084,152021,N,2,0,-0.215,0.1
608.088,152022,na,0,0,-0.235,0.11
608.092,152023,na,0,0,-0.265,0.115
608.096,152024,na,0,0,-0.28,0.115
608.1,152025,na,0,0,-0.275,0.1
608.104,152026,na,0,0,-0.27,0.105
608.108,152027,na,0,0,-0.275,0.13
608.112,152028,na,0,0,-0.28,0.14
608.116,152029,na,0,0,-0.285,0.14
608.12,152030,na,0,0,-0.29,0.14
608.124,152031,na,0,0,-0.29,0.135
608.128,152032,na,0,0,-0.29,0.14
608.132,152033,na,0,0,-0.295,0.155
608.136,152034,na,0,0,-0.3,0.165
608.14,152035,na,0,0,-0.295,0.175
608.144,152036,na,0,0,-0.295,0.175
608.148,152037,na,0,0,-0.305,0.165
608.152,152038,na,0,0,-0.31,0.175
608.156,152039,na,0,0,-0.315,0.195
608.16,152040,na,0,0,-0.32,0.21
608.164,152041,na,0,0,-0.325,0.225
608.168,152042,t,3,0,-0.34,0.225
608.172,152043,t,3,0,-0.35,0.22
608.176,152044,t,3,0,-0.355,0.25
608.18,152045,t,3,0,-0.36,0.28
608.184,152046,t,3,0,-0.37,0.3
608.188,152047,t,3,0,-0.38,0.32
608.192,152048,t,3,0,-0.385,0.33
608.196,152049,t,3,0,-0.39,0.345
608.2,152050,t,3,0,-0.4,0.38
608.204,152051,t,3,0,-0.41,0.415
608.208,152052,t,3,0,-0.415,0.445
608.212,152053,t,3,0,-0.42,0.475
608.216,152054,t,3,0,-0.435,0.495
608.22,152055,t,3,0,-0.45,0.525
608.224,152056,t,3,0,-0.455,0.575
608.228,152057,t,3,0,-0.46,0.62
608.232,152058,t,3,0,-0.47,0.665
608.236,152059,t,3,0,-0.485,0.7
608.24,152060,t,3,0,-0.5,0.725
608.244,152061,t,3,0,-0.51,0.76
608.248,152062,t,3,0,-0.52,0.81
608.252,152063,t,3,0,-0.54,0.86
608.256,152064,t,3,0,-0.565,0.9
608.26,152065,t,3,0,-0.585,0.92
608.264,152066,t,3,0,-0.595,0.925
608.268,152067,t,3,0,-0.62,0.945
608.272,152068,t,3,0,-0.655,0.97
608.276,152069,t,3,0,-0.685,0.98
608.28,152070,t,3,0,-0.71,0.985
608.284,152071,t,3,0,-0.74,0.96
608.288,152072,t,3,0,-0.77,0.915
608.292,152073,t,3,0,-0.8,0.875
608.296,152074,t,3,0,-0.83,0.84
608.3,152075,t,3,0,-0.85,0.785
608.304,152076,t,3,0,-0.865,0.725
608.308,152077,t,3,0,-0.875,0.63
608.312,152078,t,3,0,-0.885,0.535
608.316,152079,t,3,0,-0.89,0.465
608.32,152080,t,3,0,-0.89,0.4
608.324,152081,t,3,0,-0.885,0.325
608.328,152082,t,3,0,-0.875,0.255
608.332,152083,t,3,0,-0.83,0.185
608.336,152084,t,3,0,-0.78,0.11
608.34,152085,t,3,0,-0.74,0.08
608.344,152086,t,3,0,-0.7,0.05
608.348,152087,t,3,0,-0.62,0.03
608.352,152088,t,3,0,-0.545,0.01
608.356,152089,t,3,0,-0.48,-0.025
608.36,152090,t,3,0,-0.415,-0.06
608.364,152091,t,3,0,-0.35,-0.05
608.368,152092,t,3,0,-0.295,-0.04
608.372,152093,t,3,0,-0.245,-0.05
608.376,152094,t,3,0,-0.205,-0.06
608.38,152095,t,3,0,-0.175,-0.07
608.384,152096,t,3,0,-0.15,-0.08
608.388,152097,t,3,0,-0.135,-0.07
608.392,152098,na,0,0,-0.12,-0.06
608.396,152099,na,0,0,-0.12,-0.055
608.4,152100,na,0,0,-0.12,-0.055
608.404,152101,na,0,0,-0.115,-0.07
608.408,152102,na,0,0,-0.11,-0.075
608.412,152103,na,0,0,-0.105,-0.06
608.416,152104,na,0,0,-0.1,-0.05
608.42,152105,na,0,0,-0.105,-0.045
608.424,152106,na,0,0,-0.11,-0.045
608.428,152107,na,0,0,-0.11,-0.055
608.432,152108,na,0,0,-0.11,-0.055
608.436,152109,na,0,0,-0.115,-0.045
608.44,152110,na,0,0,-0.12,-0.035
608.444,152111,na,0,0,-0.12,-0.025
608.448,152112,na,0,0,-0.12,-0.03
608.452,152113,na,0,0,-0.125,-0.045
608.456,152114,na,0,0,-0.13,-0.04
608.46,152115,na,0,0,-0.125,-0.015
608.464,152116,na,0,0,-0.12,-0.01
608.468,152117,na,0,0,-0.125,-0.005
608.472,152118,na,0,0,-0.13,0.0
608.476,152119,na,0,0,-0.125,0.005
608.48,152120,na,0,0,-0.12,0.015
608.484,152121,na,0,0,-0.12,0.025
608.488,152122,na,0,0,-0.12,0.03
608.492,152123,na,0,0,-0.12,0.03
608.496,152124,na,0,0,-0.12,0.02
608.5,152125,na,0,0,-0.12,0.03
608.504,152126,na,0,0,-0.125,0.01
608.508,152127,na,0,0,-0.14,0.02
608.512,152128,na,0,0,-0.14,0.02
608.516,152129,na,0,0,-0.14,0.02
608.52,152130,na,0,0,-0.145,0.005
608.524,152131,na,0,0,-0.15,-0.01
608.528,152132,na,0,0,-0.155,-0.01
608.532,152133,na,0,0,-0.16,-0.01
608.536,152134,na,0,0,-0.165,-0.01
608.54,152135,na,0,0,-0.17,-0.01
608.544,152136,na,0,0,-0.175,-0.025
608.548,152137,na,0,0,-0.18,-0.04
608.552,152138,na,0,0,-0.19,-0.045
608.556,152139,na,0,0,-0.2,-0.05
608.56,152140,na,0,0,-0.2,-0.045
608.564,152141,na,0,0,-0.2,-0.045
608.568,152142,na,0,0,-0.195,-0.065
608.572,152143,na,0,0,-0.195,-0.08
608.576,152144,na,0,0,-0.21,-0.07
608.58,152145,na,0,0,-0.22,-0.06
608.584,152146,na,0,0,-0.205,-0.065
608.588,152147,na,0,0,-0.205,-0.08
608.592,152148,na,0,0,-0.215,-0.1
608.596,152149,na,0,0,-0.22,-0.105
608.6,152150,na,0,0,-0.215,-0.095
608.604,152151,na,0,0,-0.21,-0.09
608.608,152152,na,0,0,-0.215,-0.095
608.612,152153,na,0,0,-0.22,-0.11
608.616,152154,na,0,0,-0.22,-0.13
608.62,152155,na,0,0,-0.22,-0.135
608.624,152156,na,0,0,-0.225,-0.125
608.628,152157,na,0,0,-0.23,-0.12
608.632,152158,na,0,0,-0.23,-0.12
608.636,152159,na,0,0,-0.23,-0.13
608.64,152160,na,0,0,-0.23,-0.145
608.644,152161,na,0,0,-0.23,-0.15
608.648,152162,na,0,0,-0.235,-0.145
608.652,152163,na,0,0,-0.245,-0.14
608.656,152164,na,0,0,-0.255,-0.14
608.66,152165,na,0,0,-0.26,-0.145
608.664,152166,na,0,0,-0.26,-0.155
608.668,152167,na,0,0,-0.275,-0.155
608.672,152168,na,0,0,-0.29,-0.15
608.676,152169,na,0,0,-0.28,-0.145
608.68,152170,na,0,0,-0.27,-0.14
608.684,152171,na,0,0,-0.28,-0.155
608.688,152172,na,0,0,-0.29,-0.17
608.692,152173,na,0,0,-0.285,-0.16
608.696,152174,na,0,0,-0.28,-0.15
608.7,152175,na,0,0,-0.28,-0.145
608.704,152176,na,0,0,-0.28,-0.14
608.708,152177,na,0,0,-0.27,-0.155
608.712,152178,na,0,0,-0.26,-0.17
608.716,152179,na,0,0,-0.265,-0.16
608.72,152180,na,0,0,-0.27,-0.15
608.724,152181,na,0,0,-0.27,-0.14
608.728,152182,na,0,0,-0.27,-0.135
608.732,152183,na,0,0,-0.265,-0.15
608.736,152184,na,0,0,-0.26,-0.16
608.74,152185,na,0,0,-0.26,-0.15
608.744,152186,na,0,0,-0.26,-0.14
608.748,152187,na,0,0,-0.25,-0.14
608.752,152188,na,0,0,-0.24,-0.145
608.756,152189,na,0,0,-0.235,-0.155
608.76,152190,p,1,0,-0.23,-0.155
608.764,152191,p,1,0,-0.23,-0.14
608.768,152192,p,1,0,-0.23,-0.125
608.772,152193,p,1,0,-0.23,-0.115
608.776,152194,p,1,0,-0.225,-0.1
608.78,152195,p,1,0,-0.215,-0.08
608.784,152196,p,1,0,-0.2,-0.05
608.788,152197,p,1,0,-0.185,-0.02
608.792,152198,p,1,0,-0.155,-0.005
608.796,152199,p,1,0,-0.12,0.005
608.8,152200,p,1,0,-0.095,0.0
608.804,152201,p,1,0,-0.075,-0.015
608.808,152202,p,1,0,-0.07,-0.005
608.812,152203,p,1,0,-0.07,0.015
608.816,152204,p,1,0,-0.045,0.02
608.82,152205,p,1,0,-0.015,0.025
608.824,152206,p,1,0,0.03,-0.035
608.828,152207,p,1,0,0.075,-0.105
608.832,152208,p,1,0,0.105,-0.11
608.836,152209,p,1,0,0.14,-0.11
608.84,152210,p,1,0,0.14,-0.1
608.844,152211,p,1,0,0.14,-0.09
608.848,152212,p,1,0,0.16,-0.115
608.852,152213,p,1,0,0.18,-0.14
608.856,152214,p,1,0,0.225,-0.115
608.86,152215,p,1,0,0.25,-0.09
608.864,152216,p,1,0,0.185,-0.105
608.868,152217,p,1,0,0.13,-0.125
608.872,152218,p,1,0,0.115,-0.16
608.876,152219,p,1,0,0.08,-0.19
608.88,152220,p,1,0,0.0,-0.195
608.884,152221,p,1,0,-0.065,-0.2
608.888,152222,p,1,0,-0.095,-0.2
608.892,152223,p,1,0,-0.125,-0.205
608.896,152224,p,1,0,-0.15,-0.225
608.9,152225,p,1,0,-0.17,-0.24
608.904,152226,p,1,0,-0.18,-0.235
608.908,152227,na,0,0,-0.19,-0.23
608.912,152228,na,0,0,-0.195,-0.23
608.916,152229,na,0,0,-0.2,-0.23
608.92,152230,na,0,0,-0.215,-0.245
608.924,152231,na,0,0,-0.215,-0.245
608.928,152232,na,0,0,-0.205,-0.235
608.932,152233,na,0,0,-0.2,-0.23
608.936,152234,na,0,0,-0.205,-0.225
608.94,152235,na,0,0,-0.205,-0.225
608.944,152236,na,0,0,-0.195,-0.24
608.948,152237,na,0,0,-0.19,-0.25
608.952,152238,na,0,0,-0.19,-0.255
608.956,152239,N,2,0,-0.21,-0.21
608.96,152240,N,2,0,-0.24,-0.14
608.964,152241,N,2,0,-0.395,-0.245
608.968,152242,N,2,0,-0.58,-0.415
608.972,152243,N,2,0,-0.62,-0.715
608.976,152244,N,2,0,-0.615,-1.04
608.98,152245,N,2,0,-0.335,-1.37
608.984,152246,N,2,0,-0.01,-1.695
608.988,152247,N,2,0,0.315,-2.025
608.992,152248,N,2,0,0.64,-2.35
608.996,152249,N,2,0,0.965,-2.065
609.0,152250,N,2,0,0.66,-2.37
609.004,152251,N,2,0,1.62,-1.41
609.008,152252,N,2,0,1.945,-1.085
609.012,152253,N,2,0,2.27,-0.76
609.016,152254,N,2,0,2.535,-0.455
609.02,152255,N,2,0,2.21,-0.315
609.024,152256,N,2,0,1.88,-0.18
609.028,152257,N,2,0,1.555,-0.11
609.032,152258,N,2,0,1.225,-0.05
609.036,152259,N,2,0,0.9,-0.035
609.04,152260,N,2,0,0.57,-0.02
609.044,152261,N,2,0,0.245,0.005
609.048,152262,N,2,0,-0.04,0.02
609.052,152263,na,0,0,-0.21,0.035
609.056,152264,na,0,0,-0.335,0.05
609.06,152265,na,0,0,-0.355,0.045
609.064,152266,na,0,0,-0.37,0.045
609.068,152267,na,0,0,-0.375,0.075
609.072,152268,na,0,0,-0.38,0.09
609.076,152269,na,0,0,-0.375,0.095
609.08,152270,na,0,0,-0.37,0.1
609.084,152271,na,0,0,-0.375,0.095
609.088,152272,na,0,0,-0.38,0.095
609.092,152273,na,0,0,-0.38,0.11
609.096,152274,na,0,0,-0.38,0.13
609.1,152275,na,0,0,-0.385,0.15
609.104,152276,na,0,0,-0.39,0.155
609.108,152277,na,0,0,-0.39,0.14
609.112,152278,na,0,0,-0.395,0.14
609.116,152279,na,0,0,-0.405,0.155
609.12,152280,na,0,0,-0.41,0.165
609.124,152281,na,0,0,-0.405,0.175
609.128,152282,na,0,0,-0.405,0.18
609.132,152283,t,3,0,-0.415,0.18
609.136,152284,t,3,0,-0.42,0.2
609.14,152285,t,3,0,-0.42,0.225
609.144,152286,t,3,0,-0.42,0.245
609.148,152287,t,3,0,-0.425,0.265
609.152,152288,t,3,0,-0.445,0.27
609.156,152289,t,3,0,-0.465,0.27
609.16,152290,t,3,0,-0.47,0.295
609.164,152291,t,3,0,-0.475,0.325
609.168,152292,t,3,0,-0.49,0.355
609.172,152293,t,3,0,-0.5,0.38
609.176,152294,t,3,0,-0.505,0.4
609.18,152295,t,3,0,-0.51,0.42
609.184,152296,t,3,0,-0.525,0.465
609.188,152297,t,3,0,-0.54,0.515
609.192,152298,t,3,0,-0.545,0.56
609.196,152299,t,3,0,-0.55,0.605
609.2,152300,t,3,0,-0.56,0.635
609.204,152301,t,3,0,-0.57,0.67
609.208,152302,t,3,0,-0.585,0.72
609.212,152303,t,3,0,-0.6,0.77
609.216,152304,t,3,0,-0.61,0.82
609.22,152305,t,3,0,-0.62,0.865
609.224,152306,t,3,0,-0.63,0.89
609.228,152307,t,3,0,-0.645,0.92
609.232,152308,t,3,0,-0.665,0.955
609.236,152309,t,3,0,-0.69,0.99
609.24,152310,t,3,0,-0.715,1.02
609.244,152311,t,3,0,-0.74,1.04
609.248,152312,t,3,0,-0.765,1.035
609.252,152313,t,3,0,-0.795,1.03
609.256,152314,t,3,0,-0.83,1.03
609.26,152315,t,3,0,-0.86,1.02
609.264,152316,t,3,0,-0.885,0.995
609.268,152317,t,3,0,-0.91,0.93
609.272,152318,t,3,0,-0.93,0.835
609.276,152319,t,3,0,-0.95,0.765
609.28,152320,t,3,0,-0.97,0.7
609.284,152321,t,3,0,-0.98,0.625
609.288,152322,t,3,0,-0.985,0.545
609.292,152323,t,3,0,-0.99,0.445
609.296,152324,t,3,0,-0.985,0.345
609.3,152325,t,3,0,-0.965,0.28
609.304,152326,t,3,0,-0.945,0.23
609.308,152327,t,3,0,-0.915,0.185
609.312,152328,t,3,0,-0.875,0.14
609.316,152329,t,3,0,-0.825,0.09
609.32,152330,t,3,0,-0.765,0.035
609.324,152331,t,3,0,-0.705,0.02
609.328,152332,t,3,0,-0.645,0.005
609.332,152333,na,0,0,-0.585,-0.01
609.336,152334,na,0,0,-0.52,-0.03
609.34,152335,na,0,0,-0.47,-0.05
609.344,152336,na,0,0,-0.42,-0.07
609.348,152337,na,0,0,-0.38,-0.075
609.352,152338,na,0,0,-0.34,-0.08
609.356,152339,na,0,0,-0.32,-0.07
609.36,152340,na,0,0,-0.3,-0.06
609.364,152341,na,0,0,-0.275,-0.075
609.368,152342,na,0,0,-0.25,-0.09
609.372,152343,na,0,0,-0.245,-0.085
609.376,152344,na,0,0,-0.24,-0.08
609.38,152345,na,0,0,-0.25,-0.07
609.384,152346,na,0,0,-0.26,-0.06
609.388,152347,na,0,0,-0.255,-0.075
609.392,152348,na,0,0,-0.25,-0.09
609.396,152349,na,0,0,-0.26,-0.085
609.4,152350,na,0,0,-0.27,-0.075
609.404,152351,na,0,0,-0.265,-0.06
609.408,152352,na,0,0,-0.26,-0.055
609.412,152353,na,0,0,-0.26,-0.07
609.416,152354,na,0,0,-0.26,-0.08
609.42,152355,na,0,0,-0.265,-0.065
609.424,152356,na,0,0,-0.265,-0.05
609.428,152357,na,0,0,-0.255,-0.03
609.432,152358,na,0,0,-0.255,-0.03
609.436,152359,na,0,0,-0.265,-0.05
609.44,152360,na,0,0,-0.265,-0.055
609.444,152361,na,0,0,-0.25,-0.04
609.448,152362,na,0,0,-0.24,-0.025
609.452,152363,na,0,0,-0.245,-0.015
609.456,152364,na,0,0,-0.25,-0.015
609.46,152365,na,0,0,-0.255,-0.025
609.464,152366,na,0,0,-0.255,-0.03
609.468,152367,na,0,0,-0.245,-0.025
609.472,152368,na,0,0,-0.24,-0.01
609.476,152369,na,0,0,-0.24,0.005
609.48,152370,na,0,0,-0.24,-0.01
609.484,152371,na,0,0,-0.24,-0.035
609.488,152372,na,0,0,-0.25,-0.035
609.492,152373,na,0,0,-0.265,-0.025
609.496,152374,na,0,0,-0.27,-0.02
609.5,152375,na,0,0,-0.27,-0.02
609.504,152376,na,0,0,-0.265,-0.045
609.508,152377,na,0,0,-0.27,-0.07
609.512,152378,na,0,0,-0.275,-0.065
609.516,152379,na,0,0,-0.28,-0.06
609.52,152380,na,0,0,-0.28,-0.07
609.524,152381,na,0,0,-0.28,-0.08
609.528,152382,na,0,0,-0.295,-0.1
609.532,152383,na,0,0,-0.31,-0.12
609.536,152384,na,0,0,-0.295,-0.11
609.54,152385,na,0,0,-0.28,-0.1
609.544,152386,na,0,0,-0.285,-0.115
609.548,152387,na,0,0,-0.29,-0.13
609.552,152388,na,0,0,-0.295,-0.145
609.556,152389,na,0,0,-0.3,-0.155
609.56,152390,na,0,0,-0.295,-0.14
609.564,152391,na,0,0,-0.29,-0.13
609.568,152392,na,0,0,-0.29,-0.135
609.572,152393,na,0,0,-0.29,-0.14
609.576,152394,na,0,0,-0.285,-0.15
609.58,152395,na,0,0,-0.28,-0.16
609.584,152396,na,0,0,-0.285,-0.165
609.588,152397,na,0,0,-0.29,-0.165
609.592,152398,na,0,0,-0.29,-0.15
609.596,152399,na,0,0,-0.285,-0.15
