time,index,label,train_label,interval,ch1,ch2
620.964,155241,na,0,4,-1.315,-0.545
620.968,155242,na,0,4,-1.295,-0.535
620.972,155243,na,0,4,-1.275,-0.54
620.976,155244,na,0,4,-1.25,-0.54
620.98,155245,na,0,4,-1.245,-0.545
620.984,155246,na,0,4,-1.25,-0.555
620.988,155247,na,0,4,-1.255,-0.57
620.992,155248,na,0,4,-1.255,-0.585
620.996,155249,na,0,4,-1.255,-0.57
621.0,155250,na,0,4,-1.25,-0.57
621.004,155251,t,3,4,-1.225,-0.525
621.008,155252,t,3,4,-1.19,-0.505
621.012,155253,t,3,4,-1.19,-0.515
621.016,155254,t,3,4,-1.175,-0.53
621.02,155255,t,3,4,-1.185,-0.545
621.024,155256,t,3,4,-1.18,-0.545
621.028,155257,t,3,4,-1.16,-0.53
621.032,155258,t,3,4,-1.14,-0.515
621.036,155259,t,3,4,-1.125,-0.495
621.04,155260,t,3,4,-1.085,-0.49
621.044,155261,t,3,4,-1.06,-0.5
621.048,155262,t,3,4,-1.06,-0.505
621.052,155263,t,3,4,-1.04,-0.51
621.056,155264,t,3,4,-1.015,-0.505
621.06,155265,t,3,4,-0.985,-0.5
621.064,155266,t,3,4,-0.96,-0.505
621.068,155267,t,3,4,-0.915,-0.47
621.072,155268,t,3,4,-0.875,-0.45
621.076,155269,t,3,4,-0.83,-0.45
621.08,155270,t,3,4,-0.795,-0.47
621.084,155271,t,3,4,-0.765,-0.465
621.088,155272,t,3,4,-0.74,-0.48
621.092,155273,t,3,4,-0.71,-0.46
621.096,155274,t,3,4,-0.685,-0.455
621.1,155275,t,3,4,-0.675,-0.44
621.104,155276,t,3,4,-0.6,-0.41
621.108,155277,t,3,4,-0.555,-0.41
621.112,155278,t,3,4,-0.535,-0.435
621.116,155279,t,3,4,-0.525,-0.45
621.12,155280,t,3,4,-0.54,-0.45
621.124,155281,t,3,4,-0.54,-0.45
621.128,155282,t,3,4,-0.53,-0.45
621.132,155283,t,3,4,-0.555,-0.44
621.136,155284,t,3,4,-0.56,-0.445
621.14,155285,t,3,4,-0.595,-0.445
621.144,155286,t,3,4,-0.615,-0.44
621.148,155287,t,3,4,-0.665,-0.46
621.152,155288,t,3,4,-0.72,-0.49
621.156,155289,t,3,4,-0.78,-0.515
621.16,155290,t,3,4,-0.835,-0.53
621.164,155291,t,3,4,-0.885,-0.545
621.168,155292,t,3,4,-0.93,-0.54
621.172,155293,t,3,4,-0.97,-0.535
621.176,155294,t,3,4,-1.03,-0.545
621.18,155295,t,3,4,-1.085,-0.555
621.184,155296,t,3,4,-1.14,-0.575
621.188,155297,t,3,4,-1.185,-0.595
621.192,155298,t,3,4,-1.22,-0.61
621.196,155299,na,0,4,-1.22,-0.595
621.2,155300,na,0,4,-1.23,-0.58
621.204,155301,na,0,4,-1.205,-0.56
621.208,155302,na,0,4,-1.205,-0.565
621.212,155303,na,0,4,-1.225,-0.58
621.216,155304,na,0,4,-1.235,-0.6
621.22,155305,na,0,4,-1.255,-0.595
621.224,155306,na,0,4,-1.265,-0.605
621.228,155307,na,0,4,-1.28,-0.6
621.232,155308,na,0,4,-1.265,-0.57
621.236,155309,na,0,4,-1.255,-0.555
621.24,155310,na,0,4,-1.23,-0.55
621.244,155311,na,0,4,-1.22,-0.545
621.248,155312,na,0,4,-1.22,-0.575
621.252,155313,na,0,4,-1.235,-0.595
621.256,155314,na,0,4,-1.245,-0.605
621.26,155315,na,0,4,-1.24,-0.59
621.264,155316,na,0,4,-1.215,-0.575
621.268,155317,na,0,4,-1.215,-0.545
621.272,155318,na,0,4,-1.205,-0.54
621.276,155319,na,0,4,-1.2,-0.56
621.28,155320,na,0,4,-1.185,-0.585
621.284,155321,na,0,4,-1.195,-0.575
621.288,155322,na,0,4,-1.205,-0.575
621.292,155323,na,0,4,-1.22,-0.57
621.296,155324,na,0,4,-1.215,-0.565
621.3,155325,na,0,4,-1.215,-0.57
621.304,155326,na,0,4,-1.195,-0.55
621.308,155327,na,0,4,-1.19,-0.545
621.312,155328,na,0,4,-1.21,-0.55
621.316,155329,na,0,4,-1.215,-0.57
621.32,155330,na,0,4,-1.215,-0.57
621.324,155331,na,0,4,-1.225,-0.59
621.328,155332,na,0,4,-1.25,-0.595
621.332,155333,na,0,4,-1.235,-0.585
621.336,155334,na,0,4,-1.235,-0.565
621.34,155335,na,0,4,-1.23,-0.555
621.344,155336,na,0,4,-1.225,-0.56
621.348,155337,na,0,4,-1.245,-0.575
621.352,155338,na,0,4,-1.265,-0.59
621.356,155339,na,0,4,-1.27,-0.595
621.36,155340,na,0,4,-1.27,-0.585
621.364,155341,na,0,4,-1.25,-0.58
621.368,155342,na,0,4,-1.25,-0.58
621.372,155343,na,0,4,-1.235,-0.57
621.376,155344,na,0,4,-1.225,-0.57
621.38,155345,na,0,4,-1.225,-0.57
621.384,155346,na,0,4,-1.235,-0.575
621.388,155347,na,0,4,-1.245,-0.59
621.392,155348,na,0,4,-1.27,-0.595
621.396,155349,na,0,4,-1.275,-0.6
621.4,155350,na,0,4,-1.28,-0.59
621.404,155351,na,0,4,-1.255,-0.56
621.408,155352,na,0,4,-1.235,-0.57
621.412,155353,na,0,4,-1.225,-0.57
621.416,155354,na,0,4,-1.235,-0.59
621.42,155355,na,0,4,-1.255,-0.605
621.424,155356,na,0,4,-1.265,-0.605
621.428,155357,na,0,4,-1.27,-0.595
621.432,155358,na,0,4,-1.265,-0.59
621.436,155359,na,0,4,-1.255,-0.58
621.44,155360,na,0,4,-1.25,-0.57
621.444,155361,na,0,4,-1.24,-0.575
621.448,155362,na,0,4,-1.235,-0.59
621.452,155363,na,0,4,-1.25,-0.595
621.456,155364,p,1,4,-1.265,-0.59
621.46,155365,p,1,4,-1.26,-0.6
621.464,155366,p,1,4,-1.25,-0.575
621.468,155367,p,1,4,-1.24,-0.57
621.472,155368,p,1,4,-1.225,-0.53
621.476,155369,p,1,4,-1.19,-0.535
621.48,155370,p,1,4,-1.17,-0.535
621.484,155371,p,1,4,-1.16,-0.565
621.488,155372,p,1,4,-1.165,-0.57
621.492,155373,p,1,4,-1.155,-0.555
621.496,155374,p,1,4,-1.145,-0.54
621.5,155375,p,1,4,-1.15,-0.52
621.504,155376,p,1,4,-1.115,-0.53
621.508,155377,p,1,4,-1.1,-0.535
621.512,155378,p,1,4,-1.09,-0.555
621.516,155379,p,1,4,-1.09,-0.575
621.52,155380,p,1,4,-1.06,-0.595
621.524,155381,p,1,4,-1.075,-0.61
621.528,155382,p,1,4,-1.07,-0.62
621.532,155383,p,1,4,-1.065,-0.605
621.536,155384,p,1,4,-1.06,-0.575
621.54,155385,p,1,4,-1.065,-0.565
621.544,155386,p,1,4,-1.075,-0.57
621.548,155387,p,1,4,-1.085,-0.57
621.552,155388,p,1,4,-1.085,-0.575
621.556,155389,p,1,4,-1.08,-0.6
621.56,155390,p,1,4,-1.07,-0.6
621.564,155391,p,1,4,-1.085,-0.605
621.568,155392,p,1,4,-1.11,-0.59
621.572,155393,p,1,4,-1.14,-0.575
621.576,155394,p,1,4,-1.17,-0.575
621.58,155395,p,1,4,-1.195,-0.585
621.584,155396,p,1,4,-1.24,-0.61
621.588,155397,na,0,4,-1.255,-0.61
621.592,155398,na,0,4,-1.265,-0.605
621.596,155399,na,0,4,-1.245,-0.6
621.6,155400,na,0,4,-1.235,-0.595
621.604,155401,na,0,4,-1.19,-0.58
621.608,155402,na,0,4,-1.17,-0.575
621.612,155403,na,0,4,-1.18,-0.575
621.616,155404,na,0,4,-1.185,-0.565
621.62,155405,na,0,4,-1.195,-0.53
621.624,155406,na,0,4,-1.215,-0.535
621.628,155407,N,2,4,-1.21,-0.545
621.632,155408,N,2,4,-1.18,-0.595
621.636,155409,N,2,4,-1.105,-0.67
621.64,155410,N,2,4,-0.95,-0.78
621.644,155411,N,2,4,-0.655,-0.91
621.648,155412,N,2,4,-0.23,-1.045
621.652,155413,N,2,4,0.305,-1.175
621.656,155414,N,2,4,0.915,-1.265
621.66,155415,N,2,4,1.51,-1.31
621.664,155416,N,2,4,1.97,-1.28
621.668,155417,N,2,4,2.24,-1.175
621.672,155418,N,2,4,2.27,-1.01
621.676,155419,N,2,4,1.945,-0.88
621.68,155420,N,2,4,1.17,-0.8
621.684,155421,N,2,4,0.25,-0.78
621.688,155422,N,2,4,-0.675,-0.76
621.692,155423,N,2,4,-1.54,-0.695
621.696,155424,N,2,4,-1.605,-0.64
621.7,155425,N,2,4,-1.525,-0.625
621.704,155426,N,2,4,-0.985,-0.565
621.708,155427,N,2,4,-0.915,-0.57
621.712,155428,N,2,4,-0.96,-0.57
621.716,155429,N,2,4,-1.065,-0.58
621.72,155430,na,0,4,-1.145,-0.585
621.724,155431,na,0,4,-1.165,-0.575
621.728,155432,na,0,4,-1.15,-0.565
621.732,155433,na,0,4,-1.15,-0.56
621.736,155434,na,0,4,-1.145,-0.56
621.74,155435,na,0,4,-1.125,-0.535
621.744,155436,na,0,4,-1.115,-0.525
621.748,155437,na,0,4,-1.105,-0.53
621.752,155438,na,0,4,-1.125,-0.565
621.756,155439,na,0,4,-1.155,-0.58
621.76,155440,na,0,4,-1.13,-0.585
621.764,155441,na,0,4,-1.095,-0.56
621.768,155442,na,0,4,-1.075,-0.545
621.772,155443,na,0,4,-1.055,-0.51
621.776,155444,na,0,4,-1.045,-0.525
621.78,155445,na,0,4,-1.04,-0.54
621.784,155446,na,0,4,-1.035,-0.535
621.788,155447,na,0,4,-1.02,-0.55
621.792,155448,na,0,4,-1.025,-0.55
621.796,155449,na,0,4,-1.03,-0.555
621.8,155450,t,3,4,-1.03,-0.535
621.804,155451,t,3,4,-1.0,-0.535
621.808,155452,t,3,4,-0.975,-0.52
621.812,155453,t,3,4,-0.96,-0.515
621.816,155454,t,3,4,-0.94,-0.535
621.82,155455,t,3,4,-0.94,-0.54
621.824,155456,t,3,4,-0.92,-0.535
621.828,155457,t,3,4,-0.905,-0.515
621.832,155458,t,3,4,-0.885,-0.515
621.836,155459,t,3,4,-0.865,-0.5
621.84,155460,t,3,4,-0.815,-0.475
621.844,155461,t,3,4,-0.78,-0.505
621.848,155462,t,3,4,-0.78,-0.505
621.852,155463,t,3,4,-0.75,-0.51
621.856,155464,t,3,4,-0.725,-0.49
621.86,155465,t,3,4,-0.67,-0.485
621.864,155466,t,3,4,-0.615,-0.465
621.868,155467,t,3,4,-0.55,-0.46
621.872,155468,t,3,4,-0.515,-0.445
621.876,155469,t,3,4,-0.49,-0.445
621.88,155470,t,3,4,-0.46,-0.445
621.884,155471,t,3,4,-0.445,-0.44
621.888,155472,t,3,4,-0.415,-0.45
621.892,155473,t,3,4,-0.395,-0.45
621.896,155474,t,3,4,-0.365,-0.445
621.9,155475,t,3,4,-0.355,-0.445
621.904,155476,t,3,4,-0.355,-0.43
621.908,155477,t,3,4,-0.325,-0.42
621.912,155478,t,3,4,-0.315,-0.435
621.916,155479,t,3,4,-0.34,-0.455
621.92,155480,t,3,4,-0.375,-0.48
621.924,155481,t,3,4,-0.415,-0.49
621.928,155482,t,3,4,-0.46,-0.505
621.932,155483,t,3,4,-0.52,-0.51
621.936,155484,t,3,4,-0.565,-0.515
621.94,155485,t,3,4,-0.62,-0.51
621.944,155486,t,3,4,-0.68,-0.525
621.948,155487,t,3,4,-0.75,-0.535
621.952,155488,t,3,4,-0.81,-0.55
621.956,155489,t,3,4,-0.845,-0.565
621.96,155490,t,3,4,-0.91,-0.575
621.964,155491,t,3,4,-0.93,-0.585
621.968,155492,t,3,4,-0.93,-0.595
621.972,155493,t,3,4,-0.945,-0.59
621.976,155494,t,3,4,-0.945,-0.58
621.98,155495,t,3,4,-0.975,-0.58
621.984,155496,t,3,4,-1.0,-0.595
621.988,155497,t,3,4,-1.02,-0.605
621.992,155498,t,3,4,-1.035,-0.6
621.996,155499,t,3,4,-1.055,-0.615
622.0,155500,t,3,4,-1.06,-0.615
622.004,155501,na,0,4,-1.045,-0.58
622.008,155502,na,0,4,-1.035,-0.575
622.012,155503,na,0,4,-1.04,-0.595
622.016,155504,na,0,4,-1.045,-0.605
622.02,155505,na,0,4,-1.055,-0.645
622.024,155506,na,0,4,-1.055,-0.63
622.028,155507,na,0,4,-1.055,-0.605
622.032,155508,na,0,4,-1.055,-0.595
622.036,155509,na,0,4,-1.035,-0.595
622.04,155510,na,0,4,-1.015,-0.58
622.044,155511,na,0,4,-1.0,-0.585
622.048,155512,na,0,4,-1.015,-0.59
622.052,155513,na,0,4,-1.015,-0.605
622.056,155514,na,0,4,-1.03,-0.625
622.06,155515,na,0,4,-1.02,-0.61
622.064,155516,na,0,4,-1.015,-0.58
622.068,155517,na,0,4,-0.995,-0.57
622.072,155518,na,0,4,-0.99,-0.555
622.076,155519,na,0,4,-0.965,-0.575
622.08,155520,na,0,4,-0.955,-0.585
622.084,155521,na,0,4,-0.97,-0.595
622.088,155522,na,0,4,-0.99,-0.605
622.092,155523,na,0,4,-1.0,-0.605
622.096,155524,na,0,4,-0.99,-0.605
622.1,155525,na,0,4,-0.995,-0.605
622.104,155526,na,0,4,-0.98,-0.575
622.108,155527,na,0,4,-0.97,-0.565
622.112,155528,na,0,4,-0.97,-0.58
622.116,155529,na,0,4,-0.995,-0.6
622.12,155530,na,0,4,-1.005,-0.635
622.124,155531,na,0,4,-1.02,-0.63
622.128,155532,na,0,4,-1.025,-0.63
622.132,155533,na,0,4,-1.015,-0.61
622.136,155534,na,0,4,-1.005,-0.585
622.14,155535,na,0,4,-0.985,-0.57
622.144,155536,na,0,4,-0.99,-0.58
622.148,155537,na,0,4,-1.0,-0.605
622.152,155538,na,0,4,-1.01,-0.62
622.156,155539,na,0,4,-1.015,-0.625
622.16,155540,na,0,4,-1.035,-0.61
622.164,155541,na,0,4,-1.035,-0.585
622.168,155542,na,0,4,-1.025,-0.58
622.172,155543,na,0,4,-1.01,-0.575
622.176,155544,na,0,4,-1.0,-0.585
622.18,155545,na,0,4,-0.995,-0.6
622.184,155546,na,0,4,-1.0,-0.61
622.188,155547,na,0,4,-1.015,-0.615
622.192,155548,na,0,4,-1.025,-0.635
622.196,155549,na,0,4,-1.035,-0.62
622.2,155550,na,0,4,-1.045,-0.61
622.204,155551,na,0,4,-1.015,-0.6
622.208,155552,na,0,4,-1.0,-0.6
622.212,155553,na,0,4,-0.995,-0.615
622.216,155554,na,0,4,-0.99,-0.62
622.22,155555,na,0,4,-1.005,-0.625
622.224,155556,na,0,4,-1.025,-0.625
622.228,155557,na,0,4,-1.06,-0.635
622.232,155558,na,0,4,-1.05,-0.615
622.236,155559,na,0,4,-1.03,-0.61
622.24,155560,na,0,4,-0.995,-0.6
622.244,155561,na,0,4,-0.98,-0.6
622.248,155562,na,0,4,-0.97,-0.59
622.252,155563,na,0,4,-0.995,-0.615
622.256,155564,na,0,4,-1.0,-0.63
622.26,155565,p,1,4,-1.005,-0.615
622.264,155566,p,1,4,-0.995,-0.58
622.268,155567,p,1,4,-0.94,-0.56
622.272,155568,p,1,4,-0.895,-0.55
622.276,155569,p,1,4,-0.87,-0.55
622.28,155570,p,1,4,-0.87,-0.575
622.284,155571,p,1,4,-0.875,-0.6
622.288,155572,p,1,4,-0.875,-0.6
622.292,155573,p,1,4,-0.88,-0.6
622.296,155574,p,1,4,-0.87,-0.585
622.3,155575,p,1,4,-0.86,-0.58
622.304,155576,p,1,4,-0.815,-0.585
622.308,155577,p,1,4,-0.785,-0.59
622.312,155578,p,1,4,-0.77,-0.6
622.316,155579,p,1,4,-0.795,-0.625
622.32,155580,p,1,4,-0.825,-0.615
622.324,155581,p,1,4,-0.86,-0.615
622.328,155582,p,1,4,-0.875,-0.6
622.332,155583,p,1,4,-0.865,-0.59
622.336,155584,p,1,4,-0.85,-0.59
622.34,155585,p,1,4,-0.845,-0.595
622.344,155586,p,1,4,-0.85,-0.6
622.348,155587,na,0,4,-0.9,-0.6
622.352,155588,na,0,4,-0.94,-0.615
622.356,155589,na,0,4,-0.985,-0.62
622.36,155590,na,0,4,-1.005,-0.62
622.364,155591,na,0,4,-1.025,-0.61
622.368,155592,na,0,4,-1.02,-0.62
622.372,155593,na,0,4,-1.005,-0.59
622.376,155594,na,0,4,-0.995,-0.59
622.38,155595,na,0,4,-0.995,-0.595
622.384,155596,na,0,4,-0.995,-0.615
622.388,155597,na,0,4,-1.005,-0.61
622.392,155598,N,2,4,-1.01,-0.6
622.396,155599,N,2,4,-1.035,-0.59
622.4,155600,N,2,4,-1.045,-0.59
622.404,155601,N,2,4,-1.02,-0.55
622.408,155602,N,2,4,-0.985,-0.58
622.412,155603,N,2,4,-0.915,-0.65
622.416,155604,N,2,4,-0.81,-0.82
622.42,155605,N,2,4,-0.56,-1.0
622.424,155606,N,2,4,-0.135,-1.155
622.428,155607,N,2,4,0.415,-1.28
622.432,155608,N,2,4,1.06,-1.365
622.436,155609,N,2,4,1.71,-1.405
622.44,155610,N,2,4,2.24,-1.31
622.444,155611,N,2,4,2.5,-1.145
622.448,155612,N,2,4,2.345,-0.955
622.452,155613,N,2,4,1.67,-0.84
622.456,155614,N,2,4,0.76,-0.785
622.46,155615,N,2,4,-0.16,-0.78
622.464,155616,N,2,4,-1.08,-0.755
622.468,155617,N,2,4,-1.49,-0.695
622.472,155618,N,2,4,-1.115,-0.64
622.476,155619,N,2,4,-0.745,-0.6
622.48,155620,na,0,4,-0.615,-0.59
622.484,155621,na,0,4,-0.69,-0.625
622.488,155622,na,0,4,-0.855,-0.63
622.492,155623,na,0,4,-0.97,-0.615
622.496,155624,na,0,4,-1.005,-0.6
622.5,155625,na,0,4,-1.005,-0.595
622.504,155626,na,0,4,-0.97,-0.54
622.508,155627,na,0,4,-0.945,-0.55
622.512,155628,na,0,4,-0.94,-0.555
622.516,155629,na,0,4,-0.94,-0.555
622.52,155630,na,0,4,-0.96,-0.575
622.524,155631,na,0,4,-0.965,-0.585
622.528,155632,na,0,4,-0.965,-0.565
622.532,155633,na,0,4,-0.955,-0.555
622.536,155634,na,0,4,-0.935,-0.55
622.54,155635,na,0,4,-0.92,-0.535
622.544,155636,na,0,4,-0.915,-0.53
622.548,155637,na,0,4,-0.905,-0.545
622.552,155638,na,0,4,-0.91,-0.565
622.556,155639,na,0,4,-0.895,-0.575
622.56,155640,t,3,4,-0.895,-0.57
622.564,155641,t,3,4,-0.88,-0.535
622.568,155642,t,3,4,-0.875,-0.52
622.572,155643,t,3,4,-0.855,-0.505
622.576,155644,t,3,4,-0.83,-0.495
622.58,155645,t,3,4,-0.81,-0.525
622.584,155646,t,3,4,-0.785,-0.535
622.588,155647,t,3,4,-0.795,-0.53
622.592,155648,t,3,4,-0.785,-0.545
622.596,155649,t,3,4,-0.77,-0.52
622.6,155650,t,3,4,-0.775,-0.515
622.604,155651,t,3,4,-0.74,-0.495
622.608,155652,t,3,4,-0.71,-0.485
622.612,155653,t,3,4,-0.7,-0.495
622.616,155654,t,3,4,-0.67,-0.5
622.62,155655,t,3,4,-0.64,-0.515
622.624,155656,t,3,4,-0.635,-0.505
622.628,155657,t,3,4,-0.59,-0.485
622.632,155658,t,3,4,-0.545,-0.47
622.636,155659,t,3,4,-0.49,-0.455
622.64,155660,t,3,4,-0.445,-0.415
622.644,155661,t,3,4,-0.41,-0.42
622.648,155662,t,3,4,-0.37,-0.43
622.652,155663,t,3,4,-0.355,-0.44
622.656,155664,t,3,4,-0.335,-0.465
622.66,155665,t,3,4,-0.315,-0.465
622.664,155666,t,3,4,-0.28,-0.455
622.668,155667,t,3,4,-0.235,-0.43
622.672,155668,t,3,4,-0.195,-0.405
622.676,155669,t,3,4,-0.165,-0.405
622.68,155670,t,3,4,-0.155,-0.42
622.684,155671,t,3,4,-0.165,-0.43
622.688,155672,t,3,4,-0.18,-0.455
622.692,155673,t,3,4,-0.22,-0.46
622.696,155674,t,3,4,-0.245,-0.46
622.7,155675,t,3,4,-0.25,-0.46
622.704,155676,t,3,4,-0.275,-0.46
622.708,155677,t,3,4,-0.31,-0.465
622.712,155678,t,3,4,-0.35,-0.475
622.716,155679,t,3,4,-0.405,-0.505
622.72,155680,t,3,4,-0.49,-0.55
622.724,155681,t,3,4,-0.56,-0.565
622.728,155682,t,3,4,-0.62,-0.575
622.732,155683,t,3,4,-0.675,-0.56
622.736,155684,t,3,4,-0.695,-0.545
622.74,155685,t,3,4,-0.735,-0.545
622.744,155686,t,3,4,-0.76,-0.56
622.748,155687,t,3,4,-0.8,-0.59
622.752,155688,t,3,4,-0.835,-0.615
622.756,155689,t,3,4,-0.865,-0.61
622.76,155690,t,3,4,-0.88,-0.605
622.764,155691,t,3,4,-0.9,-0.61
622.768,155692,t,3,4,-0.9,-0.595
622.772,155693,t,3,4,-0.895,-0.56
622.776,155694,t,3,4,-0.89,-0.57
622.78,155695,t,3,4,-0.885,-0.565
622.784,155696,t,3,4,-0.905,-0.58
622.788,155697,na,0,4,-0.93,-0.595
622.792,155698,na,0,4,-0.945,-0.6
622.796,155699,na,0,4,-0.955,-0.595
622.8,155700,na,0,4,-0.955,-0.595
622.804,155701,na,0,4,-0.92,-0.575
622.808,155702,na,0,4,-0.915,-0.57
622.812,155703,na,0,4,-0.925,-0.56
622.816,155704,na,0,4,-0.92,-0.57
622.82,155705,na,0,4,-0.93,-0.595
622.824,155706,na,0,4,-0.925,-0.59
622.828,155707,na,0,4,-0.91,-0.595
622.832,155708,na,0,4,-0.905,-0.575
622.836,155709,na,0,4,-0.89,-0.57
622.84,155710,na,0,4,-0.88,-0.565
622.844,155711,na,0,4,-0.88,-0.55
622.848,155712,na,0,4,-0.865,-0.56
622.852,155713,na,0,4,-0.88,-0.57
622.856,155714,na,0,4,-0.89,-0.59
622.86,155715,na,0,4,-0.91,-0.565
622.864,155716,na,0,4,-0.9,-0.575
622.868,155717,na,0,4,-0.895,-0.57
622.872,155718,na,0,4,-0.885,-0.575
622.876,155719,na,0,4,-0.87,-0.565
622.88,155720,na,0,4,-0.86,-0.555
622.884,155721,na,0,4,-0.885,-0.545
622.888,155722,na,0,4,-0.895,-0.575
622.892,155723,na,0,4,-0.92,-0.58
622.896,155724,na,0,4,-0.915,-0.575
622.9,155725,na,0,4,-0.92,-0.565
622.904,155726,na,0,4,-0.895,-0.53
622.908,155727,na,0,4,-0.89,-0.52
622.912,155728,na,0,4,-0.885,-0.535
622.916,155729,na,0,4,-0.905,-0.555
622.92,155730,na,0,4,-0.925,-0.59
622.924,155731,na,0,4,-0.945,-0.595
622.928,155732,na,0,4,-0.945,-0.59
622.932,155733,na,0,4,-0.945,-0.57
622.936,155734,na,0,4,-0.94,-0.555
622.94,155735,na,0,4,-0.925,-0.535
622.944,155736,na,0,4,-0.925,-0.55
622.948,155737,na,0,4,-0.92,-0.565
622.952,155738,na,0,4,-0.945,-0.575
622.956,155739,na,0,4,-0.96,-0.58
622.96,155740,na,0,4,-0.975,-0.59
622.964,155741,na,0,4,-0.97,-0.57
622.968,155742,na,0,4,-0.965,-0.575
622.972,155743,na,0,4,-0.95,-0.56
622.976,155744,na,0,4,-0.935,-0.57
622.98,155745,na,0,4,-0.955,-0.565
622.984,155746,na,0,4,-0.99,-0.59
622.988,155747,na,0,4,-1.0,-0.595
622.992,155748,na,0,4,-0.985,-0.595
622.996,155749,na,0,4,-0.97,-0.58
623.0,155750,na,0,4,-0.965,-0.575
623.004,155751,na,0,4,-0.94,-0.535
623.008,155752,na,0,4,-0.94,-0.53
623.012,155753,na,0,4,-0.94,-0.56
623.016,155754,na,0,4,-0.95,-0.575
623.02,155755,na,0,4,-0.965,-0.58
623.024,155756,na,0,4,-0.99,-0.57
623.028,155757,na,0,4,-1.005,-0.58
623.032,155758,na,0,4,-0.995,-0.575
623.036,155759,na,0,4,-0.99,-0.56
623.04,155760,na,0,4,-0.96,-0.555
623.044,155761,na,0,4,-0.95,-0.555
623.048,155762,na,0,4,-0.95,-0.56
623.052,155763,na,0,4,-0.965,-0.585
623.056,155764,na,0,4,-0.975,-0.575
623.06,155765,p,1,4,-0.985,-0.575
623.064,155766,p,1,4,-0.975,-0.54
623.068,155767,p,1,4,-0.94,-0.53
623.072,155768,p,1,4,-0.905,-0.53
623.076,155769,p,1,4,-0.865,-0.53
623.08,155770,p,1,4,-0.85,-0.53
623.084,155771,p,1,4,-0.86,-0.535
623.088,155772,p,1,4,-0.855,-0.55
623.092,155773,p,1,4,-0.87,-0.565
623.096,155774,p,1,4,-0.87,-0.565
623.1,155775,p,1,4,-0.875,-0.57
623.104,155776,p,1,4,-0.825,-0.565
623.108,155777,p,1,4,-0.78,-0.555
623.112,155778,p,1,4,-0.76,-0.56
623.116,155779,p,1,4,-0.755,-0.59
623.12,155780,p,1,4,-0.78,-0.605
623.124,155781,p,1,4,-0.815,-0.605
623.128,155782,p,1,4,-0.825,-0.555
623.132,155783,p,1,4,-0.825,-0.545
623.136,155784,p,1,4,-0.82,-0.54
623.14,155785,p,1,4,-0.815,-0.545
623.144,155786,p,1,4,-0.815,-0.56
623.148,155787,p,1,4,-0.845,-0.58
623.152,155788,p,1,4,-0.895,-0.595
623.156,155789,p,1,4,-0.95,-0.59
623.16,155790,p,1,4,-1.0,-0.585
623.164,155791,p,1,4,-1.035,-0.565
623.168,155792,p,1,4,-1.025,-0.56
623.172,155793,na,0,4,-1.01,-0.555
623.176,155794,na,0,4,-0.98,-0.565
623.18,155795,na,0,4,-0.985,-0.57
623.184,155796,na,0,4,-0.97,-0.575
623.188,155797,na,0,4,-0.985,-0.59
623.192,155798,na,0,4,-1.01,-0.59
623.196,155799,na,0,4,-1.02,-0.58
623.2,155800,na,0,4,-1.025,-0.56
623.204,155801,N,2,4,-0.995,-0.53
623.208,155802,N,2,4,-0.995,-0.505
623.212,155803,N,2,4,-0.985,-0.545
623.216,155804,N,2,4,-0.915,-0.645
623.22,155805,N,2,4,-0.76,-0.76
623.224,155806,N,2,4,-0.485,-0.91
623.228,155807,N,2,4,-0.07,-1.03
623.232,155808,N,2,4,0.44,-1.155
623.236,155809,N,2,4,1.025,-1.27
623.24,155810,N,2,4,1.655,-1.32
623.244,155811,N,2,4,2.215,-1.25
623.248,155812,N,2,4,2.5,-1.11
623.252,155813,N,2,4,2.37,-0.925
623.256,155814,N,2,4,1.675,-0.815
623.26,155815,N,2,4,0.755,-0.76
623.264,155816,N,2,4,-0.17,-0.73
623.268,155817,N,2,4,-1.09,-0.685
623.272,155818,N,2,4,-1.405,-0.615
623.276,155819,N,2,4,-1.02,-0.565
623.28,155820,N,2,4,-0.725,-0.55
623.284,155821,na,0,4,-0.655,-0.57
623.288,155822,na,0,4,-0.78,-0.585
623.292,155823,na,0,4,-0.92,-0.59
623.296,155824,na,0,4,-0.99,-0.56
623.3,155825,na,0,4,-1.005,-0.555
623.304,155826,na,0,4,-0.995,-0.52
623.308,155827,na,0,4,-0.96,-0.515
623.312,155828,na,0,4,-0.945,-0.505
623.316,155829,na,0,4,-0.955,-0.525
623.32,155830,na,0,4,-0.965,-0.545
623.324,155831,na,0,4,-0.975,-0.535
623.328,155832,na,0,4,-1.0,-0.535
623.332,155833,na,0,4,-0.995,-0.52
623.336,155834,na,0,4,-0.965,-0.515
623.34,155835,na,0,4,-0.93,-0.5
623.344,155836,na,0,4,-0.905,-0.505
623.348,155837,na,0,4,-0.92,-0.515
623.352,155838,na,0,4,-0.93,-0.525
623.356,155839,na,0,4,-0.94,-0.55
623.36,155840,na,0,4,-0.93,-0.52
623.364,155841,t,3,4,-0.925,-0.515
623.368,155842,t,3,4,-0.905,-0.49
623.372,155843,t,3,4,-0.89,-0.495
623.376,155844,t,3,4,-0.885,-0.495
623.38,155845,t,3,4,-0.875,-0.52
623.384,155846,t,3,4,-0.87,-0.53
623.388,155847,t,3,4,-0.865,-0.535
623.392,155848,t,3,4,-0.85,-0.515
