time,index,label,train_label,interval,ch1,ch2
603.456,150864,na,0,0,-0.035,0.04
603.46,150865,na,0,0,-0.035,0.045
603.464,150866,p,1,0,-0.04,0.05
603.468,150867,p,1,0,-0.035,0.055
603.472,150868,p,1,0,-0.03,0.07
603.476,150869,p,1,0,-0.02,0.08
603.48,150870,p,1,0,-0.01,0.09
603.484,150871,p,1,0,-0.005,0.09
603.488,150872,p,1,0,0.005,0.1
603.492,150873,p,1,0,0.01,0.105
603.496,150874,p,1,0,0.01,0.105
603.5,150875,p,1,0,0.01,0.1
603.504,150876,p,1,0,0.0,0.095
603.508,150877,p,1,0,-0.005,0.07
603.512,150878,p,1,0,-0.01,0.045
603.516,150879,p,1,0,-0.01,0.025
603.52,150880,p,1,0,-0.01,0.02
603.524,150881,p,1,0,-0.01,0.015
603.528,150882,p,1,0,-0.015,0.01
603.532,150883,p,1,0,-0.025,0.005
603.536,150884,p,1,0,-0.025,0.0
603.54,150885,p,1,0,-0.025,0.0
603.544,150886,p,1,0,-0.035,0.0
603.548,150887,p,1,0,-0.045,0.0
603.552,150888,p,1,0,-0.045,0.0
603.556,150889,p,1,0,-0.04,0.0
603.56,150890,p,1,0,-0.04,0.0
603.564,150891,na,0,0,-0.04,0.005
603.568,150892,na,0,0,-0.04,0.015
603.572,150893,na,0,0,-0.045,0.015
603.576,150894,na,0,0,-0.055,0.005
603.58,150895,na,0,0,-0.06,0.0
603.584,150896,na,0,0,-0.06,-0.005
603.588,150897,na,0,0,-0.065,-0.005
603.592,150898,na,0,0,-0.07,-0.01
603.596,150899,na,0,0,-0.07,-0.01
603.6,150900,na,0,0,-0.065,0.0
603.604,150901,na,0,0,-0.06,-0.005
603.608,150902,na,0,0,-0.065,-0.005
603.612,150903,na,0,0,-0.065,-0.005
603.616,150904,na,0,0,-0.065,-0.005
603.62,150905,N,2,0,-0.06,-0.005
603.624,150906,N,2,0,-0.055,0.0
603.628,150907,N,2,0,-0.04,0.01
603.632,150908,N,2,0,-0.025,0.02
603.636,150909,N,2,0,-0.02,0.02
603.64,150910,N,2,0,-0.04,0.01
603.644,150911,N,2,0,-0.07,0.0
603.648,150912,N,2,0,-0.095,-0.005
603.652,150913,N,2,0,-0.115,-0.02
603.656,150914,N,2,0,-0.115,-0.03
603.66,150915,N,2,0,-0.09,-0.03
603.664,150916,N,2,0,-0.055,-0.02
603.668,150917,N,2,0,-0.03,-0.015
603.672,150918,N,2,0,-0.035,-0.01
603.676,150919,N,2,0,-0.095,-0.005
603.68,150920,N,2,0,-0.175,-0.01
603.684,150921,N,2,0,-0.235,-0.01
603.688,150922,N,2,0,-0.25,0.0
603.692,150923,N,2,0,-0.195,0.03
603.696,150924,N,2,0,-0.1,0.075
603.7,150925,N,2,0,-0.01,0.135
603.704,150926,N,2,0,0.045,0.2
603.708,150927,N,2,0,0.05,0.28
603.712,150928,N,2,0,0.01,0.35
603.716,150929,N,2,0,-0.03,0.41
603.72,150930,N,2,0,-0.085,0.445
603.724,150931,N,2,0,-0.16,0.49
603.728,150932,N,2,0,-0.24,0.515
603.732,150933,N,2,0,-0.305,0.525
603.736,150934,N,2,0,-0.34,0.49
603.74,150935,N,2,0,-0.335,0.425
603.744,150936,N,2,0,-0.31,0.36
603.748,150937,N,2,0,-0.265,0.275
603.752,150938,N,2,0,-0.23,0.21
603.756,150939,N,2,0,-0.19,0.155
603.76,150940,N,2,0,-0.145,0.13
603.764,150941,N,2,0,-0.1,0.105
603.768,150942,N,2,0,-0.07,0.075
603.772,150943,na,0,0,-0.06,0.04
603.776,150944,na,0,0,-0.05,0.015
603.78,150945,na,0,0,-0.05,0.0
603.784,150946,na,0,0,-0.05,-0.01
603.788,150947,na,0,0,-0.05,-0.015
603.792,150948,na,0,0,-0.045,-0.02
603.796,150949,na,0,0,-0.035,-0.025
603.8,150950,na,0,0,-0.02,-0.025
603.804,150951,na,0,0,-0.015,-0.025
603.808,150952,na,0,0,-0.01,-0.025
603.812,150953,na,0,0,-0.015,-0.025
603.816,150954,na,0,0,-0.02,-0.03
603.82,150955,na,0,0,-0.03,-0.035
603.824,150956,na,0,0,-0.025,-0.035
603.828,150957,na,0,0,-0.015,-0.04
603.832,150958,na,0,0,-0.02,-0.04
603.836,150959,na,0,0,-0.02,-0.04
603.84,150960,na,0,0,-0.02,-0.04
603.844,150961,na,0,0,-0.02,-0.045
603.848,150962,na,0,0,-0.015,-0.045
603.852,150963,t,3,0,-0.015,-0.05
603.856,150964,t,3,0,-0.01,-0.05
603.86,150965,t,3,0,-0.025,-0.055
603.864,150966,t,3,0,-0.035,-0.06
603.868,150967,t,3,0,-0.04,-0.065
603.872,150968,t,3,0,-0.035,-0.065
603.876,150969,t,3,0,-0.025,-0.075
603.88,150970,t,3,0,-0.025,-0.08
603.884,150971,t,3,0,-0.035,-0.085
603.888,150972,t,3,0,-0.04,-0.095
603.892,150973,t,3,0,-0.04,-0.1
603.896,150974,t,3,0,-0.04,-0.105
603.9,150975,t,3,0,-0.035,-0.105
603.904,150976,t,3,0,-0.03,-0.105
603.908,150977,t,3,0,-0.035,-0.11
603.912,150978,t,3,0,-0.035,-0.115
603.916,150979,t,3,0,-0.035,-0.115
603.92,150980,t,3,0,-0.025,-0.11
603.924,150981,t,3,0,-0.03,-0.115
603.928,150982,t,3,0,-0.03,-0.11
603.932,150983,t,3,0,-0.035,-0.105
603.936,150984,t,3,0,-0.035,-0.1
603.94,150985,t,3,0,-0.03,-0.1
603.944,150986,t,3,0,-0.03,-0.095
603.948,150987,t,3,0,-0.025,-0.085
603.952,150988,t,3,0,-0.02,-0.07
603.956,150989,t,3,0,-0.025,-0.06
603.96,150990,t,3,0,-0.035,-0.055
603.964,150991,t,3,0,-0.035,-0.045
603.968,150992,t,3,0,-0.035,-0.04
603.972,150993,t,3,0,-0.03,-0.03
603.976,150994,t,3,0,-0.03,-0.02
603.98,150995,t,3,0,-0.025,-0.01
603.984,150996,t,3,0,-0.02,0.0
603.988,150997,na,0,0,-0.015,0.0
603.992,150998,na,0,0,-0.025,0.0
603.996,150999,na,0,0,-0.03,0.0
604.0,151000,na,0,0,-0.035,0.005
604.004,151001,na,0,0,-0.035,0.005
604.008,151002,na,0,0,-0.04,0.005
604.012,151003,na,0,0,-0.04,0.005
604.016,151004,na,0,0,-0.04,0.01
604.02,151005,na,0,0,-0.045,0.01
604.024,151006,na,0,0,-0.045,0.005
604.028,151007,na,0,0,-0.04,0.005
604.032,151008,na,0,0,-0.035,0.01
604.036,151009,na,0,0,-0.035,0.005
604.04,151010,na,0,0,-0.045,0.005
604.044,151011,na,0,0,-0.045,0.01
604.048,151012,na,0,0,-0.04,0.015
604.052,151013,na,0,0,-0.035,0.01
604.056,151014,na,0,0,-0.04,0.015
604.06,151015,na,0,0,-0.04,0.02
604.064,151016,na,0,0,-0.035,0.025
604.068,151017,na,0,0,-0.04,0.03
604.072,151018,na,0,0,-0.045,0.025
604.076,151019,p,1,0,-0.045,0.03
604.08,151020,p,1,0,-0.035,0.035
604.084,151021,p,1,0,-0.03,0.04
604.088,151022,p,1,0,-0.02,0.045
604.092,151023,p,1,0,-0.015,0.06
604.096,151024,p,1,0,0.0,0.075
604.1,151025,p,1,0,0.005,0.085
604.104,151026,p,1,0,0.005,0.1
604.108,151027,p,1,0,0.01,0.11
604.112,151028,p,1,0,0.015,0.11
604.116,151029,p,1,0,0.02,0.11
604.12,151030,p,1,0,0.015,0.11
604.124,151031,p,1,0,0.015,0.11
604.128,151032,p,1,0,0.015,0.105
604.132,151033,p,1,0,0.005,0.09
604.136,151034,p,1,0,0.01,0.065
604.14,151035,p,1,0,0.01,0.045
604.144,151036,p,1,0,0.015,0.035
604.148,151037,p,1,0,0.01,0.025
604.152,151038,p,1,0,-0.005,0.02
604.156,151039,p,1,0,-0.015,0.015
604.16,151040,p,1,0,-0.025,0.01
604.164,151041,p,1,0,-0.025,0.005
604.168,151042,p,1,0,-0.03,0.005
604.172,151043,p,1,0,-0.03,0.01
604.176,151044,p,1,0,-0.03,0.01
604.18,151045,p,1,0,-0.03,0.01
604.184,151046,p,1,0,-0.035,0.01
604.188,151047,p,1,0,-0.035,0.015
604.192,151048,p,1,0,-0.035,0.02
604.196,151049,na,0,0,-0.04,0.02
604.2,151050,na,0,0,-0.05,0.02
604.204,151051,na,0,0,-0.055,0.015
604.208,151052,na,0,0,-0.055,0.01
604.212,151053,na,0,0,-0.06,0.005
604.216,151054,na,0,0,-0.06,0.01
604.22,151055,na,0,0,-0.055,0.015
604.224,151056,na,0,0,-0.055,0.015
604.228,151057,na,0,0,-0.055,0.015
604.232,151058,na,0,0,-0.06,0.01
604.236,151059,na,0,0,-0.06,0.015
604.24,151060,N,2,0,-0.055,0.015
604.244,151061,N,2,0,-0.055,0.02
604.248,151062,N,2,0,-0.04,0.025
604.252,151063,N,2,0,-0.015,0.04
604.256,151064,N,2,0,0.0,0.05
604.26,151065,N,2,0,-0.01,0.05
604.264,151066,N,2,0,-0.03,0.04
604.268,151067,N,2,0,-0.06,0.025
604.272,151068,N,2,0,-0.085,0.015
604.276,151069,N,2,0,-0.1,0.005
604.28,151070,N,2,0,-0.095,0.0
604.284,151071,N,2,0,-0.055,0.0
604.288,151072,N,2,0,-0.015,0.01
604.292,151073,N,2,0,0.0,0.02
604.296,151074,N,2,0,-0.02,0.025
604.3,151075,N,2,0,-0.095,0.03
604.304,151076,N,2,0,-0.18,0.025
604.308,151077,N,2,0,-0.23,0.025
604.312,151078,N,2,0,-0.22,0.04
604.316,151079,N,2,0,-0.155,0.085
604.32,151080,N,2,0,-0.05,0.14
604.324,151081,N,2,0,0.03,0.205
604.328,151082,N,2,0,0.06,0.28
604.332,151083,N,2,0,0.04,0.35
604.336,151084,N,2,0,0.0,0.415
604.34,151085,N,2,0,-0.05,0.46
604.344,151086,N,2,0,-0.11,0.51
604.348,151087,N,2,0,-0.185,0.55
604.352,151088,N,2,0,-0.255,0.58
604.356,151089,N,2,0,-0.315,0.57
604.36,151090,N,2,0,-0.345,0.53
604.364,151091,N,2,0,-0.335,0.455
604.368,151092,N,2,0,-0.3,0.375
604.372,151093,N,2,0,-0.255,0.3
604.376,151094,N,2,0,-0.205,0.235
604.38,151095,N,2,0,-0.155,0.195
604.384,151096,N,2,0,-0.11,0.16
604.388,151097,N,2,0,-0.085,0.135
604.392,151098,N,2,0,-0.06,0.105
604.396,151099,N,2,0,-0.045,0.07
604.4,151100,N,2,0,-0.03,0.045
604.404,151101,N,2,0,-0.03,0.03
604.408,151102,na,0,0,-0.03,0.025
604.412,151103,na,0,0,-0.025,0.02
604.416,151104,na,0,0,-0.02,0.01
604.42,151105,na,0,0,-0.02,0.005
604.424,151106,na,0,0,-0.015,0.0
604.428,151107,na,0,0,-0.01,0.0
604.432,151108,na,0,0,-0.015,0.0
604.436,151109,na,0,0,-0.015,0.0
604.44,151110,na,0,0,-0.015,-0.005
604.444,151111,na,0,0,-0.01,0.0
604.448,151112,na,0,0,-0.015,0.0
604.452,151113,na,0,0,-0.025,-0.01
604.456,151114,na,0,0,-0.025,-0.015
604.46,151115,na,0,0,-0.025,-0.01
604.464,151116,na,0,0,-0.025,-0.01
604.468,151117,na,0,0,-0.03,-0.01
604.472,151118,na,0,0,-0.025,-0.015
604.476,151119,na,0,0,-0.02,-0.02
604.48,151120,na,0,0,-0.015,-0.02
604.484,151121,na,0,0,-0.02,-0.025
604.488,151122,t,3,0,-0.025,-0.03
604.492,151123,t,3,0,-0.03,-0.035
604.496,151124,t,3,0,-0.04,-0.04
604.5,151125,t,3,0,-0.04,-0.045
604.504,151126,t,3,0,-0.04,-0.055
604.508,151127,t,3,0,-0.035,-0.055
604.512,151128,t,3,0,-0.025,-0.055
604.516,151129,t,3,0,-0.02,-0.06
604.52,151130,t,3,0,-0.02,-0.065
604.524,151131,t,3,0,-0.02,-0.07
604.528,151132,t,3,0,-0.02,-0.07
604.532,151133,t,3,0,-0.03,-0.08
604.536,151134,t,3,0,-0.03,-0.085
604.54,151135,t,3,0,-0.02,-0.08
604.544,151136,t,3,0,-0.015,-0.08
604.548,151137,t,3,0,-0.015,-0.075
604.552,151138,t,3,0,-0.01,-0.075
604.556,151139,t,3,0,-0.005,-0.065
604.56,151140,t,3,0,-0.005,-0.065
604.564,151141,t,3,0,-0.01,-0.065
604.568,151142,t,3,0,-0.015,-0.06
604.572,151143,t,3,0,-0.02,-0.05
604.576,151144,t,3,0,-0.025,-0.045
604.58,151145,t,3,0,-0.02,-0.035
604.584,151146,t,3,0,-0.015,-0.02
604.588,151147,t,3,0,-0.01,-0.005
604.592,151148,t,3,0,-0.01,0.0
604.596,151149,t,3,0,-0.01,0.01
604.6,151150,t,3,0,-0.01,0.015
604.604,151151,t,3,0,-0.01,0.02
604.608,151152,t,3,0,-0.01,0.025
604.612,151153,na,0,0,-0.015,0.03
604.616,151154,na,0,0,-0.015,0.035
604.62,151155,na,0,0,-0.015,0.04
604.624,151156,na,0,0,-0.015,0.04
604.628,151157,na,0,0,-0.015,0.04
604.632,151158,na,0,0,-0.015,0.045
604.636,151159,na,0,0,-0.01,0.045
604.64,151160,na,0,0,-0.02,0.045
604.644,151161,na,0,0,-0.025,0.04
604.648,151162,na,0,0,-0.03,0.045
604.652,151163,na,0,0,-0.02,0.045
604.656,151164,na,0,0,-0.025,0.045
604.66,151165,na,0,0,-0.025,0.045
604.664,151166,na,0,0,-0.02,0.05
604.668,151167,na,0,0,-0.02,0.055
604.672,151168,na,0,0,-0.015,0.05
604.676,151169,na,0,0,-0.015,0.05
604.68,151170,na,0,0,-0.015,0.055
604.684,151171,na,0,0,-0.015,0.055
604.688,151172,na,0,0,-0.015,0.05
604.692,151173,na,0,0,-0.01,0.05
604.696,151174,na,0,0,-0.005,0.055
604.7,151175,na,0,0,0.005,0.06
604.704,151176,na,0,0,0.005,0.07
604.708,151177,p,1,0,0.0,0.075
604.712,151178,p,1,0,0.0,0.08
604.716,151179,p,1,0,0.005,0.09
604.72,151180,p,1,0,0.015,0.1
604.724,151181,p,1,0,0.02,0.11
604.728,151182,p,1,0,0.025,0.125
604.732,151183,p,1,0,0.03,0.135
604.736,151184,p,1,0,0.035,0.145
604.74,151185,p,1,0,0.04,0.145
604.744,151186,p,1,0,0.05,0.155
604.748,151187,p,1,0,0.055,0.155
604.752,151188,p,1,0,0.055,0.15
604.756,151189,p,1,0,0.05,0.14
604.76,151190,p,1,0,0.045,0.115
604.764,151191,p,1,0,0.04,0.09
604.768,151192,p,1,0,0.035,0.06
604.772,151193,p,1,0,0.025,0.045
604.776,151194,p,1,0,0.015,0.035
604.78,151195,p,1,0,0.01,0.035
604.784,151196,p,1,0,0.005,0.025
604.788,151197,p,1,0,0.0,0.02
604.792,151198,p,1,0,0.0,0.02
604.796,151199,p,1,0,0.0,0.025
604.8,151200,p,1,0,-0.005,0.02
604.804,151201,p,1,0,-0.015,0.02
604.808,151202,p,1,0,-0.015,0.02
604.812,151203,p,1,0,-0.015,0.025
604.816,151204,p,1,0,-0.01,0.03
604.82,151205,na,0,0,-0.01,0.03
604.824,151206,na,0,0,-0.005,0.035
604.828,151207,na,0,0,-0.005,0.04
604.832,151208,na,0,0,-0.025,0.03
604.836,151209,na,0,0,-0.045,0.025
604.84,151210,na,0,0,-0.055,0.015
604.844,151211,na,0,0,-0.05,0.01
604.848,151212,na,0,0,-0.045,0.01
604.852,151213,na,0,0,-0.05,0.01
604.856,151214,na,0,0,-0.05,0.015
604.86,151215,na,0,0,-0.05,0.015
604.864,151216,na,0,0,-0.05,0.015
604.868,151217,na,0,0,-0.045,0.02
604.872,151218,na,0,0,-0.035,0.025
604.876,151219,N,2,0,-0.025,0.03
604.88,151220,N,2,0,-0.015,0.04
604.884,151221,N,2,0,0.0,0.045
604.888,151222,N,2,0,0.0,0.05
604.892,151223,N,2,0,-0.01,0.045
604.896,151224,N,2,0,-0.035,0.03
604.9,151225,N,2,0,-0.06,0.015
604.904,151226,N,2,0,-0.08,0.005
604.908,151227,N,2,0,-0.075,0.005
604.912,151228,N,2,0,-0.045,0.0
604.916,151229,N,2,0,-0.01,0.005
604.92,151230,N,2,0,0.025,0.015
604.924,151231,N,2,0,0.02,0.02
604.928,151232,N,2,0,-0.05,0.02
604.932,151233,N,2,0,-0.15,0.015
604.936,151234,N,2,0,-0.225,0.015
604.94,151235,N,2,0,-0.23,0.03
604.944,151236,N,2,0,-0.17,0.065
604.948,151237,N,2,0,-0.08,0.11
604.952,151238,N,2,0,0.01,0.17
604.956,151239,N,2,0,0.065,0.245
604.96,151240,N,2,0,0.055,0.315
604.964,151241,N,2,0,0.015,0.375
604.968,151242,N,2,0,-0.04,0.43
604.972,151243,N,2,0,-0.095,0.485
604.976,151244,N,2,0,-0.16,0.52
604.98,151245,N,2,0,-0.245,0.55
604.984,151246,N,2,0,-0.31,0.55
604.988,151247,N,2,0,-0.35,0.53
604.992,151248,N,2,0,-0.35,0.465
604.996,151249,N,2,0,-0.345,0.39
605.0,151250,N,2,0,-0.315,0.315
605.004,151251,N,2,0,-0.26,0.245
605.008,151252,N,2,0,-0.195,0.185
605.012,151253,N,2,0,-0.15,0.15
605.016,151254,N,2,0,-0.11,0.13
605.02,151255,N,2,0,-0.08,0.1
605.024,151256,N,2,0,-0.06,0.06
605.028,151257,na,0,0,-0.055,0.025
605.032,151258,na,0,0,-0.055,0.005
605.036,151259,na,0,0,-0.045,0.0
605.04,151260,na,0,0,-0.04,-0.01
605.044,151261,na,0,0,-0.035,-0.02
605.048,151262,na,0,0,-0.035,-0.025
605.052,151263,na,0,0,-0.025,-0.025
605.056,151264,na,0,0,-0.015,-0.025
605.06,151265,na,0,0,-0.015,-0.025
605.064,151266,na,0,0,-0.025,-0.025
605.068,151267,na,0,0,-0.03,-0.03
605.072,151268,na,0,0,-0.025,-0.035
605.076,151269,na,0,0,-0.025,-0.045
605.08,151270,na,0,0,-0.015,-0.045
605.084,151271,na,0,0,-0.01,-0.04
605.088,151272,na,0,0,-0.005,-0.04
605.092,151273,na,0,0,-0.005,-0.045
605.096,151274,na,0,0,-0.02,-0.05
605.1,151275,na,0,0,-0.025,-0.05
605.104,151276,na,0,0,-0.03,-0.055
605.108,151277,t,3,0,-0.03,-0.06
605.112,151278,t,3,0,-0.03,-0.065
605.116,151279,t,3,0,-0.03,-0.065
605.12,151280,t,3,0,-0.025,-0.07
605.124,151281,t,3,0,-0.02,-0.075
605.128,151282,t,3,0,-0.02,-0.08
605.132,151283,t,3,0,-0.015,-0.08
605.136,151284,t,3,0,-0.015,-0.08
605.14,151285,t,3,0,-0.015,-0.085
605.144,151286,t,3,0,-0.02,-0.095
605.148,151287,t,3,0,-0.025,-0.1
605.152,151288,t,3,0,-0.025,-0.105
605.156,151289,t,3,0,-0.025,-0.11
605.16,151290,t,3,0,-0.015,-0.115
605.164,151291,t,3,0,-0.005,-0.115
605.168,151292,t,3,0,0.0,-0.11
605.172,151293,t,3,0,-0.005,-0.115
605.176,151294,t,3,0,-0.015,-0.115
605.18,151295,t,3,0,-0.015,-0.115
605.184,151296,t,3,0,-0.015,-0.11
605.188,151297,t,3,0,-0.01,-0.115
605.192,151298,t,3,0,-0.01,-0.11
605.196,151299,t,3,0,-0.01,-0.105
605.2,151300,t,3,0,-0.005,-0.1
605.204,151301,t,3,0,-0.005,-0.09
605.208,151302,t,3,0,0.0,-0.08
605.212,151303,t,3,0,0.005,-0.07
605.216,151304,t,3,0,0.02,-0.06
605.22,151305,t,3,0,0.02,-0.05
605.224,151306,t,3,0,0.015,-0.045
605.228,151307,t,3,0,0.005,-0.035
605.232,151308,t,3,0,0.0,-0.025
605.236,151309,t,3,0,0.0,-0.025
605.24,151310,t,3,0,0.0,-0.02
605.244,151311,na,0,0,0.0,-0.01
605.248,151312,na,0,0,0.0,-0.01
605.252,151313,na,0,0,-0.005,-0.01
605.256,151314,na,0,0,0.0,-0.005
605.26,151315,na,0,0,0.005,0.0
605.264,151316,na,0,0,0.01,0.0
605.268,151317,na,0,0,0.0,0.0
605.272,151318,na,0,0,-0.01,-0.005
605.276,151319,na,0,0,-0.015,-0.005
605.28,151320,na,0,0,-0.015,-0.005
605.284,151321,na,0,0,-0.01,-0.005
605.288,151322,na,0,0,-0.005,-0.005
605.292,151323,na,0,0,0.0,-0.005
605.296,151324,na,0,0,-0.01,-0.005
605.3,151325,na,0,0,-0.015,-0.01
605.304,151326,na,0,0,-0.025,-0.01
605.308,151327,na,0,0,-0.025,-0.005
605.312,151328,na,0,0,-0.03,-0.005
605.316,151329,na,0,0,-0.03,-0.01
605.32,151330,na,0,0,-0.03,-0.01
605.324,151331,na,0,0,-0.02,-0.01
605.328,151332,na,0,0,-0.01,-0.005
605.332,151333,na,0,0,-0.01,0.0
605.336,151334,na,0,0,-0.005,0.005
605.34,151335,na,0,0,0.0,0.005
605.344,151336,p,1,0,0.005,0.01
605.348,151337,p,1,0,0.0,0.015
605.352,151338,p,1,0,-0.005,0.02
605.356,151339,p,1,0,0.01,0.035
605.36,151340,p,1,0,0.04,0.055
605.364,151341,p,1,0,0.06,0.065
605.368,151342,p,1,0,0.06,0.065
605.372,151343,p,1,0,0.04,0.07
605.376,151344,p,1,0,0.02,0.065
605.38,151345,p,1,0,0.005,0.065
605.384,151346,p,1,0,0.005,0.06
605.388,151347,p,1,0,0.01,0.05
605.392,151348,p,1,0,0.02,0.035
605.396,151349,p,1,0,0.025,0.005
605.4,151350,p,1,0,0.025,-0.01
605.404,151351,p,1,0,0.02,-0.015
605.408,151352,p,1,0,0.015,-0.02
605.412,151353,p,1,0,0.0,-0.03
605.416,151354,p,1,0,-0.015,-0.04
605.42,151355,p,1,0,-0.02,-0.045
605.424,151356,p,1,0,-0.015,-0.045
605.428,151357,p,1,0,-0.015,-0.04
605.432,151358,p,1,0,-0.02,-0.04
605.436,151359,p,1,0,-0.025,-0.04
605.44,151360,p,1,0,-0.03,-0.04
605.444,151361,p,1,0,-0.03,-0.035
605.448,151362,p,1,0,-0.03,-0.03
605.452,151363,na,0,0,-0.03,-0.025
605.456,151364,na,0,0,-0.03,-0.02
605.46,151365,na,0,0,-0.045,-0.03
605.464,151366,na,0,0,-0.06,-0.04
605.468,151367,na,0,0,-0.07,-0.045
605.472,151368,na,0,0,-0.065,-0.05
605.476,151369,na,0,0,-0.065,-0.055
605.48,151370,na,0,0,-0.065,-0.055
605.484,151371,na,0,0,-0.06,-0.05
605.488,151372,na,0,0,-0.055,-0.05
605.492,151373,na,0,0,-0.055,-0.05
605.496,151374,na,0,0,-0.065,-0.05
605.5,151375,na,0,0,-0.065,-0.045
605.504,151376,N,2,0,-0.065,-0.04
605.508,151377,N,2,0,-0.05,-0.04
605.512,151378,N,2,0,-0.04,-0.03
605.516,151379,N,2,0,-0.025,-0.015
605.52,151380,N,2,0,-0.025,-0.015
605.524,151381,N,2,0,-0.04,-0.025
605.528,151382,N,2,0,-0.065,-0.035
605.532,151383,N,2,0,-0.095,-0.05
605.536,151384,N,2,0,-0.11,-0.06
605.54,151385,N,2,0,-0.11,-0.07
605.544,151386,N,2,0,-0.085,-0.07
605.548,151387,N,2,0,-0.04,-0.06
605.552,151388,N,2,0,-0.01,-0.05
605.556,151389,N,2,0,-0.025,-0.045
605.56,151390,N,2,0,-0.105,-0.045
605.564,151391,N,2,0,-0.21,-0.055
605.568,151392,N,2,0,-0.27,-0.06
605.572,151393,N,2,0,-0.27,-0.045
605.576,151394,N,2,0,-0.205,-0.02
605.58,151395,N,2,0,-0.105,0.025
605.584,151396,N,2,0,-0.015,0.08
605.588,151397,N,2,0,0.025,0.14
605.592,151398,N,2,0,0.01,0.205
605.596,151399,N,2,0,-0.035,0.265
605.6,151400,N,2,0,-0.08,0.32
605.604,151401,N,2,0,-0.12,0.355
605.608,151402,N,2,0,-0.185,0.39
605.612,151403,N,2,0,-0.26,0.41
605.616,151404,N,2,0,-0.33,0.43
605.62,151405,N,2,0,-0.365,0.41
605.624,151406,N,2,0,-0.38,0.37
605.628,151407,N,2,0,-0.37,0.305
605.632,151408,N,2,0,-0.33,0.235
605.636,151409,N,2,0,-0.28,0.17
605.64,151410,N,2,0,-0.225,0.11
605.644,151411,N,2,0,-0.18,0.075
605.648,151412,N,2,0,-0.145,0.055
605.652,151413,N,2,0,-0.115,0.035
605.656,151414,N,2,0,-0.085,0.0
605.66,151415,N,2,0,-0.065,-0.025
605.664,151416,N,2,0,-0.05,-0.04
605.668,151417,na,0,0,-0.045,-0.055
605.672,151418,na,0,0,-0.045,-0.06
605.676,151419,na,0,0,-0.035,-0.065
605.68,151420,na,0,0,-0.03,-0.07
605.684,151421,na,0,0,-0.025,-0.075
605.688,151422,na,0,0,-0.025,-0.085
605.692,151423,na,0,0,-0.025,-0.08
605.696,151424,na,0,0,-0.025,-0.085
605.7,151425,na,0,0,-0.03,-0.09
605.704,151426,na,0,0,-0.025,-0.09
605.708,151427,na,0,0,-0.02,-0.09
605.712,151428,na,0,0,-0.015,-0.085
605.716,151429,na,0,0,-0.02,-0.09
605.72,151430,na,0,0,-0.025,-0.095
605.724,151431,na,0,0,-0.025,-0.1
605.728,151432,na,0,0,-0.025,-0.095
605.732,151433,na,0,0,-0.03,-0.105
605.736,151434,na,0,0,-0.025,-0.105
605.74,151435,na,0,0,-0.025,-0.105
605.744,151436,na,0,0,-0.015,-0.11
605.748,151437,t,3,0,-0.02,-0.115
605.752,151438,t,3,0,-0.025,-0.12
605.756,151439,t,3,0,-0.025,-0.125
605.76,151440,t,3,0,-0.02,-0.13
605.764,151441,t,3,0,-0.02,-0.135
605.768,151442,t,3,0,-0.015,-0.14
605.772,151443,t,3,0,-0.01,-0.14
605.776,151444,t,3,0,-0.015,-0.14
605.78,151445,t,3,0,-0.02,-0.145
605.784,151446,t,3,0,-0.025,-0.15
605.788,151447,t,3,0,-0.015,-0.155
605.792,151448,t,3,0,-0.005,-0.155
605.796,151449,t,3,0,0.0,-0.16
605.8,151450,t,3,0,0.0,-0.16
605.804,151451,t,3,0,-0.005,-0.16
605.808,151452,t,3,0,0.0,-0.16
605.812,151453,t,3,0,0.0,-0.16
605.816,151454,t,3,0,0.0,-0.16
605.82,151455,t,3,0,0.0,-0.155
605.824,151456,t,3,0,0.01,-0.145
605.828,151457,t,3,0,0.015,-0.14
605.832,151458,t,3,0,0.005,-0.13
605.836,151459,t,3,0,0.0,-0.13
605.84,151460,t,3,0,-0.005,-0.125
605.844,151461,t,3,0,-0.01,-0.13
605.848,151462,t,3,0,-0.01,-0.125
605.852,151463,t,3,0,0.0,-0.115
605.856,151464,t,3,0,0.005,-0.1
605.86,151465,t,3,0,0.015,-0.095
605.864,151466,t,3,0,0.025,-0.09
605.868,151467,t,3,0,0.035,-0.075
605.872,151468,t,3,0,0.04,-0.06
605.876,151469,t,3,0,0.025,-0.06
605.88,151470,na,0,0,0.0,-0.065
605.884,151471,na,0,0,-0.025,-0.065
605.888,151472,na,0,0,-0.04,-0.065
605.892,151473,na,0,0,-0.045,-0.06
605.896,151474,na,0,0,-0.045,-0.06
605.9,151475,na,0,0,-0.035,-0.055
605.904,151476,na,0,0,-0.025,-0.06
605.908,151477,na,0,0,-0.02,-0.065
605.912,151478,na,0,0,-0.025,-0.065
605.916,151479,na,0,0,-0.025,-0.065
605.92,151480,na,0,0,-0.03,-0.065
605.924,151481,na,0,0,-0.035,-0.07
605.928,151482,na,0,0,-0.03,-0.07
605.932,151483,na,0,0,-0.025,-0.065
605.936,151484,na,0,0,-0.02,-0.065
605.94,151485,na,0,0,-0.025,-0.065
605.944,151486,na,0,0,-0.025,-0.065
605.948,151487,na,0,0,-0.025,-0.06
605.952,151488,na,0,0,-0.02,-0.06
605.956,151489,na,0,0,-0.025,-0.055
605.96,151490,na,0,0,-0.025,-0.055
