time,index,label,train_label,interval,ch1,ch2
614.944,153736,N,2,1,-0.885,0.53
614.948,153737,N,2,1,-0.855,0.74
614.952,153738,N,2,1,-0.835,0.89
614.956,153739,N,2,1,-0.83,0.97
614.96,153740,N,2,1,-0.835,1.01
614.964,153741,N,2,1,-0.86,1.06
614.968,153742,N,2,1,-0.85,1.095
614.972,153743,N,2,1,-0.85,1.035
614.976,153744,N,2,1,-0.82,0.91
614.98,153745,N,2,1,-0.76,0.745
614.984,153746,N,2,1,-0.66,0.57
614.988,153747,N,2,1,-0.56,0.38
614.992,153748,N,2,1,-0.475,0.255
614.996,153749,N,2,1,-0.4,0.175
615.0,153750,N,2,1,-0.375,0.15
615.004,153751,N,2,1,-0.285,0.075
615.008,153752,N,2,1,-0.255,0.01
615.012,153753,N,2,1,-0.235,-0.03
615.016,153754,na,0,1,-0.21,-0.025
615.02,153755,na,0,1,-0.205,-0.055
615.024,153756,na,0,1,-0.21,-0.09
615.028,153757,na,0,1,-0.19,-0.105
615.032,153758,na,0,1,-0.17,-0.095
615.036,153759,na,0,1,-0.17,-0.09
615.04,153760,na,0,1,-0.18,-0.1
615.044,153761,na,0,1,-0.185,-0.115
615.048,153762,na,0,1,-0.18,-0.13
615.052,153763,na,0,1,-0.175,-0.125
615.056,153764,na,0,1,-0.185,-0.12
615.06,153765,na,0,1,-0.18,-0.135
615.064,153766,na,0,1,-0.175,-0.145
615.068,153767,na,0,1,-0.17,-0.14
615.072,153768,na,0,1,-0.165,-0.14
615.076,153769,na,0,1,-0.18,-0.155
615.08,153770,na,0,1,-0.185,-0.165
615.084,153771,na,0,1,-0.155,-0.17
615.088,153772,na,0,1,-0.16,-0.165
615.092,153773,na,0,1,-0.175,-0.185
615.096,153774,t,3,1,-0.175,-0.205
615.1,153775,t,3,1,-0.165,-0.2
615.104,153776,t,3,1,-0.135,-0.2
615.108,153777,t,3,1,-0.15,-0.22
615.112,153778,t,3,1,-0.14,-0.24
615.116,153779,t,3,1,-0.11,-0.255
615.12,153780,t,3,1,-0.09,-0.255
615.124,153781,t,3,1,-0.08,-0.29
615.128,153782,t,3,1,-0.055,-0.335
615.132,153783,t,3,1,-0.015,-0.345
615.136,153784,t,3,1,0.015,-0.355
615.14,153785,t,3,1,0.045,-0.395
615.144,153786,t,3,1,0.08,-0.42
615.148,153787,t,3,1,0.115,-0.44
615.152,153788,t,3,1,0.165,-0.465
615.156,153789,t,3,1,0.205,-0.48
615.16,153790,t,3,1,0.25,-0.52
615.164,153791,t,3,1,0.285,-0.53
615.168,153792,t,3,1,0.325,-0.52
615.172,153793,t,3,1,0.36,-0.515
615.176,153794,t,3,1,0.375,-0.52
615.18,153795,t,3,1,0.39,-0.505
615.184,153796,t,3,1,0.41,-0.475
615.188,153797,t,3,1,0.41,-0.435
615.192,153798,t,3,1,0.385,-0.41
615.196,153799,t,3,1,0.36,-0.375
615.2,153800,t,3,1,0.355,-0.355
615.204,153801,t,3,1,0.32,-0.255
615.208,153802,t,3,1,0.265,-0.23
615.212,153803,t,3,1,0.225,-0.2
615.216,153804,t,3,1,0.215,-0.14
615.22,153805,t,3,1,0.18,-0.105
615.224,153806,na,0,1,0.125,-0.075
615.228,153807,na,0,1,0.095,-0.05
615.232,153808,na,0,1,0.095,-0.02
615.236,153809,na,0,1,0.075,-0.005
615.24,153810,na,0,1,0.04,0.0
615.244,153811,na,0,1,0.01,0.0
615.248,153812,na,0,1,0.0,0.0
615.252,153813,na,0,1,-0.005,0.005
615.256,153814,na,0,1,-0.025,0.005
615.26,153815,na,0,1,-0.04,-0.005
615.264,153816,na,0,1,-0.03,-0.01
615.268,153817,na,0,1,-0.03,-0.005
615.272,153818,na,0,1,-0.045,0.0
615.276,153819,na,0,1,-0.055,-0.01
615.28,153820,na,0,1,-0.055,-0.015
615.284,153821,na,0,1,-0.05,-0.01
615.288,153822,na,0,1,-0.05,-0.01
615.292,153823,na,0,1,-0.06,-0.01
615.296,153824,na,0,1,-0.07,-0.02
615.3,153825,na,0,1,-0.065,-0.025
615.304,153826,na,0,1,-0.05,-0.005
615.308,153827,na,0,1,-0.055,-0.005
615.312,153828,na,0,1,-0.07,-0.025
615.316,153829,na,0,1,-0.065,-0.03
615.32,153830,na,0,1,-0.065,-0.01
615.324,153831,na,0,1,-0.075,-0.025
615.328,153832,na,0,1,-0.08,-0.04
615.332,153833,na,0,1,-0.065,-0.03
615.336,153834,na,0,1,-0.06,-0.015
615.34,153835,na,0,1,-0.065,-0.01
615.344,153836,na,0,1,-0.07,-0.02
615.348,153837,na,0,1,-0.065,-0.01
615.352,153838,na,0,1,-0.05,-0.005
615.356,153839,na,0,1,-0.06,-0.005
615.36,153840,na,0,1,-0.065,-0.015
615.364,153841,na,0,1,-0.05,-0.02
615.368,153842,na,0,1,-0.04,-0.01
615.372,153843,na,0,1,-0.045,-0.01
615.376,153844,na,0,1,-0.06,-0.02
615.38,153845,na,0,1,-0.065,-0.025
615.384,153846,na,0,1,-0.05,-0.01
615.388,153847,na,0,1,-0.05,-0.01
615.392,153848,na,0,1,-0.055,-0.02
615.396,153849,na,0,1,-0.05,-0.03
615.4,153850,na,0,1,-0.045,-0.03
615.404,153851,na,0,1,-0.035,-0.02
615.408,153852,na,0,1,-0.035,-0.025
615.412,153853,na,0,1,-0.04,-0.03
615.416,153854,na,0,1,-0.025,-0.015
615.42,153855,na,0,1,-0.02,-0.01
615.424,153856,na,0,1,-0.035,-0.02
615.428,153857,na,0,1,-0.045,-0.03
615.432,153858,na,0,1,-0.04,-0.025
615.436,153859,na,0,1,-0.035,-0.015
615.44,153860,na,0,1,-0.045,-0.015
615.444,153861,na,0,1,-0.05,-0.025
615.448,153862,na,0,1,-0.045,-0.025
615.452,153863,na,0,1,-0.04,-0.015
615.456,153864,na,0,1,-0.05,-0.01
615.46,153865,na,0,1,-0.05,-0.02
615.464,153866,na,0,1,-0.04,-0.025
615.468,153867,na,0,1,-0.035,-0.02
615.472,153868,na,0,1,-0.045,-0.015
615.476,153869,na,0,1,-0.05,-0.03
615.48,153870,na,0,1,-0.05,-0.04
615.484,153871,p,1,1,-0.05,-0.035
615.488,153872,p,1,1,-0.055,-0.025
615.492,153873,p,1,1,-0.06,-0.035
615.496,153874,p,1,1,-0.055,-0.03
615.5,153875,p,1,1,-0.05,-0.025
615.504,153876,p,1,1,-0.02,0.005
615.508,153877,p,1,1,-0.005,0.02
615.512,153878,p,1,1,0.0,0.03
615.516,153879,p,1,1,0.005,0.06
615.52,153880,p,1,1,0.0,0.075
615.524,153881,p,1,1,0.0,0.06
615.528,153882,p,1,1,0.005,0.035
615.532,153883,p,1,1,0.025,0.035
615.536,153884,p,1,1,0.035,0.04
615.54,153885,p,1,1,0.035,0.025
615.544,153886,p,1,1,0.03,0.005
615.548,153887,p,1,1,0.05,-0.015
615.552,153888,p,1,1,0.045,-0.05
615.556,153889,p,1,1,0.04,-0.065
615.56,153890,p,1,1,0.035,-0.08
615.564,153891,p,1,1,0.025,-0.085
615.568,153892,p,1,1,0.02,-0.08
615.572,153893,p,1,1,0.015,-0.085
615.576,153894,p,1,1,0.01,-0.125
615.58,153895,p,1,1,0.005,-0.135
615.584,153896,p,1,1,0.0,-0.13
615.588,153897,p,1,1,-0.005,-0.115
615.592,153898,p,1,1,-0.02,-0.11
615.596,153899,p,1,1,-0.04,-0.1
615.6,153900,p,1,1,-0.05,-0.09
615.604,153901,p,1,1,-0.06,-0.05
615.608,153902,p,1,1,-0.08,-0.045
615.612,153903,p,1,1,-0.105,-0.065
615.616,153904,p,1,1,-0.12,-0.075
615.62,153905,na,0,1,-0.12,-0.065
615.624,153906,na,0,1,-0.115,-0.07
615.628,153907,na,0,1,-0.12,-0.085
615.632,153908,na,0,1,-0.11,-0.075
615.636,153909,na,0,1,-0.11,-0.05
615.64,153910,na,0,1,-0.12,-0.04
615.644,153911,na,0,1,-0.125,-0.045
615.648,153912,na,0,1,-0.125,-0.025
615.652,153913,na,0,1,-0.12,0.005
615.656,153914,N,2,1,-0.11,0.04
615.66,153915,N,2,1,-0.11,0.085
615.664,153916,N,2,1,-0.085,0.12
615.668,153917,N,2,1,-0.02,0.115
615.672,153918,N,2,1,0.08,0.065
615.676,153919,N,2,1,0.24,-0.045
615.68,153920,N,2,1,0.44,-0.2
615.684,153921,N,2,1,0.635,-0.345
615.688,153922,N,2,1,0.66,-0.465
615.692,153923,N,2,1,0.54,-0.545
615.696,153924,N,2,1,0.405,-0.625
615.7,153925,N,2,1,0.365,-0.65
615.704,153926,N,2,1,0.14,-0.605
615.708,153927,N,2,1,-0.065,-0.55
615.712,153928,N,2,1,-0.31,-0.52
615.716,153929,N,2,1,-0.475,-0.445
615.72,153930,N,2,1,-0.59,-0.245
615.724,153931,N,2,1,-0.685,-0.025
615.728,153932,N,2,1,-0.78,0.195
615.732,153933,N,2,1,-0.84,0.39
615.736,153934,N,2,1,-0.85,0.615
615.74,153935,N,2,1,-0.85,0.815
615.744,153936,N,2,1,-0.84,0.965
615.748,153937,N,2,1,-0.83,1.07
615.752,153938,N,2,1,-0.84,1.135
615.756,153939,N,2,1,-0.88,1.185
615.76,153940,N,2,1,-0.895,1.155
615.764,153941,N,2,1,-0.88,1.065
615.768,153942,N,2,1,-0.825,0.915
615.772,153943,N,2,1,-0.745,0.72
615.776,153944,N,2,1,-0.63,0.515
615.78,153945,N,2,1,-0.515,0.34
615.784,153946,N,2,1,-0.42,0.245
615.788,153947,N,2,1,-0.355,0.18
615.792,153948,N,2,1,-0.275,0.105
615.796,153949,na,0,1,-0.21,0.02
615.8,153950,na,0,1,-0.19,0.0
615.804,153951,na,0,1,-0.165,-0.015
615.808,153952,na,0,1,-0.165,-0.045
615.812,153953,na,0,1,-0.165,-0.07
615.816,153954,na,0,1,-0.155,-0.075
615.82,153955,na,0,1,-0.145,-0.08
615.824,153956,na,0,1,-0.16,-0.1
615.828,153957,na,0,1,-0.165,-0.105
615.832,153958,na,0,1,-0.145,-0.11
615.836,153959,na,0,1,-0.135,-0.115
615.84,153960,na,0,1,-0.145,-0.135
615.844,153961,na,0,1,-0.155,-0.145
615.848,153962,na,0,1,-0.15,-0.135
615.852,153963,na,0,1,-0.13,-0.12
615.856,153964,na,0,1,-0.135,-0.13
615.86,153965,na,0,1,-0.145,-0.16
615.864,153966,na,0,1,-0.145,-0.16
615.868,153967,na,0,1,-0.135,-0.15
615.872,153968,na,0,1,-0.125,-0.155
615.876,153969,t,3,1,-0.135,-0.175
615.88,153970,t,3,1,-0.135,-0.185
615.884,153971,t,3,1,-0.13,-0.195
615.888,153972,t,3,1,-0.13,-0.195
615.892,153973,t,3,1,-0.125,-0.2
615.896,153974,t,3,1,-0.115,-0.21
615.9,153975,t,3,1,-0.11,-0.215
615.904,153976,t,3,1,-0.085,-0.225
615.908,153977,t,3,1,-0.085,-0.255
615.912,153978,t,3,1,-0.075,-0.275
615.916,153979,t,3,1,-0.045,-0.285
615.92,153980,t,3,1,-0.015,-0.295
615.924,153981,t,3,1,-0.005,-0.325
615.928,153982,t,3,1,0.01,-0.37
615.932,153983,t,3,1,0.055,-0.39
615.936,153984,t,3,1,0.095,-0.395
615.94,153985,t,3,1,0.135,-0.43
615.944,153986,t,3,1,0.175,-0.455
615.948,153987,t,3,1,0.22,-0.48
615.952,153988,t,3,1,0.27,-0.49
615.956,153989,t,3,1,0.305,-0.49
615.96,153990,t,3,1,0.35,-0.51
615.964,153991,t,3,1,0.385,-0.52
615.968,153992,t,3,1,0.41,-0.495
615.972,153993,t,3,1,0.435,-0.475
615.976,153994,t,3,1,0.435,-0.46
615.98,153995,t,3,1,0.44,-0.435
615.984,153996,t,3,1,0.445,-0.395
615.988,153997,t,3,1,0.42,-0.345
615.992,153998,t,3,1,0.395,-0.305
615.996,153999,t,3,1,0.365,-0.275
616.0,154000,t,3,1,0.35,-0.26
616.004,154001,t,3,1,0.29,-0.175
616.008,154002,t,3,1,0.25,-0.135
616.012,154003,t,3,1,0.215,-0.1
616.016,154004,t,3,1,0.185,-0.055
616.02,154005,t,3,1,0.145,-0.035
616.024,154006,t,3,1,0.1,-0.035
616.028,154007,t,3,1,0.065,-0.025
616.032,154008,t,3,1,0.055,-0.005
616.036,154009,t,3,1,0.045,0.0
618.692,154673,p,1,2,-0.015,-0.035
618.696,154674,p,1,2,-0.02,-0.045
618.7,154675,p,1,2,-0.02,-0.04
618.704,154676,p,1,2,-0.01,-0.02
618.708,154677,p,1,2,-0.01,-0.01
618.712,154678,p,1,2,-0.005,-0.01
618.716,154679,p,1,2,0.01,-0.005
618.72,154680,p,1,2,0.03,0.01
618.724,154681,p,1,2,0.04,0.03
618.728,154682,p,1,2,0.03,0.04
618.732,154683,p,1,2,0.035,0.05
618.736,154684,p,1,2,0.04,0.06
618.74,154685,p,1,2,0.05,0.05
618.744,154686,p,1,2,0.055,0.035
618.748,154687,p,1,2,0.07,0.025
618.752,154688,p,1,2,0.08,0.025
618.756,154689,p,1,2,0.08,0.01
618.76,154690,p,1,2,0.08,-0.02
618.764,154691,p,1,2,0.06,-0.06
618.768,154692,p,1,2,0.055,-0.065
618.772,154693,p,1,2,0.06,-0.065
618.776,154694,p,1,2,0.04,-0.105
618.78,154695,p,1,2,0.03,-0.125
618.784,154696,p,1,2,0.03,-0.12
618.788,154697,p,1,2,0.035,-0.13
618.792,154698,p,1,2,0.01,-0.155
618.796,154699,p,1,2,0.0,-0.15
618.8,154700,p,1,2,0.0,-0.145
618.804,154701,p,1,2,0.025,-0.105
618.808,154702,p,1,2,0.005,-0.095
618.812,154703,p,1,2,-0.035,-0.095
618.816,154704,p,1,2,-0.05,-0.085
618.82,154705,p,1,2,-0.06,-0.065
618.824,154706,p,1,2,-0.08,-0.075
618.828,154707,p,1,2,-0.1,-0.08
618.832,154708,na,0,2,-0.095,-0.065
618.836,154709,na,0,2,-0.085,-0.045
618.84,154710,na,0,2,-0.08,-0.045
618.844,154711,na,0,2,-0.09,-0.065
618.848,154712,na,0,2,-0.09,-0.075
618.852,154713,na,0,2,-0.085,-0.065
618.856,154714,N,2,2,-0.095,-0.045
618.86,154715,N,2,2,-0.1,-0.025
618.864,154716,N,2,2,-0.09,-0.01
618.868,154717,N,2,2,-0.07,0.02
618.872,154718,N,2,2,-0.06,0.07
618.876,154719,N,2,2,-0.04,0.095
618.88,154720,N,2,2,0.01,0.1
618.884,154721,N,2,2,0.13,0.055
618.888,154722,N,2,2,0.295,-0.055
618.892,154723,N,2,2,0.48,-0.22
618.896,154724,N,2,2,0.65,-0.38
618.9,154725,N,2,2,0.69,-0.425
618.904,154726,N,2,2,0.555,-0.53
618.908,154727,N,2,2,0.41,-0.615
618.912,154728,N,2,2,0.29,-0.66
618.916,154729,N,2,2,0.14,-0.615
618.92,154730,N,2,2,-0.06,-0.54
618.924,154731,N,2,2,-0.3,-0.5
618.928,154732,N,2,2,-0.47,-0.44
618.932,154733,N,2,2,-0.575,-0.24
618.936,154734,N,2,2,-0.65,0.0
618.94,154735,N,2,2,-0.745,0.22
618.944,154736,N,2,2,-0.815,0.395
618.948,154737,N,2,2,-0.82,0.615
618.952,154738,N,2,2,-0.8,0.84
618.956,154739,N,2,2,-0.795,0.995
618.96,154740,N,2,2,-0.81,1.085
618.964,154741,N,2,2,-0.825,1.125
618.968,154742,N,2,2,-0.84,1.155
618.972,154743,N,2,2,-0.85,1.15
618.976,154744,N,2,2,-0.84,1.03
618.98,154745,N,2,2,-0.79,0.865
618.984,154746,N,2,2,-0.69,0.68
618.988,154747,N,2,2,-0.575,0.485
618.992,154748,N,2,2,-0.465,0.315
618.996,154749,na,0,2,-0.38,0.22
619.0,154750,na,0,2,-0.35,0.2
619.004,154751,na,0,2,-0.225,0.08
619.008,154752,na,0,2,-0.175,0.0
619.012,154753,na,0,2,-0.155,-0.035
619.016,154754,na,0,2,-0.135,-0.035
619.02,154755,na,0,2,-0.125,-0.045
619.024,154756,na,0,2,-0.13,-0.075
619.028,154757,na,0,2,-0.135,-0.11
619.032,154758,na,0,2,-0.12,-0.11
619.036,154759,na,0,2,-0.105,-0.105
619.04,154760,na,0,2,-0.1,-0.11
619.044,154761,na,0,2,-0.105,-0.13
619.048,154762,na,0,2,-0.1,-0.145
619.052,154763,na,0,2,-0.08,-0.125
619.056,154764,na,0,2,-0.08,-0.13
619.06,154765,na,0,2,-0.095,-0.16
619.064,154766,na,0,2,-0.095,-0.17
619.068,154767,na,0,2,-0.085,-0.155
619.072,154768,na,0,2,-0.08,-0.145
619.076,154769,t,3,2,-0.085,-0.175
619.08,154770,t,3,2,-0.085,-0.185
619.084,154771,t,3,2,-0.07,-0.175
619.088,154772,t,3,2,-0.08,-0.195
619.092,154773,t,3,2,-0.1,-0.205
619.096,154774,t,3,2,-0.085,-0.2
619.1,154775,t,3,2,-0.07,-0.195
619.104,154776,t,3,2,-0.05,-0.205
619.108,154777,t,3,2,-0.055,-0.22
619.112,154778,t,3,2,-0.065,-0.24
619.116,154779,t,3,2,-0.045,-0.26
619.12,154780,t,3,2,-0.02,-0.265
619.124,154781,t,3,2,-0.015,-0.27
619.128,154782,t,3,2,0.0,-0.305
619.132,154783,t,3,2,0.03,-0.33
619.136,154784,t,3,2,0.055,-0.335
619.14,154785,t,3,2,0.085,-0.355
619.144,154786,t,3,2,0.11,-0.395
619.148,154787,t,3,2,0.15,-0.425
619.152,154788,t,3,2,0.205,-0.435
619.156,154789,t,3,2,0.235,-0.445
619.16,154790,t,3,2,0.265,-0.475
619.164,154791,t,3,2,0.32,-0.495
619.168,154792,t,3,2,0.36,-0.51
619.172,154793,t,3,2,0.385,-0.52
619.176,154794,t,3,2,0.42,-0.515
619.18,154795,t,3,2,0.455,-0.515
619.184,154796,t,3,2,0.485,-0.49
619.188,154797,t,3,2,0.5,-0.47
619.192,154798,t,3,2,0.485,-0.44
619.196,154799,t,3,2,0.475,-0.415
619.2,154800,t,3,2,0.475,-0.4
619.204,154801,t,3,2,0.44,-0.31
619.208,154802,t,3,2,0.405,-0.27
619.212,154803,t,3,2,0.37,-0.24
619.216,154804,t,3,2,0.335,-0.18
619.22,154805,t,3,2,0.295,-0.13
619.224,154806,t,3,2,0.255,-0.1
619.228,154807,t,3,2,0.21,-0.085
619.232,154808,t,3,2,0.185,-0.055
619.236,154809,t,3,2,0.17,-0.03
619.24,154810,t,3,2,0.13,-0.03
619.244,154811,t,3,2,0.085,-0.04
619.248,154812,t,3,2,0.07,-0.035
619.252,154813,t,3,2,0.075,-0.015
619.256,154814,t,3,2,0.07,-0.01
619.26,154815,t,3,2,0.05,-0.015
619.264,154816,t,3,2,0.03,-0.025
619.268,154817,t,3,2,0.035,-0.02
619.272,154818,t,3,2,0.03,-0.005
619.276,154819,na,0,2,0.015,-0.01
619.28,154820,na,0,2,0.005,-0.02
619.284,154821,na,0,2,0.005,-0.025
619.288,154822,na,0,2,0.01,-0.02
619.292,154823,na,0,2,0.0,-0.03
619.296,154824,na,0,2,-0.005,-0.04
619.3,154825,na,0,2,0.0,-0.045
619.304,154826,na,0,2,0.0,-0.04
619.308,154827,na,0,2,-0.005,-0.04
619.312,154828,na,0,2,-0.01,-0.05
619.316,154829,na,0,2,0.0,-0.05
619.32,154830,na,0,2,0.01,-0.035
619.324,154831,na,0,2,0.005,-0.025
619.328,154832,na,0,2,0.01,-0.03
619.332,154833,na,0,2,0.01,-0.03
619.336,154834,na,0,2,0.005,-0.025
619.34,154835,na,0,2,-0.005,-0.04
619.344,154836,na,0,2,-0.01,-0.055
619.348,154837,na,0,2,-0.01,-0.06
619.352,154838,na,0,2,-0.01,-0.05
619.356,154839,na,0,2,-0.01,-0.04
619.36,154840,na,0,2,-0.02,-0.05
619.364,154841,na,0,2,-0.02,-0.05
619.368,154842,na,0,2,-0.01,-0.04
619.372,154843,na,0,2,0.0,-0.03
619.376,154844,na,0,2,0.0,-0.03
619.38,154845,na,0,2,0.0,-0.035
619.384,154846,na,0,2,0.01,-0.025
619.388,154847,na,0,2,0.005,-0.025
619.392,154848,na,0,2,0.0,-0.025
619.396,154849,na,0,2,-0.005,-0.025
619.4,154850,na,0,2,0.0,-0.025
619.404,154851,na,0,2,0.0,-0.03
619.408,154852,na,0,2,0.0,-0.03
619.412,154853,na,0,2,0.0,-0.04
619.416,154854,na,0,2,0.005,-0.03
619.42,154855,na,0,2,0.015,-0.02
619.424,154856,na,0,2,0.005,-0.025
619.428,154857,na,0,2,-0.005,-0.04
619.432,154858,na,0,2,0.0,-0.04
619.436,154859,na,0,2,0.005,-0.03
619.44,154860,na,0,2,0.0,-0.02
619.444,154861,na,0,2,0.0,-0.035
619.448,154862,na,0,2,0.0,-0.05
619.452,154863,na,0,2,0.0,-0.045
619.456,154864,na,0,2,-0.005,-0.035
619.46,154865,na,0,2,0.0,-0.04
619.464,154866,na,0,2,0.01,-0.045
619.468,154867,na,0,2,0.02,-0.04
619.472,154868,na,0,2,0.015,-0.03
619.476,154869,na,0,2,0.01,-0.04
619.48,154870,na,0,2,0.0,-0.045
619.484,154871,na,0,2,0.02,-0.05
619.488,154872,na,0,2,0.015,-0.035
619.492,154873,na,0,2,0.0,-0.03
619.496,154874,na,0,2,0.0,-0.035
619.5,154875,na,0,2,0.0,-0.035
619.504,154876,na,0,2,0.0,-0.01
619.508,154877,na,0,2,-0.025,-0.025
619.512,154878,p,1,2,-0.03,-0.045
619.516,154879,p,1,2,-0.01,-0.05
619.52,154880,p,1,2,0.0,-0.04
619.524,154881,p,1,2,0.02,-0.03
619.528,154882,p,1,2,0.04,-0.025
619.532,154883,p,1,2,0.055,-0.005
619.536,154884,p,1,2,0.06,0.005
619.54,154885,p,1,2,0.04,0.025
619.544,154886,p,1,2,0.03,0.035
619.548,154887,p,1,2,0.035,0.025
619.552,154888,p,1,2,0.055,0.02
619.556,154889,p,1,2,0.07,0.035
619.56,154890,p,1,2,0.08,0.03
619.564,154891,p,1,2,0.09,0.015
619.568,154892,p,1,2,0.09,0.01
619.572,154893,p,1,2,0.09,-0.025
619.576,154894,p,1,2,0.08,-0.07
619.58,154895,p,1,2,0.09,-0.085
619.584,154896,p,1,2,0.11,-0.095
619.588,154897,p,1,2,0.1,-0.09
619.592,154898,p,1,2,0.075,-0.095
619.596,154899,p,1,2,0.075,-0.13
619.6,154900,p,1,2,0.075,-0.145
619.604,154901,p,1,2,0.07,-0.13
619.608,154902,p,1,2,0.055,-0.135
619.612,154903,p,1,2,0.04,-0.145
619.616,154904,p,1,2,0.04,-0.125
619.62,154905,p,1,2,0.03,-0.115
619.624,154906,p,1,2,0.0,-0.1
619.628,154907,p,1,2,-0.04,-0.09
619.632,154908,p,1,2,-0.055,-0.095
619.636,154909,p,1,2,-0.06,-0.09
619.64,154910,na,0,2,-0.075,-0.08
619.644,154911,na,0,2,-0.08,-0.08
619.648,154912,na,0,2,-0.07,-0.08
619.652,154913,na,0,2,-0.055,-0.07
619.656,154914,na,0,2,-0.05,-0.055
619.66,154915,na,0,2,-0.055,-0.075
619.664,154916,na,0,2,-0.05,-0.085
619.668,154917,na,0,2,-0.045,-0.055
619.672,154918,na,0,2,-0.045,-0.02
619.676,154919,na,0,2,-0.05,-0.01
619.68,154920,N,2,2,-0.05,0.005
619.684,154921,N,2,2,-0.03,0.06
619.688,154922,N,2,2,-0.005,0.12
619.692,154923,N,2,2,0.05,0.115
619.696,154924,N,2,2,0.175,0.04
619.7,154925,N,2,2,0.225,0.01
619.704,154926,N,2,2,0.525,-0.235
619.708,154927,N,2,2,0.635,-0.395
619.712,154928,N,2,2,0.58,-0.515
619.716,154929,N,2,2,0.415,-0.595
619.72,154930,N,2,2,0.255,-0.675
619.724,154931,N,2,2,0.125,-0.7
619.728,154932,N,2,2,-0.02,-0.65
619.732,154933,N,2,2,-0.22,-0.595
619.736,154934,N,2,2,-0.445,-0.57
619.74,154935,N,2,2,-0.58,-0.46
619.744,154936,N,2,2,-0.675,-0.275
619.748,154937,N,2,2,-0.74,-0.065
619.752,154938,N,2,2,-0.8,0.15
619.756,154939,N,2,2,-0.84,0.34
619.76,154940,N,2,2,-0.83,0.545
619.764,154941,N,2,2,-0.795,0.76
619.768,154942,N,2,2,-0.77,0.92
619.772,154943,N,2,2,-0.76,1.03
619.776,154944,N,2,2,-0.785,1.075
619.78,154945,N,2,2,-0.8,1.095
619.784,154946,N,2,2,-0.785,1.09
619.788,154947,N,2,2,-0.775,1.03
619.792,154948,N,2,2,-0.74,0.89
619.796,154949,N,2,2,-0.665,0.7
619.8,154950,N,2,2,-0.635,0.64
619.804,154951,N,2,2,-0.44,0.33
619.808,154952,N,2,2,-0.39,0.235
619.812,154953,N,2,2,-0.32,0.175
619.816,154954,na,0,2,-0.245,0.105
619.82,154955,na,0,2,-0.19,0.03
619.824,154956,na,0,2,-0.155,-0.015
619.828,154957,na,0,2,-0.135,-0.045
619.832,154958,na,0,2,-0.145,-0.055
619.836,154959,na,0,2,-0.135,-0.065
619.84,154960,na,0,2,-0.125,-0.07
619.844,154961,na,0,2,-0.115,-0.095
619.848,154962,na,0,2,-0.115,-0.1
619.852,154963,na,0,2,-0.125,-0.115
619.856,154964,na,0,2,-0.13,-0.12
619.86,154965,na,0,2,-0.12,-0.125
619.864,154966,na,0,2,-0.09,-0.13
619.868,154967,na,0,2,-0.075,-0.125
619.872,154968,na,0,2,-0.08,-0.135
619.876,154969,na,0,2,-0.095,-0.155
619.88,154970,na,0,2,-0.115,-0.155
619.884,154971,na,0,2,-0.12,-0.145
619.888,154972,na,0,2,-0.095,-0.155
619.892,154973,na,0,2,-0.085,-0.165
619.896,154974,t,3,2,-0.085,-0.18
619.9,154975,t,3,2,-0.09,-0.185
619.904,154976,t,3,2,-0.125,-0.18
619.908,154977,t,3,2,-0.11,-0.17
619.912,154978,t,3,2,-0.085,-0.2
619.916,154979,t,3,2,-0.065,-0.215
619.92,154980,t,3,2,-0.06,-0.21
619.924,154981,t,3,2,-0.085,-0.225
619.928,154982,t,3,2,-0.08,-0.25
619.932,154983,t,3,2,-0.055,-0.27
619.936,154984,t,3,2,-0.035,-0.275
619.94,154985,t,3,2,-0.015,-0.275
619.944,154986,t,3,2,-0.01,-0.32
619.948,154987,t,3,2,0.02,-0.34
619.952,154988,t,3,2,0.07,-0.355
619.956,154989,t,3,2,0.105,-0.375
619.96,154990,t,3,2,0.145,-0.405
619.964,154991,t,3,2,0.18,-0.435
619.968,154992,t,3,2,0.23,-0.455
619.972,154993,t,3,2,0.28,-0.475
619.976,154994,t,3,2,0.315,-0.5
619.98,154995,t,3,2,0.35,-0.51
619.984,154996,t,3,2,0.39,-0.51
619.988,154997,t,3,2,0.425,-0.515
619.992,154998,t,3,2,0.45,-0.52
619.996,154999,t,3,2,0.47,-0.5
620.0,155000,t,3,2,0.475,-0.49
620.004,155001,t,3,2,0.47,-0.44
620.008,155002,t,3,2,0.46,-0.405
620.012,155003,t,3,2,0.415,-0.395
620.016,155004,t,3,2,0.405,-0.34
620.02,155005,t,3,2,0.385,-0.28
620.024,155006,t,3,2,0.33,-0.245
620.028,155007,t,3,2,0.28,-0.21
620.032,155008,t,3,2,0.26,-0.15
620.036,155009,t,3,2,0.23,-0.115
620.04,155010,t,3,2,0.18,-0.1
620.044,155011,t,3,2,0.15,-0.07
620.048,155012,t,3,2,0.13,-0.04
620.052,155013,t,3,2,0.09,-0.015
620.056,155014,t,3,2,0.05,-0.01
620.06,155015,t,3,2,0.035,-0.02
622.776,155694,p,1,3,-0.04,-0.04
622.78,155695,p,1,3,-0.04,-0.045
622.784,155696,p,1,3,-0.02,-0.045
622.788,155697,p,1,3,-0.01,-0.035
622.792,155698,p,1,3,-0.005,-0.03
622.796,155699,p,1,3,0.005,-0.005
622.8,155700,p,1,3,0.015,0.0
622.804,155701,p,1,3,0.035,0.02
