time,index,label,train_label,interval,ch1,ch2
607.204,151801,N,2,0,-0.045,0.02
607.208,151802,N,2,0,-0.04,0.025
607.212,151803,N,2,0,-0.025,0.035
607.216,151804,N,2,0,0.0,0.05
607.22,151805,N,2,0,0.03,0.08
607.224,151806,N,2,0,0.045,0.1
607.228,151807,N,2,0,0.035,0.1
607.232,151808,N,2,0,0.01,0.075
607.236,151809,N,2,0,-0.015,0.045
607.24,151810,N,2,0,-0.045,0.02
607.244,151811,N,2,0,-0.065,0.0
607.248,151812,N,2,0,-0.095,-0.015
607.252,151813,N,2,0,-0.13,-0.045
607.256,151814,N,2,0,-0.165,-0.08
607.26,151815,N,2,0,-0.19,-0.1
607.264,151816,N,2,0,-0.255,-0.135
607.268,151817,N,2,0,-0.37,-0.215
607.272,151818,N,2,0,-0.55,-0.37
607.276,151819,N,2,0,-0.73,-0.54
607.28,151820,N,2,0,-0.855,-0.67
607.284,151821,N,2,0,-0.975,-0.775
607.288,151822,N,2,0,-1.02,-0.825
607.292,151823,N,2,0,-1.05,-0.86
607.296,151824,N,2,0,-1.02,-0.825
607.3,151825,N,2,0,-0.98,-0.795
607.304,151826,N,2,0,-0.945,-0.755
607.308,151827,N,2,0,-0.89,-0.71
607.312,151828,N,2,0,-0.85,-0.68
607.316,151829,N,2,0,-0.77,-0.62
607.32,151830,N,2,0,-0.7,-0.565
607.324,151831,N,2,0,-0.595,-0.47
607.328,151832,N,2,0,-0.51,-0.4
607.332,151833,N,2,0,-0.425,-0.32
607.336,151834,N,2,0,-0.34,-0.255
607.34,151835,N,2,0,-0.27,-0.185
607.344,151836,N,2,0,-0.195,-0.125
607.348,151837,N,2,0,-0.14,-0.075
607.352,151838,N,2,0,-0.095,-0.035
607.356,151839,N,2,0,-0.07,-0.01
607.36,151840,N,2,0,-0.035,0.015
607.364,151841,N,2,0,-0.005,0.04
607.368,151842,N,2,0,0.01,0.06
607.372,151843,N,2,0,0.02,0.075
607.376,151844,N,2,0,0.04,0.075
607.38,151845,N,2,0,0.05,0.09
607.384,151846,N,2,0,0.065,0.1
607.388,151847,N,2,0,0.07,0.105
607.392,151848,na,0,0,0.07,0.11
607.396,151849,na,0,0,0.08,0.115
607.4,151850,na,0,0,0.09,0.125
607.404,151851,na,0,0,0.085,0.13
607.408,151852,na,0,0,0.08,0.125
607.412,151853,na,0,0,0.095,0.13
607.416,151854,na,0,0,0.105,0.145
607.42,151855,na,0,0,0.12,0.155
607.424,151856,na,0,0,0.125,0.16
607.428,151857,na,0,0,0.13,0.17
607.432,151858,na,0,0,0.14,0.175
607.436,151859,na,0,0,0.145,0.18
607.44,151860,na,0,0,0.15,0.18
607.444,151861,na,0,0,0.15,0.185
607.448,151862,na,0,0,0.16,0.195
607.452,151863,na,0,0,0.165,0.195
607.456,151864,na,0,0,0.17,0.2
607.46,151865,na,0,0,0.17,0.2
607.464,151866,na,0,0,0.175,0.205
607.468,151867,na,0,0,0.185,0.21
607.472,151868,t,3,0,0.19,0.22
607.476,151869,t,3,0,0.2,0.225
607.48,151870,t,3,0,0.195,0.23
607.484,151871,t,3,0,0.205,0.235
607.488,151872,t,3,0,0.21,0.24
607.492,151873,t,3,0,0.215,0.24
607.496,151874,t,3,0,0.215,0.24
607.5,151875,t,3,0,0.21,0.24
607.504,151876,t,3,0,0.215,0.24
607.508,151877,t,3,0,0.215,0.235
607.512,151878,t,3,0,0.22,0.245
607.516,151879,t,3,0,0.23,0.25
607.52,151880,t,3,0,0.25,0.265
607.524,151881,t,3,0,0.25,0.275
607.528,151882,t,3,0,0.25,0.27
607.532,151883,t,3,0,0.255,0.27
607.536,151884,t,3,0,0.255,0.275
607.54,151885,t,3,0,0.26,0.285
607.544,151886,t,3,0,0.25,0.275
607.548,151887,t,3,0,0.25,0.275
607.552,151888,t,3,0,0.24,0.265
607.556,151889,t,3,0,0.245,0.27
607.56,151890,t,3,0,0.245,0.27
607.564,151891,t,3,0,0.235,0.265
607.568,151892,t,3,0,0.23,0.265
607.572,151893,t,3,0,0.225,0.26
607.576,151894,t,3,0,0.22,0.26
607.58,151895,t,3,0,0.205,0.25
607.584,151896,t,3,0,0.19,0.24
607.588,151897,t,3,0,0.17,0.22
607.592,151898,t,3,0,0.16,0.21
607.596,151899,t,3,0,0.16,0.21
607.6,151900,t,3,0,0.16,0.215
607.604,151901,t,3,0,0.155,0.215
607.608,151902,t,3,0,0.15,0.21
607.612,151903,t,3,0,0.15,0.21
607.616,151904,t,3,0,0.14,0.2
607.62,151905,t,3,0,0.13,0.195
607.624,151906,t,3,0,0.125,0.19
607.628,151907,t,3,0,0.125,0.19
607.632,151908,t,3,0,0.12,0.185
607.636,151909,t,3,0,0.11,0.175
607.64,151910,t,3,0,0.105,0.17
607.644,151911,t,3,0,0.1,0.165
607.648,151912,t,3,0,0.1,0.165
607.652,151913,t,3,0,0.095,0.16
607.656,151914,t,3,0,0.09,0.16
607.66,151915,t,3,0,0.095,0.155
607.664,151916,t,3,0,0.095,0.16
607.668,151917,t,3,0,0.095,0.16
607.672,151918,t,3,0,0.095,0.16
607.676,151919,t,3,0,0.095,0.16
607.68,151920,t,3,0,0.09,0.155
607.684,151921,t,3,0,0.085,0.15
607.688,151922,t,3,0,0.07,0.14
607.692,151923,t,3,0,0.065,0.13
607.696,151924,t,3,0,0.06,0.125
607.7,151925,t,3,0,0.06,0.125
607.704,151926,na,0,0,0.06,0.115
607.708,151927,na,0,0,0.06,0.12
607.712,151928,na,0,0,0.065,0.125
607.716,151929,na,0,0,0.055,0.125
607.72,151930,na,0,0,0.045,0.115
607.724,151931,na,0,0,0.035,0.105
607.728,151932,na,0,0,0.035,0.1
607.732,151933,na,0,0,0.035,0.1
607.736,151934,na,0,0,0.035,0.1
607.74,151935,na,0,0,0.035,0.095
607.744,151936,na,0,0,0.03,0.095
607.748,151937,na,0,0,0.03,0.1
607.752,151938,na,0,0,0.02,0.09
607.756,151939,na,0,0,0.015,0.08
607.76,151940,na,0,0,0.015,0.08
607.764,151941,na,0,0,0.03,0.09
607.768,151942,na,0,0,0.045,0.1
607.772,151943,na,0,0,0.04,0.105
607.776,151944,na,0,0,0.03,0.095
607.78,151945,na,0,0,0.025,0.085
607.784,151946,na,0,0,0.025,0.085
607.788,151947,na,0,0,0.02,0.085
607.792,151948,na,0,0,0.015,0.085
607.796,151949,na,0,0,0.01,0.08
607.8,151950,na,0,0,0.01,0.08
607.804,151951,na,0,0,0.01,0.08
607.808,151952,na,0,0,0.005,0.08
607.812,151953,na,0,0,0.0,0.08
607.816,151954,na,0,0,0.0,0.075
607.82,151955,na,0,0,0.0,0.075
607.824,151956,na,0,0,-0.005,0.07
607.828,151957,na,0,0,-0.015,0.06
607.832,151958,na,0,0,-0.025,0.055
607.836,151959,na,0,0,-0.03,0.05
607.84,151960,na,0,0,-0.035,0.045
607.844,151961,na,0,0,-0.04,0.04
607.848,151962,na,0,0,-0.03,0.045
607.852,151963,na,0,0,-0.025,0.05
607.856,151964,na,0,0,-0.025,0.055
607.86,151965,p,1,0,-0.03,0.045
607.864,151966,p,1,0,-0.04,0.04
607.868,151967,p,1,0,-0.045,0.035
607.872,151968,p,1,0,-0.05,0.025
607.876,151969,p,1,0,-0.05,0.025
607.88,151970,p,1,0,-0.035,0.03
607.884,151971,p,1,0,-0.02,0.05
607.888,151972,p,1,0,-0.015,0.055
607.892,151973,p,1,0,-0.025,0.055
607.896,151974,p,1,0,-0.04,0.04
607.9,151975,p,1,0,-0.045,0.03
607.904,151976,p,1,0,-0.045,0.03
607.908,151977,p,1,0,-0.055,0.025
607.912,151978,p,1,0,-0.065,0.015
607.916,151979,p,1,0,-0.075,0.0
607.92,151980,p,1,0,-0.08,0.0
607.924,151981,p,1,0,-0.075,0.0
607.928,151982,p,1,0,-0.07,0.005
607.932,151983,p,1,0,-0.06,0.015
607.936,151984,p,1,0,-0.05,0.025
607.94,151985,p,1,0,-0.045,0.035
607.944,151986,p,1,0,-0.055,0.03
607.948,151987,p,1,0,-0.07,0.015
607.952,151988,p,1,0,-0.075,0.01
607.956,151989,p,1,0,-0.08,0.01
607.96,151990,p,1,0,-0.095,0.0
607.964,151991,p,1,0,-0.115,-0.015
607.968,151992,p,1,0,-0.105,-0.02
607.972,151993,p,1,0,-0.075,0.0
607.976,151994,p,1,0,-0.05,0.025
607.98,151995,na,0,0,-0.045,0.035
607.984,151996,na,0,0,-0.055,0.035
607.988,151997,na,0,0,-0.06,0.03
607.992,151998,na,0,0,-0.06,0.025
607.996,151999,na,0,0,-0.07,0.02
608.0,152000,na,0,0,-0.075,0.015
608.004,152001,na,0,0,-0.07,0.01
608.008,152002,na,0,0,-0.06,0.015
608.012,152003,na,0,0,-0.05,0.025
608.016,152004,na,0,0,-0.055,0.03
608.02,152005,na,0,0,-0.06,0.03
608.024,152006,na,0,0,-0.06,0.025
608.028,152007,na,0,0,-0.06,0.03
608.032,152008,na,0,0,-0.05,0.03
608.036,152009,na,0,0,-0.05,0.035
608.04,152010,na,0,0,-0.045,0.035
608.044,152011,na,0,0,-0.04,0.045
608.048,152012,na,0,0,-0.045,0.045
608.052,152013,na,0,0,-0.05,0.04
608.056,152014,na,0,0,-0.05,0.035
608.06,152015,na,0,0,-0.055,0.035
608.064,152016,N,2,0,-0.065,0.025
608.068,152017,N,2,0,-0.065,0.02
608.072,152018,N,2,0,-0.045,0.03
608.076,152019,N,2,0,0.0,0.07
608.08,152020,N,2,0,0.035,0.11
608.084,152021,N,2,0,0.035,0.125
608.088,152022,N,2,0,0.0,0.1
608.092,152023,N,2,0,-0.04,0.06
608.096,152024,N,2,0,-0.065,0.03
608.1,152025,N,2,0,-0.08,0.015
608.104,152026,N,2,0,-0.085,0.01
608.108,152027,N,2,0,-0.105,0.0
608.112,152028,N,2,0,-0.145,-0.02
608.116,152029,N,2,0,-0.195,-0.06
608.12,152030,N,2,0,-0.275,-0.115
608.124,152031,N,2,0,-0.4,-0.205
608.128,152032,N,2,0,-0.6,-0.36
608.132,152033,N,2,0,-0.765,-0.515
608.136,152034,N,2,0,-0.88,-0.64
608.14,152035,N,2,0,-0.94,-0.715
608.144,152036,N,2,0,-0.93,-0.725
608.148,152037,N,2,0,-0.925,-0.715
608.152,152038,N,2,0,-0.885,-0.675
608.156,152039,N,2,0,-0.86,-0.655
608.16,152040,N,2,0,-0.815,-0.605
608.164,152041,N,2,0,-0.76,-0.565
608.168,152042,N,2,0,-0.695,-0.51
608.172,152043,N,2,0,-0.605,-0.445
608.176,152044,N,2,0,-0.535,-0.375
608.18,152045,N,2,0,-0.445,-0.295
608.184,152046,N,2,0,-0.365,-0.23
608.188,152047,N,2,0,-0.275,-0.145
608.192,152048,N,2,0,-0.2,-0.075
608.196,152049,N,2,0,-0.145,-0.02
608.2,152050,N,2,0,-0.115,0.005
608.204,152051,N,2,0,-0.095,0.025
608.208,152052,N,2,0,-0.085,0.035
608.212,152053,N,2,0,-0.07,0.04
608.216,152054,N,2,0,-0.04,0.055
608.22,152055,na,0,0,0.0,0.09
608.224,152056,na,0,0,0.03,0.125
608.228,152057,na,0,0,0.04,0.145
608.232,152058,na,0,0,0.04,0.145
608.236,152059,na,0,0,0.035,0.145
608.24,152060,na,0,0,0.04,0.145
608.244,152061,na,0,0,0.045,0.145
608.248,152062,na,0,0,0.055,0.155
608.252,152063,na,0,0,0.065,0.16
608.256,152064,na,0,0,0.075,0.175
608.26,152065,na,0,0,0.09,0.19
608.264,152066,na,0,0,0.095,0.2
608.268,152067,na,0,0,0.095,0.2
608.272,152068,na,0,0,0.095,0.2
608.276,152069,na,0,0,0.1,0.2
608.28,152070,na,0,0,0.1,0.205
608.284,152071,na,0,0,0.1,0.21
608.288,152072,na,0,0,0.105,0.21
608.292,152073,na,0,0,0.115,0.22
608.296,152074,na,0,0,0.12,0.23
608.3,152075,t,3,0,0.13,0.235
608.304,152076,t,3,0,0.145,0.245
608.308,152077,t,3,0,0.145,0.25
608.312,152078,t,3,0,0.155,0.255
608.316,152079,t,3,0,0.155,0.26
608.32,152080,t,3,0,0.155,0.265
608.324,152081,t,3,0,0.155,0.265
608.328,152082,t,3,0,0.15,0.26
608.332,152083,t,3,0,0.155,0.255
608.336,152084,t,3,0,0.165,0.265
608.34,152085,t,3,0,0.18,0.28
608.344,152086,t,3,0,0.175,0.285
608.348,152087,t,3,0,0.165,0.28
608.352,152088,t,3,0,0.165,0.275
608.356,152089,t,3,0,0.19,0.285
608.36,152090,t,3,0,0.205,0.305
608.364,152091,t,3,0,0.21,0.31
608.368,152092,t,3,0,0.21,0.31
608.372,152093,t,3,0,0.21,0.31
608.376,152094,t,3,0,0.22,0.325
608.38,152095,t,3,0,0.225,0.33
608.384,152096,t,3,0,0.225,0.33
608.388,152097,t,3,0,0.215,0.32
608.392,152098,t,3,0,0.21,0.31
608.396,152099,t,3,0,0.205,0.3
608.4,152100,t,3,0,0.195,0.295
608.404,152101,t,3,0,0.185,0.29
608.408,152102,t,3,0,0.175,0.275
608.412,152103,t,3,0,0.165,0.27
608.416,152104,t,3,0,0.145,0.255
608.42,152105,t,3,0,0.14,0.245
608.424,152106,t,3,0,0.13,0.235
608.428,152107,t,3,0,0.11,0.23
608.432,152108,t,3,0,0.095,0.215
608.436,152109,t,3,0,0.085,0.205
608.44,152110,t,3,0,0.08,0.2
608.444,152111,t,3,0,0.07,0.195
608.448,152112,t,3,0,0.06,0.19
608.452,152113,t,3,0,0.045,0.175
608.456,152114,t,3,0,0.04,0.165
608.46,152115,na,0,0,0.045,0.17
608.464,152116,na,0,0,0.045,0.18
608.468,152117,na,0,0,0.03,0.18
608.472,152118,na,0,0,0.02,0.165
608.476,152119,na,0,0,0.035,0.165
608.48,152120,na,0,0,0.06,0.185
608.484,152121,na,0,0,0.07,0.21
608.488,152122,na,0,0,0.07,0.21
608.492,152123,na,0,0,0.07,0.215
608.496,152124,na,0,0,0.07,0.21
608.5,152125,na,0,0,0.06,0.205
608.504,152126,na,0,0,0.06,0.2
608.508,152127,na,0,0,0.05,0.195
608.512,152128,na,0,0,0.04,0.19
608.516,152129,na,0,0,0.04,0.18
608.52,152130,na,0,0,0.055,0.19
608.524,152131,na,0,0,0.07,0.21
608.528,152132,na,0,0,0.07,0.22
608.532,152133,na,0,0,0.06,0.21
608.536,152134,na,0,0,0.045,0.195
608.54,152135,na,0,0,0.05,0.19
608.544,152136,na,0,0,0.045,0.185
608.548,152137,na,0,0,0.04,0.185
608.552,152138,na,0,0,0.04,0.18
608.556,152139,na,0,0,0.04,0.185
608.56,152140,na,0,0,0.035,0.18
608.564,152141,na,0,0,0.03,0.18
608.568,152142,na,0,0,0.02,0.17
608.572,152143,na,0,0,0.015,0.165
608.576,152144,na,0,0,0.02,0.16
608.58,152145,na,0,0,0.015,0.16
608.584,152146,na,0,0,0.015,0.16
608.588,152147,na,0,0,0.015,0.16
608.592,152148,na,0,0,0.02,0.165
608.596,152149,na,0,0,0.015,0.165
608.6,152150,na,0,0,0.01,0.16
608.604,152151,na,0,0,0.01,0.155
608.608,152152,na,0,0,0.01,0.15
608.612,152153,na,0,0,0.005,0.15
608.616,152154,na,0,0,0.0,0.14
608.62,152155,na,0,0,0.0,0.14
608.624,152156,na,0,0,0.005,0.145
608.628,152157,na,0,0,0.01,0.15
608.632,152158,na,0,0,0.01,0.15
608.636,152159,na,0,0,0.005,0.145
608.64,152160,na,0,0,0.015,0.15
608.644,152161,na,0,0,0.015,0.155
608.648,152162,na,0,0,0.01,0.155
608.652,152163,na,0,0,0.0,0.145
608.656,152164,na,0,0,-0.005,0.135
608.66,152165,na,0,0,0.0,0.135
608.664,152166,na,0,0,-0.005,0.14
608.668,152167,na,0,0,-0.01,0.14
608.672,152168,p,1,0,-0.015,0.13
608.676,152169,p,1,0,-0.015,0.13
608.68,152170,p,1,0,-0.02,0.125
608.684,152171,p,1,0,-0.025,0.12
608.688,152172,p,1,0,-0.02,0.12
608.692,152173,p,1,0,-0.015,0.13
608.696,152174,p,1,0,-0.015,0.13
608.7,152175,p,1,0,-0.03,0.12
608.704,152176,p,1,0,-0.045,0.11
608.708,152177,p,1,0,-0.06,0.09
608.712,152178,p,1,0,-0.07,0.075
608.716,152179,p,1,0,-0.07,0.065
608.72,152180,p,1,0,-0.065,0.07
608.724,152181,p,1,0,-0.055,0.075
608.728,152182,p,1,0,-0.055,0.08
608.732,152183,p,1,0,-0.065,0.075
608.736,152184,p,1,0,-0.075,0.06
608.74,152185,p,1,0,-0.08,0.05
608.744,152186,p,1,0,-0.085,0.04
608.748,152187,p,1,0,-0.095,0.035
608.752,152188,p,1,0,-0.105,0.02
608.756,152189,p,1,0,-0.11,0.015
608.76,152190,p,1,0,-0.11,0.02
608.764,152191,p,1,0,-0.105,0.025
608.768,152192,p,1,0,-0.1,0.025
608.772,152193,p,1,0,-0.095,0.02
608.776,152194,na,0,0,-0.09,0.025
608.78,152195,na,0,0,-0.095,0.025
608.784,152196,na,0,0,-0.1,0.02
608.788,152197,na,0,0,-0.105,0.015
608.792,152198,na,0,0,-0.105,0.02
608.796,152199,na,0,0,-0.105,0.02
608.8,152200,na,0,0,-0.115,0.015
608.804,152201,na,0,0,-0.12,0.005
608.808,152202,na,0,0,-0.12,0.0
608.812,152203,na,0,0,-0.12,0.005
608.816,152204,na,0,0,-0.125,0.0
608.82,152205,na,0,0,-0.125,0.0
608.824,152206,na,0,0,-0.125,0.0
608.828,152207,na,0,0,-0.12,0.0
608.832,152208,na,0,0,-0.125,0.0
608.836,152209,na,0,0,-0.12,0.0
608.84,152210,na,0,0,-0.11,0.0
608.844,152211,na,0,0,-0.105,0.01
608.848,152212,na,0,0,-0.095,0.02
608.852,152213,na,0,0,-0.09,0.025
608.856,152214,na,0,0,-0.09,0.03
608.86,152215,na,0,0,-0.09,0.025
608.864,152216,na,0,0,-0.1,0.02
608.868,152217,na,0,0,-0.1,0.015
608.872,152218,na,0,0,-0.1,0.015
608.876,152219,na,0,0,-0.095,0.015
608.88,152220,na,0,0,-0.095,0.02
608.884,152221,na,0,0,-0.09,0.025
608.888,152222,na,0,0,-0.08,0.03
608.892,152223,na,0,0,-0.08,0.035
608.896,152224,na,0,0,-0.09,0.03
608.9,152225,N,2,0,-0.09,0.02
608.904,152226,N,2,0,-0.075,0.03
608.908,152227,N,2,0,-0.045,0.05
608.912,152228,N,2,0,-0.02,0.075
608.916,152229,N,2,0,-0.01,0.09
608.92,152230,N,2,0,-0.03,0.085
608.924,152231,N,2,0,-0.065,0.06
608.928,152232,N,2,0,-0.1,0.03
608.932,152233,N,2,0,-0.13,-0.005
608.936,152234,N,2,0,-0.15,-0.025
608.94,152235,N,2,0,-0.175,-0.04
608.944,152236,N,2,0,-0.195,-0.055
608.948,152237,N,2,0,-0.22,-0.075
608.952,152238,N,2,0,-0.26,-0.095
608.956,152239,N,2,0,-0.375,-0.165
608.96,152240,N,2,0,-0.55,-0.3
608.964,152241,N,2,0,-0.745,-0.485
608.968,152242,N,2,0,-0.89,-0.64
608.972,152243,N,2,0,-0.97,-0.735
608.976,152244,N,2,0,-1.02,-0.8
608.98,152245,N,2,0,-1.0,-0.8
608.984,152246,N,2,0,-0.985,-0.79
608.988,152247,N,2,0,-0.935,-0.745
608.992,152248,N,2,0,-0.905,-0.715
608.996,152249,N,2,0,-0.86,-0.67
609.0,152250,N,2,0,-0.8,-0.62
609.004,152251,N,2,0,-0.725,-0.56
609.008,152252,N,2,0,-0.625,-0.48
609.012,152253,N,2,0,-0.545,-0.405
609.016,152254,N,2,0,-0.455,-0.32
609.02,152255,N,2,0,-0.355,-0.24
609.024,152256,N,2,0,-0.275,-0.155
609.028,152257,N,2,0,-0.22,-0.095
609.032,152258,N,2,0,-0.185,-0.055
609.036,152259,N,2,0,-0.135,-0.02
609.04,152260,N,2,0,-0.08,0.02
609.044,152261,N,2,0,-0.025,0.07
609.048,152262,N,2,0,0.0,0.105
609.052,152263,na,0,0,0.005,0.115
609.056,152264,na,0,0,0.005,0.115
609.06,152265,na,0,0,0.015,0.12
609.064,152266,na,0,0,0.02,0.13
609.068,152267,na,0,0,0.025,0.135
609.072,152268,na,0,0,0.03,0.135
609.076,152269,na,0,0,0.04,0.145
609.08,152270,na,0,0,0.045,0.15
609.084,152271,na,0,0,0.05,0.155
609.088,152272,na,0,0,0.06,0.16
609.092,152273,na,0,0,0.07,0.17
609.096,152274,na,0,0,0.08,0.18
609.1,152275,na,0,0,0.09,0.19
609.104,152276,na,0,0,0.095,0.195
609.108,152277,na,0,0,0.11,0.2
609.112,152278,na,0,0,0.12,0.21
609.116,152279,na,0,0,0.12,0.215
609.12,152280,na,0,0,0.125,0.215
609.124,152281,na,0,0,0.125,0.215
609.128,152282,na,0,0,0.13,0.22
609.132,152283,t,3,0,0.14,0.225
609.136,152284,t,3,0,0.135,0.225
609.14,152285,t,3,0,0.14,0.22
609.144,152286,t,3,0,0.13,0.21
609.148,152287,t,3,0,0.13,0.205
609.152,152288,t,3,0,0.135,0.205
609.156,152289,t,3,0,0.15,0.22
609.16,152290,t,3,0,0.18,0.24
609.164,152291,t,3,0,0.2,0.265
609.168,152292,t,3,0,0.205,0.275
609.172,152293,t,3,0,0.195,0.265
609.176,152294,t,3,0,0.19,0.255
609.18,152295,t,3,0,0.19,0.25
609.184,152296,t,3,0,0.195,0.255
609.188,152297,t,3,0,0.205,0.255
609.192,152298,t,3,0,0.215,0.27
609.196,152299,t,3,0,0.22,0.275
609.2,152300,t,3,0,0.22,0.28
609.204,152301,t,3,0,0.22,0.27
609.208,152302,t,3,0,0.215,0.27
609.212,152303,t,3,0,0.22,0.275
609.216,152304,t,3,0,0.22,0.275
609.22,152305,t,3,0,0.22,0.275
609.224,152306,t,3,0,0.21,0.27
609.228,152307,t,3,0,0.205,0.26
609.232,152308,t,3,0,0.21,0.26
609.236,152309,t,3,0,0.205,0.255
609.24,152310,t,3,0,0.195,0.25
609.244,152311,t,3,0,0.18,0.235
609.248,152312,t,3,0,0.175,0.23
609.252,152313,t,3,0,0.16,0.215
609.256,152314,t,3,0,0.145,0.2
609.26,152315,t,3,0,0.135,0.185
609.264,152316,t,3,0,0.12,0.175
609.268,152317,t,3,0,0.11,0.17
609.272,152318,t,3,0,0.095,0.155
609.276,152319,t,3,0,0.08,0.145
609.28,152320,t,3,0,0.07,0.13
609.284,152321,t,3,0,0.065,0.12
609.288,152322,t,3,0,0.055,0.11
609.292,152323,t,3,0,0.05,0.1
609.296,152324,t,3,0,0.045,0.095
609.3,152325,t,3,0,0.04,0.095
609.304,152326,t,3,0,0.035,0.1
609.308,152327,t,3,0,0.03,0.09
609.312,152328,t,3,0,0.025,0.085
609.316,152329,na,0,0,0.025,0.08
609.32,152330,na,0,0,0.03,0.085
609.324,152331,na,0,0,0.04,0.085
609.328,152332,na,0,0,0.055,0.1
609.332,152333,na,0,0,0.06,0.115
609.336,152334,na,0,0,0.055,0.115
609.34,152335,na,0,0,0.045,0.105
609.344,152336,na,0,0,0.04,0.1
609.348,152337,na,0,0,0.05,0.1
609.352,152338,na,0,0,0.065,0.105
609.356,152339,na,0,0,0.075,0.12
609.36,152340,na,0,0,0.075,0.125
609.364,152341,na,0,0,0.075,0.125
609.368,152342,na,0,0,0.07,0.125
609.372,152343,na,0,0,0.065,0.12
609.376,152344,na,0,0,0.07,0.115
609.38,152345,na,0,0,0.065,0.115
609.384,152346,na,0,0,0.065,0.12
609.388,152347,na,0,0,0.06,0.115
609.392,152348,na,0,0,0.055,0.11
609.396,152349,na,0,0,0.05,0.105
609.4,152350,na,0,0,0.045,0.1
609.404,152351,na,0,0,0.045,0.095
609.408,152352,na,0,0,0.04,0.095
609.412,152353,na,0,0,0.04,0.095
609.416,152354,na,0,0,0.04,0.09
609.42,152355,na,0,0,0.045,0.09
609.424,152356,na,0,0,0.045,0.09
609.428,152357,na,0,0,0.04,0.09
609.432,152358,na,0,0,0.045,0.09
609.436,152359,na,0,0,0.05,0.095
609.44,152360,na,0,0,0.045,0.095
609.444,152361,na,0,0,0.03,0.08
609.448,152362,na,0,0,0.025,0.075
609.452,152363,na,0,0,0.03,0.075
609.456,152364,na,0,0,0.04,0.08
609.46,152365,na,0,0,0.04,0.08
609.464,152366,na,0,0,0.04,0.08
609.468,152367,na,0,0,0.045,0.075
609.472,152368,na,0,0,0.035,0.075
609.476,152369,na,0,0,0.035,0.075
609.48,152370,na,0,0,0.035,0.07
609.484,152371,na,0,0,0.035,0.07
609.488,152372,na,0,0,0.04,0.07
609.492,152373,na,0,0,0.04,0.07
609.496,152374,na,0,0,0.04,0.07
609.5,152375,na,0,0,0.04,0.075
609.504,152376,na,0,0,0.04,0.075
609.508,152377,na,0,0,0.04,0.075
609.512,152378,na,0,0,0.035,0.07
609.516,152379,na,0,0,0.03,0.07
609.52,152380,na,0,0,0.03,0.07
609.524,152381,na,0,0,0.025,0.065
609.528,152382,p,1,0,0.015,0.055
609.532,152383,p,1,0,0.01,0.05
609.536,152384,p,1,0,0.015,0.05
609.54,152385,p,1,0,0.02,0.06
609.544,152386,p,1,0,0.015,0.055
609.548,152387,p,1,0,0.005,0.045
609.552,152388,p,1,0,-0.005,0.035
609.556,152389,p,1,0,-0.01,0.025
609.56,152390,p,1,0,-0.01,0.02
609.564,152391,p,1,0,-0.015,0.015
609.568,152392,p,1,0,-0.01,0.015
609.572,152393,p,1,0,-0.005,0.015
609.576,152394,p,1,0,-0.005,0.025
609.58,152395,p,1,0,-0.01,0.02
609.584,152396,p,1,0,-0.025,0.005
609.588,152397,p,1,0,-0.025,0.0
609.592,152398,p,1,0,-0.03,-0.005
609.596,152399,p,1,0,-0.035,-0.01
609.6,152400,p,1,0,-0.045,-0.015
609.604,152401,p,1,0,-0.05,-0.02
609.608,152402,p,1,0,-0.055,-0.025
609.612,152403,p,1,0,-0.065,-0.03
609.616,152404,p,1,0,-0.07,-0.035
609.62,152405,p,1,0,-0.065,-0.035
609.624,152406,p,1,0,-0.05,-0.025
609.628,152407,p,1,0,-0.04,-0.015
609.632,152408,p,1,0,-0.035,-0.005
609.636,152409,p,1,0,-0.04,-0.01
609.64,152410,p,1,0,-0.05,-0.015
609.644,152411,p,1,0,-0.06,-0.02
609.648,152412,p,1,0,-0.065,-0.03
609.652,152413,p,1,0,-0.07,-0.035
609.656,152414,p,1,0,-0.07,-0.04
609.66,152415,p,1,0,-0.065,-0.035
609.664,152416,p,1,0,-0.065,-0.035
609.668,152417,p,1,0,-0.065,-0.03
609.672,152418,p,1,0,-0.065,-0.03
609.676,152419,p,1,0,-0.06,-0.025
609.68,152420,p,1,0,-0.055,-0.02
609.684,152421,p,1,0,-0.055,-0.02
609.688,152422,p,1,0,-0.055,-0.02
609.692,152423,na,0,0,-0.06,-0.015
609.696,152424,na,0,0,-0.06,-0.02
609.7,152425,na,0,0,-0.065,-0.025
609.704,152426,na,0,0,-0.065,-0.03
609.708,152427,na,0,0,-0.065,-0.025
609.712,152428,na,0,0,-0.055,-0.02
609.716,152429,na,0,0,-0.05,-0.015
609.72,152430,na,0,0,-0.05,-0.01
609.724,152431,na,0,0,-0.055,-0.01
609.728,152432,na,0,0,-0.055,-0.02
609.732,152433,na,0,0,-0.065,-0.025
609.736,152434,na,0,0,-0.07,-0.03
609.74,152435,na,0,0,-0.065,-0.035
609.744,152436,na,0,0,-0.055,-0.025
609.748,152437,na,0,0,-0.055,-0.015
609.752,152438,na,0,0,-0.05,-0.01
609.756,152439,na,0,0,-0.04,-0.01
609.76,152440,N,2,0,-0.04,-0.01
609.764,152441,N,2,0,-0.035,-0.005
609.768,152442,N,2,0,-0.02,0.0
609.772,152443,N,2,0,-0.005,0.015
609.776,152444,N,2,0,0.02,0.04
609.78,152445,N,2,0,0.04,0.065
609.784,152446,N,2,0,0.04,0.075
