time,index,label,train_label,interval,ch1,ch2
603.392,150848,N,2,0,0.065,0.05
603.396,150849,N,2,0,0.06,0.05
603.4,150850,N,2,0,0.03,0.045
603.404,150851,N,2,0,-0.015,0.035
603.408,150852,N,2,0,-0.1,0.015
603.412,150853,N,2,0,-0.2,-0.005
603.416,150854,N,2,0,-0.29,-0.04
603.42,150855,N,2,0,-0.38,-0.08
603.424,150856,N,2,0,-0.445,-0.11
603.428,150857,N,2,0,-0.515,-0.14
603.432,150858,N,2,0,-0.57,-0.16
603.436,150859,N,2,0,-0.605,-0.19
603.44,150860,N,2,0,-0.64,-0.21
603.444,150861,N,2,0,-0.645,-0.22
603.448,150862,N,2,0,-0.66,-0.23
603.452,150863,N,2,0,-0.66,-0.23
603.456,150864,N,2,0,-0.67,-0.235
603.46,150865,N,2,0,-0.665,-0.23
603.464,150866,N,2,0,-0.655,-0.235
603.468,150867,N,2,0,-0.645,-0.235
603.472,150868,N,2,0,-0.605,-0.225
603.476,150869,N,2,0,-0.57,-0.215
603.48,150870,N,2,0,-0.52,-0.19
603.484,150871,N,2,0,-0.485,-0.175
603.488,150872,N,2,0,-0.42,-0.15
603.492,150873,N,2,0,-0.355,-0.13
603.496,150874,N,2,0,-0.3,-0.105
603.5,150875,N,2,0,-0.25,-0.085
603.504,150876,N,2,0,-0.215,-0.065
603.508,150877,N,2,0,-0.18,-0.045
603.512,150878,N,2,0,-0.155,-0.035
603.516,150879,N,2,0,-0.13,-0.025
603.52,150880,N,2,0,-0.115,-0.015
603.524,150881,N,2,0,-0.09,-0.005
603.528,150882,N,2,0,-0.08,0.0
603.532,150883,N,2,0,-0.07,0.005
603.536,150884,N,2,0,-0.06,0.01
603.54,150885,N,2,0,-0.05,0.015
603.544,150886,N,2,0,-0.045,0.02
603.548,150887,N,2,0,-0.04,0.025
603.552,150888,na,0,0,-0.03,0.035
603.556,150889,na,0,0,-0.025,0.035
603.56,150890,na,0,0,-0.02,0.04
603.564,150891,na,0,0,-0.015,0.045
603.568,150892,na,0,0,-0.005,0.045
603.572,150893,na,0,0,-0.005,0.045
603.576,150894,na,0,0,0.0,0.05
603.58,150895,na,0,0,0.01,0.055
603.584,150896,na,0,0,0.015,0.06
603.588,150897,na,0,0,0.02,0.065
603.592,150898,na,0,0,0.03,0.07
603.596,150899,na,0,0,0.04,0.07
603.6,150900,na,0,0,0.045,0.07
603.604,150901,na,0,0,0.06,0.07
603.608,150902,na,0,0,0.065,0.075
603.612,150903,na,0,0,0.075,0.08
603.616,150904,na,0,0,0.08,0.09
603.62,150905,na,0,0,0.09,0.095
603.624,150906,na,0,0,0.105,0.095
603.628,150907,na,0,0,0.12,0.1
603.632,150908,t,3,0,0.13,0.105
603.636,150909,t,3,0,0.14,0.11
603.64,150910,t,3,0,0.155,0.115
603.644,150911,t,3,0,0.165,0.12
603.648,150912,t,3,0,0.175,0.125
603.652,150913,t,3,0,0.18,0.125
603.656,150914,t,3,0,0.185,0.125
603.66,150915,t,3,0,0.195,0.125
603.664,150916,t,3,0,0.195,0.125
603.668,150917,t,3,0,0.2,0.13
603.672,150918,t,3,0,0.195,0.125
603.676,150919,t,3,0,0.2,0.125
603.68,150920,t,3,0,0.195,0.125
603.684,150921,t,3,0,0.185,0.125
603.688,150922,t,3,0,0.185,0.125
603.692,150923,t,3,0,0.175,0.12
603.696,150924,t,3,0,0.175,0.115
603.7,150925,t,3,0,0.17,0.11
603.704,150926,t,3,0,0.165,0.11
603.708,150927,t,3,0,0.155,0.11
603.712,150928,t,3,0,0.155,0.11
603.716,150929,t,3,0,0.145,0.105
603.72,150930,t,3,0,0.14,0.105
603.724,150931,t,3,0,0.14,0.1
603.728,150932,t,3,0,0.135,0.095
603.732,150933,na,0,0,0.135,0.1
603.736,150934,na,0,0,0.13,0.095
603.74,150935,na,0,0,0.13,0.1
603.744,150936,na,0,0,0.125,0.095
603.748,150937,na,0,0,0.115,0.095
603.752,150938,na,0,0,0.105,0.095
603.756,150939,na,0,0,0.1,0.09
603.76,150940,na,0,0,0.1,0.09
603.764,150941,na,0,0,0.095,0.085
603.768,150942,na,0,0,0.095,0.08
603.772,150943,na,0,0,0.09,0.08
603.776,150944,na,0,0,0.095,0.075
603.78,150945,na,0,0,0.09,0.075
603.784,150946,na,0,0,0.085,0.075
603.788,150947,na,0,0,0.08,0.07
603.792,150948,na,0,0,0.075,0.065
603.796,150949,na,0,0,0.07,0.065
603.8,150950,na,0,0,0.06,0.06
603.804,150951,na,0,0,0.055,0.055
603.808,150952,na,0,0,0.045,0.055
603.812,150953,p,1,0,0.03,0.05
603.816,150954,p,1,0,0.005,0.045
603.82,150955,p,1,0,-0.005,0.04
603.824,150956,p,1,0,-0.02,0.035
603.828,150957,na,0,0,-0.035,0.03
603.832,150958,na,0,0,-0.045,0.03
603.836,150959,na,0,0,-0.05,0.03
603.84,150960,na,0,0,-0.055,0.025
603.844,150961,na,0,0,-0.06,0.025
603.848,150962,na,0,0,-0.065,0.025
603.852,150963,na,0,0,-0.07,0.02
603.856,150964,na,0,0,-0.07,0.02
603.86,150965,na,0,0,-0.075,0.02
603.864,150966,na,0,0,-0.08,0.015
603.868,150967,na,0,0,-0.08,0.015
603.872,150968,na,0,0,-0.085,0.01
603.876,150969,na,0,0,-0.09,0.01
603.88,150970,na,0,0,-0.09,0.01
603.884,150971,na,0,0,-0.095,0.01
603.888,150972,na,0,0,-0.095,0.005
603.892,150973,na,0,0,-0.1,0.0
603.896,150974,na,0,0,-0.095,0.0
603.9,150975,na,0,0,-0.1,0.0
603.904,150976,na,0,0,-0.1,0.0
603.908,150977,na,0,0,-0.095,0.0
603.912,150978,na,0,0,-0.1,0.0
603.916,150979,na,0,0,-0.105,0.0
603.92,150980,na,0,0,-0.105,0.0
603.924,150981,na,0,0,-0.105,0.0
603.928,150982,na,0,0,-0.095,0.005
603.932,150983,na,0,0,-0.085,0.0
603.936,150984,N,2,0,-0.08,0.0
603.94,150985,N,2,0,-0.08,0.0
603.944,150986,N,2,0,-0.065,0.005
603.948,150987,N,2,0,-0.045,0.01
603.952,150988,N,2,0,-0.015,0.02
603.956,150989,N,2,0,0.01,0.03
603.96,150990,N,2,0,0.035,0.04
603.964,150991,N,2,0,0.035,0.045
603.968,150992,N,2,0,0.03,0.045
603.972,150993,N,2,0,0.015,0.04
603.976,150994,N,2,0,-0.005,0.04
603.98,150995,N,2,0,-0.06,0.025
603.984,150996,N,2,0,-0.155,0.005
603.988,150997,N,2,0,-0.245,-0.02
603.992,150998,N,2,0,-0.35,-0.065
603.996,150999,N,2,0,-0.43,-0.105
604.0,151000,N,2,0,-0.495,-0.14
604.004,151001,N,2,0,-0.555,-0.17
604.008,151002,N,2,0,-0.595,-0.19
604.012,151003,N,2,0,-0.645,-0.21
604.016,151004,N,2,0,-0.67,-0.225
604.02,151005,N,2,0,-0.7,-0.24
604.024,151006,N,2,0,-0.705,-0.24
604.028,151007,N,2,0,-0.71,-0.25
604.032,151008,N,2,0,-0.71,-0.25
604.036,151009,N,2,0,-0.7,-0.25
604.04,151010,N,2,0,-0.705,-0.255
604.044,151011,N,2,0,-0.685,-0.25
604.048,151012,N,2,0,-0.675,-0.245
604.052,151013,N,2,0,-0.635,-0.23
604.056,151014,N,2,0,-0.6,-0.215
604.06,151015,N,2,0,-0.545,-0.195
604.064,151016,N,2,0,-0.485,-0.175
604.068,151017,N,2,0,-0.43,-0.15
604.072,151018,N,2,0,-0.365,-0.115
604.076,151019,N,2,0,-0.315,-0.09
604.08,151020,N,2,0,-0.27,-0.065
604.084,151021,N,2,0,-0.235,-0.045
604.088,151022,N,2,0,-0.205,-0.025
604.092,151023,N,2,0,-0.175,-0.015
604.096,151024,N,2,0,-0.15,-0.01
604.1,151025,N,2,0,-0.13,0.0
604.104,151026,N,2,0,-0.11,0.01
604.108,151027,N,2,0,-0.095,0.02
604.112,151028,N,2,0,-0.085,0.03
604.116,151029,N,2,0,-0.07,0.035
604.12,151030,N,2,0,-0.06,0.045
604.124,151031,N,2,0,-0.05,0.05
604.128,151032,N,2,0,-0.04,0.055
604.132,151033,na,0,0,-0.03,0.055
604.136,151034,na,0,0,-0.025,0.06
604.14,151035,na,0,0,-0.015,0.065
604.144,151036,na,0,0,-0.005,0.07
604.148,151037,na,0,0,0.0,0.08
604.152,151038,na,0,0,0.0,0.085
604.156,151039,na,0,0,0.01,0.085
604.16,151040,na,0,0,0.015,0.09
604.164,151041,na,0,0,0.02,0.09
604.168,151042,na,0,0,0.035,0.09
604.172,151043,na,0,0,0.04,0.095
604.176,151044,na,0,0,0.05,0.1
604.18,151045,na,0,0,0.06,0.105
604.184,151046,na,0,0,0.07,0.115
604.188,151047,na,0,0,0.075,0.12
604.192,151048,na,0,0,0.08,0.12
604.196,151049,na,0,0,0.1,0.125
604.2,151050,na,0,0,0.1,0.13
604.204,151051,na,0,0,0.115,0.135
604.208,151052,na,0,0,0.125,0.14
604.212,151053,t,3,0,0.145,0.15
604.216,151054,t,3,0,0.155,0.155
604.22,151055,t,3,0,0.17,0.16
604.224,151056,t,3,0,0.185,0.165
604.228,151057,t,3,0,0.19,0.17
604.232,151058,t,3,0,0.2,0.17
604.236,151059,t,3,0,0.2,0.175
604.24,151060,t,3,0,0.215,0.18
604.244,151061,t,3,0,0.22,0.18
604.248,151062,t,3,0,0.22,0.19
604.252,151063,t,3,0,0.215,0.19
604.256,151064,t,3,0,0.21,0.185
604.26,151065,t,3,0,0.205,0.185
604.264,151066,t,3,0,0.195,0.18
604.268,151067,t,3,0,0.19,0.18
604.272,151068,t,3,0,0.185,0.175
604.276,151069,t,3,0,0.185,0.175
604.28,151070,t,3,0,0.175,0.175
604.284,151071,t,3,0,0.17,0.175
604.288,151072,t,3,0,0.165,0.17
604.292,151073,t,3,0,0.155,0.165
604.296,151074,t,3,0,0.155,0.165
604.3,151075,t,3,0,0.145,0.16
604.304,151076,t,3,0,0.14,0.155
604.308,151077,na,0,0,0.14,0.145
604.312,151078,na,0,0,0.14,0.145
604.316,151079,na,0,0,0.14,0.145
604.32,151080,na,0,0,0.135,0.145
604.324,151081,na,0,0,0.13,0.14
604.328,151082,na,0,0,0.12,0.135
604.332,151083,na,0,0,0.12,0.13
604.336,151084,na,0,0,0.115,0.125
604.34,151085,na,0,0,0.12,0.12
604.344,151086,na,0,0,0.115,0.115
604.348,151087,na,0,0,0.115,0.115
604.352,151088,na,0,0,0.115,0.115
604.356,151089,na,0,0,0.115,0.115
604.36,151090,na,0,0,0.115,0.11
604.364,151091,na,0,0,0.115,0.11
604.368,151092,na,0,0,0.115,0.115
604.372,151093,na,0,0,0.105,0.11
604.376,151094,na,0,0,0.1,0.11
604.38,151095,na,0,0,0.085,0.105
604.384,151096,na,0,0,0.075,0.105
604.388,151097,p,1,0,0.065,0.1
604.392,151098,p,1,0,0.05,0.095
604.396,151099,p,1,0,0.03,0.09
604.4,151100,p,1,0,0.01,0.085
604.404,151101,na,0,0,0.0,0.075
604.408,151102,na,0,0,-0.005,0.07
604.412,151103,na,0,0,-0.015,0.065
604.416,151104,na,0,0,-0.02,0.06
604.42,151105,na,0,0,-0.025,0.06
604.424,151106,na,0,0,-0.03,0.055
604.428,151107,na,0,0,-0.03,0.05
604.432,151108,na,0,0,-0.03,0.05
604.436,151109,na,0,0,-0.035,0.05
604.44,151110,na,0,0,-0.035,0.05
604.444,151111,na,0,0,-0.04,0.045
604.448,151112,na,0,0,-0.045,0.045
604.452,151113,na,0,0,-0.05,0.045
604.456,151114,na,0,0,-0.05,0.045
604.46,151115,na,0,0,-0.055,0.04
604.464,151116,na,0,0,-0.055,0.035
604.468,151117,na,0,0,-0.055,0.035
604.472,151118,na,0,0,-0.055,0.035
604.476,151119,na,0,0,-0.055,0.04
604.48,151120,na,0,0,-0.06,0.04
604.484,151121,na,0,0,-0.065,0.04
604.488,151122,na,0,0,-0.06,0.035
604.492,151123,na,0,0,-0.065,0.035
604.496,151124,na,0,0,-0.06,0.035
604.5,151125,na,0,0,-0.06,0.035
604.504,151126,na,0,0,-0.055,0.035
604.508,151127,na,0,0,-0.05,0.035
604.512,151128,N,2,0,-0.045,0.035
604.516,151129,N,2,0,-0.04,0.035
604.52,151130,N,2,0,-0.025,0.035
604.524,151131,N,2,0,0.0,0.035
604.528,151132,N,2,0,0.02,0.045
604.532,151133,N,2,0,0.055,0.06
604.536,151134,N,2,0,0.07,0.07
604.54,151135,N,2,0,0.075,0.08
604.544,151136,N,2,0,0.065,0.085
604.548,151137,N,2,0,0.05,0.085
604.552,151138,N,2,0,0.025,0.075
604.556,151139,N,2,0,-0.03,0.065
604.56,151140,N,2,0,-0.12,0.04
604.564,151141,N,2,0,-0.225,0.005
604.568,151142,N,2,0,-0.32,-0.025
604.572,151143,N,2,0,-0.39,-0.065
604.576,151144,N,2,0,-0.46,-0.095
604.58,151145,N,2,0,-0.51,-0.12
604.584,151146,N,2,0,-0.565,-0.15
604.588,151147,N,2,0,-0.6,-0.165
604.592,151148,N,2,0,-0.63,-0.185
604.596,151149,N,2,0,-0.64,-0.195
604.6,151150,N,2,0,-0.64,-0.205
604.604,151151,N,2,0,-0.65,-0.21
604.608,151152,N,2,0,-0.64,-0.205
604.612,151153,N,2,0,-0.65,-0.21
604.616,151154,N,2,0,-0.635,-0.205
604.62,151155,N,2,0,-0.63,-0.205
604.624,151156,N,2,0,-0.605,-0.2
604.628,151157,N,2,0,-0.57,-0.19
604.632,151158,N,2,0,-0.53,-0.17
604.636,151159,N,2,0,-0.47,-0.155
604.64,151160,N,2,0,-0.41,-0.13
604.644,151161,N,2,0,-0.34,-0.1
604.648,151162,N,2,0,-0.29,-0.075
604.652,151163,N,2,0,-0.24,-0.05
604.656,151164,N,2,0,-0.2,-0.03
604.66,151165,N,2,0,-0.16,-0.01
604.664,151166,N,2,0,-0.13,0.0
604.668,151167,N,2,0,-0.105,0.01
604.672,151168,N,2,0,-0.075,0.025
604.676,151169,N,2,0,-0.06,0.035
604.68,151170,N,2,0,-0.045,0.04
604.684,151171,N,2,0,-0.035,0.05
604.688,151172,N,2,0,-0.02,0.055
604.692,151173,na,0,0,-0.01,0.06
604.696,151174,na,0,0,-0.005,0.06
604.7,151175,na,0,0,0.005,0.065
604.704,151176,na,0,0,0.02,0.07
604.708,151177,na,0,0,0.03,0.075
604.712,151178,na,0,0,0.035,0.08
604.716,151179,na,0,0,0.045,0.085
604.72,151180,na,0,0,0.055,0.09
604.724,151181,na,0,0,0.065,0.09
604.728,151182,na,0,0,0.07,0.095
604.732,151183,na,0,0,0.08,0.095
604.736,151184,na,0,0,0.085,0.095
604.74,151185,na,0,0,0.095,0.1
604.744,151186,na,0,0,0.095,0.1
604.748,151187,na,0,0,0.1,0.105
604.752,151188,na,0,0,0.105,0.105
604.756,151189,na,0,0,0.12,0.105
604.76,151190,na,0,0,0.13,0.11
604.764,151191,na,0,0,0.135,0.115
604.768,151192,na,0,0,0.145,0.12
604.772,151193,t,3,0,0.155,0.125
604.776,151194,t,3,0,0.165,0.135
604.78,151195,t,3,0,0.175,0.14
604.784,151196,t,3,0,0.19,0.15
604.788,151197,t,3,0,0.205,0.15
604.792,151198,t,3,0,0.215,0.155
604.796,151199,t,3,0,0.225,0.16
604.8,151200,t,3,0,0.23,0.165
604.804,151201,t,3,0,0.245,0.17
604.808,151202,t,3,0,0.245,0.17
604.812,151203,t,3,0,0.25,0.175
604.816,151204,t,3,0,0.25,0.175
604.82,151205,t,3,0,0.255,0.175
604.824,151206,t,3,0,0.255,0.175
604.828,151207,t,3,0,0.245,0.175
604.832,151208,t,3,0,0.245,0.175
604.836,151209,t,3,0,0.24,0.175
604.84,151210,t,3,0,0.235,0.175
604.844,151211,t,3,0,0.225,0.175
604.848,151212,t,3,0,0.215,0.175
604.852,151213,t,3,0,0.205,0.17
604.856,151214,t,3,0,0.2,0.165
604.86,151215,t,3,0,0.195,0.165
604.864,151216,t,3,0,0.185,0.16
604.868,151217,t,3,0,0.18,0.155
604.872,151218,na,0,0,0.175,0.15
604.876,151219,na,0,0,0.17,0.155
604.88,151220,na,0,0,0.165,0.15
604.884,151221,na,0,0,0.165,0.15
604.888,151222,na,0,0,0.165,0.145
604.892,151223,na,0,0,0.165,0.145
604.896,151224,na,0,0,0.165,0.145
604.9,151225,na,0,0,0.155,0.145
604.904,151226,na,0,0,0.15,0.145
604.908,151227,na,0,0,0.14,0.14
604.912,151228,na,0,0,0.14,0.14
604.916,151229,na,0,0,0.14,0.135
604.92,151230,na,0,0,0.135,0.14
604.924,151231,na,0,0,0.135,0.14
604.928,151232,na,0,0,0.135,0.135
604.932,151233,na,0,0,0.135,0.135
604.936,151234,na,0,0,0.13,0.135
604.94,151235,na,0,0,0.13,0.14
604.944,151236,na,0,0,0.125,0.14
604.948,151237,na,0,0,0.125,0.14
604.952,151238,p,1,0,0.115,0.135
604.956,151239,p,1,0,0.115,0.135
604.96,151240,p,1,0,0.11,0.13
604.964,151241,p,1,0,0.1,0.125
604.968,151242,p,1,0,0.09,0.12
604.972,151243,p,1,0,0.075,0.115
604.976,151244,p,1,0,0.065,0.11
604.98,151245,p,1,0,0.05,0.105
604.984,151246,p,1,0,0.04,0.1
604.988,151247,p,1,0,0.03,0.095
604.992,151248,p,1,0,0.025,0.085
604.996,151249,na,0,0,0.02,0.085
605.0,151250,na,0,0,0.025,0.08
605.004,151251,na,0,0,0.025,0.08
605.008,151252,na,0,0,0.02,0.08
605.012,151253,na,0,0,0.015,0.08
605.016,151254,na,0,0,0.02,0.075
605.02,151255,na,0,0,0.02,0.075
605.024,151256,na,0,0,0.015,0.07
605.028,151257,na,0,0,0.015,0.07
605.032,151258,na,0,0,0.025,0.065
605.036,151259,na,0,0,0.02,0.065
605.04,151260,na,0,0,0.015,0.065
605.044,151261,na,0,0,0.01,0.065
605.048,151262,na,0,0,0.01,0.06
605.052,151263,na,0,0,0.01,0.06
605.056,151264,na,0,0,0.01,0.06
605.06,151265,na,0,0,0.01,0.06
605.064,151266,na,0,0,0.01,0.055
605.068,151267,na,0,0,0.01,0.06
605.072,151268,na,0,0,0.01,0.06
605.076,151269,na,0,0,0.01,0.06
605.08,151270,na,0,0,0.015,0.055
605.084,151271,na,0,0,0.02,0.05
605.088,151272,na,0,0,0.025,0.05
605.092,151273,N,2,0,0.03,0.045
605.096,151274,N,2,0,0.045,0.045
605.1,151275,N,2,0,0.06,0.045
605.104,151276,N,2,0,0.09,0.055
605.108,151277,N,2,0,0.12,0.065
605.112,151278,N,2,0,0.145,0.08
605.116,151279,N,2,0,0.155,0.085
605.12,151280,N,2,0,0.155,0.085
605.124,151281,N,2,0,0.15,0.08
605.128,151282,N,2,0,0.12,0.075
605.132,151283,N,2,0,0.075,0.065
605.136,151284,N,2,0,-0.01,0.045
605.14,151285,N,2,0,-0.125,0.015
605.144,151286,N,2,0,-0.23,-0.02
605.148,151287,N,2,0,-0.325,-0.065
605.152,151288,N,2,0,-0.395,-0.095
605.156,151289,N,2,0,-0.475,-0.125
605.16,151290,N,2,0,-0.53,-0.15
605.164,151291,N,2,0,-0.575,-0.175
605.168,151292,N,2,0,-0.605,-0.19
605.172,151293,N,2,0,-0.615,-0.205
605.176,151294,N,2,0,-0.635,-0.21
605.18,151295,N,2,0,-0.63,-0.215
605.184,151296,N,2,0,-0.64,-0.22
605.188,151297,N,2,0,-0.635,-0.215
605.192,151298,N,2,0,-0.63,-0.22
605.196,151299,N,2,0,-0.615,-0.22
605.2,151300,N,2,0,-0.58,-0.215
605.204,151301,N,2,0,-0.55,-0.2
605.208,151302,N,2,0,-0.495,-0.18
605.212,151303,N,2,0,-0.445,-0.165
605.216,151304,N,2,0,-0.37,-0.145
605.22,151305,N,2,0,-0.31,-0.12
605.224,151306,N,2,0,-0.255,-0.09
605.228,151307,N,2,0,-0.205,-0.07
605.232,151308,N,2,0,-0.165,-0.05
605.236,151309,N,2,0,-0.125,-0.03
605.24,151310,N,2,0,-0.095,-0.015
605.244,151311,N,2,0,-0.065,-0.005
605.248,151312,N,2,0,-0.045,0.0
605.252,151313,N,2,0,-0.03,0.005
605.256,151314,N,2,0,-0.015,0.01
605.26,151315,na,0,0,0.0,0.015
605.264,151316,na,0,0,0.01,0.02
605.268,151317,na,0,0,0.025,0.025
605.272,151318,na,0,0,0.035,0.035
605.276,151319,na,0,0,0.045,0.04
605.28,151320,na,0,0,0.055,0.04
605.284,151321,na,0,0,0.065,0.045
605.288,151322,na,0,0,0.07,0.05
605.292,151323,na,0,0,0.075,0.045
605.296,151324,na,0,0,0.085,0.05
605.3,151325,na,0,0,0.095,0.055
605.304,151326,na,0,0,0.11,0.06
605.308,151327,na,0,0,0.115,0.06
605.312,151328,na,0,0,0.12,0.065
605.316,151329,na,0,0,0.125,0.065
605.32,151330,na,0,0,0.13,0.07
605.324,151331,na,0,0,0.14,0.07
605.328,151332,na,0,0,0.15,0.075
605.332,151333,na,0,0,0.165,0.08
605.336,151334,na,0,0,0.17,0.09
605.34,151335,t,3,0,0.175,0.09
605.344,151336,t,3,0,0.18,0.095
605.348,151337,t,3,0,0.195,0.095
605.352,151338,t,3,0,0.2,0.1
605.356,151339,t,3,0,0.21,0.105
605.36,151340,t,3,0,0.23,0.11
605.364,151341,t,3,0,0.235,0.115
605.368,151342,t,3,0,0.25,0.12
605.372,151343,t,3,0,0.255,0.13
605.376,151344,t,3,0,0.265,0.14
605.38,151345,t,3,0,0.265,0.145
605.384,151346,t,3,0,0.275,0.15
605.388,151347,t,3,0,0.28,0.145
605.392,151348,t,3,0,0.285,0.145
605.396,151349,t,3,0,0.295,0.15
605.4,151350,t,3,0,0.29,0.15
605.404,151351,t,3,0,0.285,0.155
605.408,151352,t,3,0,0.275,0.155
605.412,151353,t,3,0,0.27,0.16
605.416,151354,t,3,0,0.26,0.155
605.42,151355,t,3,0,0.26,0.15
605.424,151356,t,3,0,0.255,0.145
605.428,151357,t,3,0,0.245,0.145
605.432,151358,t,3,0,0.24,0.145
605.436,151359,t,3,0,0.235,0.14
605.44,151360,t,3,0,0.23,0.145
605.444,151361,t,3,0,0.22,0.14
605.448,151362,t,3,0,0.22,0.14
605.452,151363,t,3,0,0.215,0.135
605.456,151364,t,3,0,0.21,0.135
605.46,151365,na,0,0,0.21,0.135
605.464,151366,na,0,0,0.205,0.13
605.468,151367,na,0,0,0.21,0.135
605.472,151368,na,0,0,0.205,0.135
605.476,151369,na,0,0,0.205,0.14
605.48,151370,na,0,0,0.195,0.135
605.484,151371,na,0,0,0.19,0.13
605.488,151372,na,0,0,0.185,0.125
605.492,151373,na,0,0,0.18,0.12
605.496,151374,na,0,0,0.18,0.115
605.5,151375,na,0,0,0.175,0.115
605.504,151376,na,0,0,0.175,0.12
605.508,151377,na,0,0,0.17,0.12
605.512,151378,na,0,0,0.17,0.12
605.516,151379,na,0,0,0.17,0.115
605.52,151380,na,0,0,0.17,0.115
605.524,151381,na,0,0,0.165,0.11
605.528,151382,na,0,0,0.16,0.105
605.532,151383,na,0,0,0.155,0.1
605.536,151384,na,0,0,0.15,0.1
605.54,151385,p,1,0,0.15,0.1
605.544,151386,p,1,0,0.13,0.095
605.548,151387,p,1,0,0.115,0.095
605.552,151388,p,1,0,0.1,0.085
605.556,151389,p,1,0,0.085,0.08
605.56,151390,p,1,0,0.065,0.075
605.564,151391,p,1,0,0.055,0.065
605.568,151392,p,1,0,0.045,0.06
605.572,151393,p,1,0,0.035,0.06
605.576,151394,na,0,0,0.025,0.055
605.58,151395,na,0,0,0.02,0.055
605.584,151396,na,0,0,0.015,0.05
605.588,151397,na,0,0,0.01,0.045
605.592,151398,na,0,0,0.01,0.04
605.596,151399,na,0,0,0.0,0.04
605.6,151400,na,0,0,0.0,0.04
605.604,151401,na,0,0,0.0,0.04
605.608,151402,na,0,0,-0.005,0.04
605.612,151403,na,0,0,-0.01,0.04
605.616,151404,na,0,0,-0.015,0.035
605.62,151405,na,0,0,-0.015,0.035
605.624,151406,na,0,0,-0.015,0.035
605.628,151407,na,0,0,-0.015,0.03
605.632,151408,na,0,0,-0.01,0.03
605.636,151409,na,0,0,-0.015,0.03
605.64,151410,na,0,0,-0.02,0.035
605.644,151411,na,0,0,-0.02,0.035
605.648,151412,na,0,0,-0.02,0.03
605.652,151413,na,0,0,-0.02,0.03
605.656,151414,na,0,0,-0.02,0.03
605.66,151415,na,0,0,-0.01,0.03
605.664,151416,na,0,0,-0.015,0.03
605.668,151417,na,0,0,-0.005,0.03
605.672,151418,N,2,0,0.0,0.035
605.676,151419,N,2,0,0.015,0.04
605.68,151420,N,2,0,0.04,0.04
605.684,151421,N,2,0,0.075,0.045
605.688,151422,N,2,0,0.105,0.055
605.692,151423,N,2,0,0.13,0.065
605.696,151424,N,2,0,0.145,0.075
605.7,151425,N,2,0,0.145,0.08
605.704,151426,N,2,0,0.135,0.085
605.708,151427,N,2,0,0.105,0.08
605.712,151428,N,2,0,0.055,0.07
605.716,151429,N,2,0,-0.03,0.055
605.72,151430,N,2,0,-0.15,0.02
605.724,151431,N,2,0,-0.26,-0.015
605.728,151432,N,2,0,-0.37,-0.055
605.732,151433,N,2,0,-0.455,-0.09
605.736,151434,N,2,0,-0.525,-0.12
605.74,151435,N,2,0,-0.59,-0.15
605.744,151436,N,2,0,-0.63,-0.175
605.748,151437,N,2,0,-0.66,-0.2
605.752,151438,N,2,0,-0.67,-0.21
605.756,151439,N,2,0,-0.68,-0.22
605.76,151440,N,2,0,-0.685,-0.22
605.764,151441,N,2,0,-0.685,-0.225
605.768,151442,N,2,0,-0.695,-0.225
605.772,151443,N,2,0,-0.68,-0.225
605.776,151444,N,2,0,-0.675,-0.225
605.78,151445,N,2,0,-0.64,-0.215
605.784,151446,N,2,0,-0.61,-0.21
605.788,151447,N,2,0,-0.555,-0.19
605.792,151448,N,2,0,-0.5,-0.17
605.796,151449,N,2,0,-0.435,-0.145
605.8,151450,N,2,0,-0.365,-0.12
605.804,151451,N,2,0,-0.315,-0.09
605.808,151452,N,2,0,-0.26,-0.065
605.812,151453,N,2,0,-0.22,-0.05
605.816,151454,N,2,0,-0.18,-0.03
605.82,151455,N,2,0,-0.155,-0.015
605.824,151456,N,2,0,-0.125,0.0
605.828,151457,N,2,0,-0.095,0.005
605.832,151458,N,2,0,-0.08,0.015
605.836,151459,N,2,0,-0.065,0.025
605.84,151460,N,2,0,-0.055,0.035
605.844,151461,N,2,0,-0.04,0.035
605.848,151462,N,2,0,-0.03,0.04
605.852,151463,na,0,0,-0.02,0.045
605.856,151464,na,0,0,-0.015,0.05
605.86,151465,na,0,0,-0.005,0.055
605.864,151466,na,0,0,0.0,0.06
605.868,151467,na,0,0,0.01,0.065
605.872,151468,na,0,0,0.015,0.07
605.876,151469,na,0,0,0.02,0.075
605.88,151470,na,0,0,0.025,0.075
605.884,151471,na,0,0,0.03,0.08
605.888,151472,na,0,0,0.035,0.08
605.892,151473,na,0,0,0.04,0.085
605.896,151474,na,0,0,0.045,0.085
605.9,151475,na,0,0,0.05,0.09
605.904,151476,na,0,0,0.06,0.095
605.908,151477,na,0,0,0.065,0.1
605.912,151478,na,0,0,0.075,0.105
605.916,151479,na,0,0,0.08,0.105
605.92,151480,na,0,0,0.09,0.11
605.924,151481,na,0,0,0.105,0.115
605.928,151482,na,0,0,0.115,0.12
605.932,151483,t,3,0,0.13,0.125
605.936,151484,t,3,0,0.14,0.13
605.94,151485,t,3,0,0.15,0.14
605.944,151486,t,3,0,0.155,0.145
605.948,151487,t,3,0,0.165,0.155
605.952,151488,t,3,0,0.175,0.165
605.956,151489,t,3,0,0.19,0.17
605.96,151490,t,3,0,0.21,0.17
605.964,151491,t,3,0,0.215,0.17
605.968,151492,t,3,0,0.225,0.175
605.972,151493,t,3,0,0.225,0.18
