time,index,label,train_label,interval,ch1,ch2
603.756,150939,na,0,0,-0.055,0.04
603.76,150940,na,0,0,-0.065,0.035
603.764,150941,na,0,0,-0.075,0.035
603.768,150942,na,0,0,-0.075,0.04
603.772,150943,na,0,0,-0.07,0.04
603.776,150944,na,0,0,-0.07,0.04
603.78,150945,na,0,0,-0.07,0.03
603.784,150946,na,0,0,-0.065,0.025
603.788,150947,na,0,0,-0.06,0.025
603.792,150948,na,0,0,-0.055,0.025
603.796,150949,na,0,0,-0.055,0.035
603.8,150950,t,3,0,-0.055,0.03
603.804,150951,t,3,0,-0.055,0.025
603.808,150952,t,3,0,-0.06,0.015
603.812,150953,t,3,0,-0.065,0.01
603.816,150954,t,3,0,-0.065,0.01
603.82,150955,t,3,0,-0.065,0.015
603.824,150956,t,3,0,-0.07,0.01
603.828,150957,t,3,0,-0.08,0.01
603.832,150958,t,3,0,-0.085,0.01
603.836,150959,t,3,0,-0.085,0.005
603.84,150960,t,3,0,-0.08,0.0
603.844,150961,t,3,0,-0.08,0.0
603.848,150962,t,3,0,-0.09,-0.005
603.852,150963,t,3,0,-0.1,-0.005
603.856,150964,t,3,0,-0.12,-0.01
603.86,150965,t,3,0,-0.13,-0.01
603.864,150966,t,3,0,-0.135,-0.015
603.868,150967,t,3,0,-0.14,-0.015
603.872,150968,t,3,0,-0.145,-0.025
603.876,150969,t,3,0,-0.15,-0.03
603.88,150970,t,3,0,-0.15,-0.035
603.884,150971,t,3,0,-0.16,-0.04
603.888,150972,t,3,0,-0.17,-0.045
603.892,150973,t,3,0,-0.19,-0.05
603.896,150974,t,3,0,-0.205,-0.045
603.9,150975,t,3,0,-0.205,-0.045
603.904,150976,t,3,0,-0.205,-0.045
603.908,150977,t,3,0,-0.205,-0.045
603.912,150978,t,3,0,-0.21,-0.045
603.916,150979,t,3,0,-0.21,-0.05
603.92,150980,t,3,0,-0.21,-0.055
603.924,150981,t,3,0,-0.21,-0.055
603.928,150982,t,3,0,-0.205,-0.045
603.932,150983,t,3,0,-0.195,-0.035
603.936,150984,t,3,0,-0.195,-0.025
603.94,150985,t,3,0,-0.195,-0.025
603.944,150986,t,3,0,-0.19,-0.02
603.948,150987,t,3,0,-0.18,-0.02
603.952,150988,t,3,0,-0.165,-0.02
603.956,150989,t,3,0,-0.155,-0.015
603.96,150990,t,3,0,-0.145,-0.015
603.964,150991,t,3,0,-0.14,-0.01
603.968,150992,t,3,0,-0.13,-0.015
603.972,150993,t,3,0,-0.12,-0.01
603.976,150994,t,3,0,-0.125,-0.005
603.98,150995,t,3,0,-0.12,0.0
603.984,150996,t,3,0,-0.1,0.0
603.988,150997,t,3,0,-0.08,0.0
603.992,150998,t,3,0,-0.075,0.0
603.996,150999,t,3,0,-0.075,0.0
604.0,151000,t,3,0,-0.07,0.0
604.004,151001,t,3,0,-0.065,-0.005
604.008,151002,t,3,0,-0.065,-0.005
604.012,151003,t,3,0,-0.065,0.0
604.016,151004,t,3,0,-0.06,0.005
604.02,151005,t,3,0,-0.04,0.01
604.024,151006,t,3,0,-0.03,0.005
604.028,151007,na,0,0,-0.035,0.005
604.032,151008,na,0,0,-0.04,0.005
604.036,151009,na,0,0,-0.045,0.005
604.04,151010,na,0,0,-0.05,0.01
604.044,151011,na,0,0,-0.055,0.015
604.048,151012,na,0,0,-0.05,0.02
604.052,151013,na,0,0,-0.05,0.025
604.056,151014,na,0,0,-0.06,0.025
604.06,151015,na,0,0,-0.065,0.03
604.064,151016,na,0,0,-0.065,0.03
604.068,151017,na,0,0,-0.06,0.035
604.072,151018,na,0,0,-0.055,0.03
604.076,151019,na,0,0,-0.055,0.03
604.08,151020,na,0,0,-0.055,0.035
604.084,151021,na,0,0,-0.06,0.035
604.088,151022,na,0,0,-0.06,0.04
604.092,151023,na,0,0,-0.06,0.045
604.096,151024,na,0,0,-0.055,0.05
604.1,151025,na,0,0,-0.06,0.05
604.104,151026,na,0,0,-0.065,0.045
604.108,151027,na,0,0,-0.07,0.045
604.112,151028,na,0,0,-0.065,0.045
604.116,151029,na,0,0,-0.06,0.045
604.12,151030,na,0,0,-0.06,0.055
604.124,151031,na,0,0,-0.055,0.065
604.128,151032,na,0,0,-0.055,0.06
604.132,151033,na,0,0,-0.06,0.05
604.136,151034,na,0,0,-0.07,0.045
604.14,151035,na,0,0,-0.07,0.05
604.144,151036,na,0,0,-0.065,0.05
604.148,151037,na,0,0,-0.07,0.05
604.152,151038,na,0,0,-0.07,0.05
604.156,151039,na,0,0,-0.065,0.05
604.16,151040,p,1,0,-0.05,0.05
604.164,151041,p,1,0,-0.04,0.045
604.168,151042,p,1,0,-0.04,0.045
604.172,151043,p,1,0,-0.05,0.045
604.176,151044,p,1,0,-0.05,0.055
604.18,151045,p,1,0,-0.04,0.055
604.184,151046,p,1,0,-0.035,0.06
604.188,151047,p,1,0,-0.035,0.06
604.192,151048,p,1,0,-0.025,0.07
604.196,151049,p,1,0,-0.005,0.08
604.2,151050,p,1,0,0.01,0.08
604.204,151051,p,1,0,0.02,0.08
604.208,151052,p,1,0,0.03,0.07
604.212,151053,p,1,0,0.04,0.065
604.216,151054,p,1,0,0.04,0.055
604.22,151055,p,1,0,0.04,0.055
604.224,151056,p,1,0,0.035,0.055
604.228,151057,p,1,0,0.045,0.055
604.232,151058,p,1,0,0.055,0.04
604.236,151059,p,1,0,0.055,0.03
604.24,151060,p,1,0,0.05,0.02
604.244,151061,p,1,0,0.03,0.01
604.248,151062,p,1,0,0.005,0.005
604.252,151063,p,1,0,-0.02,0.015
604.256,151064,p,1,0,-0.04,0.025
604.26,151065,p,1,0,-0.05,0.03
604.264,151066,na,0,0,-0.055,0.035
604.268,151067,na,0,0,-0.055,0.04
604.272,151068,na,0,0,-0.06,0.045
604.276,151069,na,0,0,-0.065,0.045
604.28,151070,na,0,0,-0.07,0.045
604.284,151071,na,0,0,-0.07,0.045
604.288,151072,na,0,0,-0.06,0.04
604.292,151073,na,0,0,-0.06,0.04
604.296,151074,na,0,0,-0.055,0.04
604.3,151075,na,0,0,-0.06,0.035
604.304,151076,na,0,0,-0.055,0.04
604.308,151077,na,0,0,-0.035,0.04
604.312,151078,N,2,0,-0.02,0.04
604.316,151079,N,2,0,-0.025,0.03
604.32,151080,N,2,0,-0.035,0.02
604.324,151081,N,2,0,-0.025,0.015
604.328,151082,N,2,0,-0.01,0.01
604.332,151083,N,2,0,0.015,0.005
604.336,151084,N,2,0,0.06,-0.01
604.34,151085,N,2,0,0.135,-0.03
604.344,151086,N,2,0,0.23,-0.06
604.348,151087,N,2,0,0.35,-0.11
604.352,151088,N,2,0,0.44,-0.16
604.356,151089,N,2,0,0.5,-0.215
604.36,151090,N,2,0,0.515,-0.27
604.364,151091,N,2,0,0.465,-0.325
604.368,151092,N,2,0,0.38,-0.375
604.372,151093,N,2,0,0.275,-0.395
604.376,151094,N,2,0,0.205,-0.38
604.38,151095,N,2,0,0.17,-0.305
604.384,151096,N,2,0,0.14,-0.23
604.388,151097,N,2,0,0.105,-0.165
604.392,151098,N,2,0,0.075,-0.12
604.396,151099,N,2,0,0.055,-0.085
604.4,151100,N,2,0,0.03,-0.05
604.404,151101,N,2,0,0.015,-0.025
604.408,151102,N,2,0,0.0,-0.01
604.412,151103,N,2,0,-0.02,-0.005
604.416,151104,N,2,0,-0.03,0.0
604.42,151105,na,0,0,-0.03,0.015
604.424,151106,na,0,0,-0.03,0.03
604.428,151107,na,0,0,-0.045,0.035
604.432,151108,na,0,0,-0.06,0.04
604.436,151109,na,0,0,-0.055,0.045
604.44,151110,na,0,0,-0.045,0.05
604.444,151111,na,0,0,-0.04,0.045
604.448,151112,na,0,0,-0.045,0.045
604.452,151113,na,0,0,-0.045,0.05
604.456,151114,na,0,0,-0.04,0.05
604.46,151115,na,0,0,-0.04,0.05
604.464,151116,na,0,0,-0.04,0.05
604.468,151117,na,0,0,-0.04,0.05
604.472,151118,na,0,0,-0.045,0.045
604.476,151119,na,0,0,-0.05,0.05
604.48,151120,na,0,0,-0.055,0.05
604.484,151121,na,0,0,-0.055,0.055
604.488,151122,na,0,0,-0.05,0.055
604.492,151123,na,0,0,-0.04,0.05
604.496,151124,na,0,0,-0.04,0.055
604.5,151125,na,0,0,-0.05,0.06
604.504,151126,na,0,0,-0.055,0.065
604.508,151127,na,0,0,-0.055,0.065
604.512,151128,na,0,0,-0.055,0.06
604.516,151129,na,0,0,-0.06,0.06
604.52,151130,na,0,0,-0.065,0.065
604.524,151131,na,0,0,-0.07,0.065
604.528,151132,na,0,0,-0.07,0.06
604.532,151133,na,0,0,-0.055,0.06
604.536,151134,na,0,0,-0.045,0.065
604.54,151135,na,0,0,-0.03,0.065
604.544,151136,na,0,0,-0.03,0.065
604.548,151137,na,0,0,-0.035,0.065
604.552,151138,na,0,0,-0.04,0.07
604.556,151139,na,0,0,-0.045,0.065
604.56,151140,na,0,0,-0.045,0.065
604.564,151141,na,0,0,-0.055,0.065
604.568,151142,na,0,0,-0.065,0.065
604.572,151143,t,3,0,-0.06,0.065
604.576,151144,t,3,0,-0.055,0.065
604.58,151145,t,3,0,-0.045,0.065
604.584,151146,t,3,0,-0.045,0.065
604.588,151147,t,3,0,-0.05,0.065
604.592,151148,t,3,0,-0.065,0.06
604.596,151149,t,3,0,-0.08,0.06
604.6,151150,t,3,0,-0.1,0.07
604.604,151151,t,3,0,-0.1,0.075
604.608,151152,t,3,0,-0.1,0.07
604.612,151153,t,3,0,-0.105,0.055
604.616,151154,t,3,0,-0.115,0.045
604.62,151155,t,3,0,-0.125,0.045
604.624,151156,t,3,0,-0.135,0.05
604.628,151157,t,3,0,-0.145,0.055
604.632,151158,t,3,0,-0.155,0.06
604.636,151159,t,3,0,-0.16,0.055
604.64,151160,t,3,0,-0.175,0.05
604.644,151161,t,3,0,-0.185,0.045
604.648,151162,t,3,0,-0.205,0.055
604.652,151163,t,3,0,-0.21,0.06
604.656,151164,t,3,0,-0.21,0.06
604.66,151165,t,3,0,-0.2,0.065
604.664,151166,t,3,0,-0.19,0.065
604.668,151167,t,3,0,-0.175,0.07
604.672,151168,t,3,0,-0.155,0.07
604.676,151169,t,3,0,-0.145,0.07
604.68,151170,t,3,0,-0.14,0.075
604.684,151171,t,3,0,-0.135,0.07
604.688,151172,t,3,0,-0.13,0.065
604.692,151173,t,3,0,-0.135,0.065
604.696,151174,t,3,0,-0.13,0.07
604.7,151175,t,3,0,-0.125,0.07
604.704,151176,t,3,0,-0.115,0.07
604.708,151177,t,3,0,-0.105,0.07
604.712,151178,t,3,0,-0.09,0.07
604.716,151179,t,3,0,-0.07,0.07
604.72,151180,t,3,0,-0.05,0.065
604.724,151181,t,3,0,-0.045,0.06
604.728,151182,t,3,0,-0.05,0.06
604.732,151183,t,3,0,-0.05,0.06
604.736,151184,t,3,0,-0.04,0.065
604.74,151185,t,3,0,-0.035,0.07
604.744,151186,t,3,0,-0.04,0.07
604.748,151187,t,3,0,-0.04,0.075
604.752,151188,na,0,0,-0.03,0.075
604.756,151189,na,0,0,-0.02,0.07
604.76,151190,na,0,0,-0.015,0.06
604.764,151191,na,0,0,-0.02,0.065
604.768,151192,na,0,0,-0.015,0.065
604.772,151193,na,0,0,-0.01,0.075
604.776,151194,na,0,0,-0.005,0.08
604.78,151195,na,0,0,-0.01,0.09
604.784,151196,na,0,0,-0.005,0.095
604.788,151197,na,0,0,0.0,0.095
604.792,151198,na,0,0,-0.01,0.1
604.796,151199,na,0,0,-0.025,0.105
604.8,151200,na,0,0,-0.03,0.115
604.804,151201,na,0,0,-0.015,0.12
604.808,151202,na,0,0,-0.01,0.12
604.812,151203,na,0,0,-0.015,0.115
604.816,151204,na,0,0,-0.015,0.115
604.82,151205,na,0,0,-0.02,0.12
604.824,151206,na,0,0,-0.03,0.12
604.828,151207,na,0,0,-0.04,0.125
604.832,151208,na,0,0,-0.035,0.12
604.836,151209,na,0,0,-0.04,0.12
604.84,151210,na,0,0,-0.045,0.12
604.844,151211,na,0,0,-0.045,0.125
604.848,151212,na,0,0,-0.03,0.135
604.852,151213,na,0,0,-0.025,0.13
604.856,151214,na,0,0,-0.02,0.13
604.86,151215,na,0,0,-0.02,0.125
604.864,151216,na,0,0,-0.03,0.125
604.868,151217,na,0,0,-0.03,0.135
604.872,151218,na,0,0,-0.035,0.13
604.876,151219,na,0,0,-0.04,0.125
604.88,151220,na,0,0,-0.035,0.13
604.884,151221,na,0,0,-0.02,0.135
604.888,151222,na,0,0,-0.015,0.14
604.892,151223,na,0,0,-0.025,0.14
604.896,151224,na,0,0,-0.03,0.14
604.9,151225,p,1,0,-0.035,0.14
604.904,151226,p,1,0,-0.035,0.145
604.908,151227,p,1,0,-0.04,0.14
604.912,151228,p,1,0,-0.035,0.14
604.916,151229,p,1,0,-0.015,0.135
604.92,151230,p,1,0,-0.005,0.14
604.924,151231,p,1,0,-0.005,0.145
604.928,151232,p,1,0,-0.005,0.155
604.932,151233,p,1,0,0.0,0.17
604.936,151234,p,1,0,0.015,0.165
604.94,151235,p,1,0,0.015,0.16
604.944,151236,p,1,0,0.015,0.15
604.948,151237,p,1,0,0.025,0.145
604.952,151238,p,1,0,0.05,0.145
604.956,151239,p,1,0,0.06,0.14
604.96,151240,p,1,0,0.055,0.135
604.964,151241,p,1,0,0.035,0.135
604.968,151242,p,1,0,0.02,0.13
604.972,151243,p,1,0,0.01,0.115
604.976,151244,p,1,0,0.01,0.105
604.98,151245,p,1,0,0.005,0.1
604.984,151246,p,1,0,0.0,0.1
604.988,151247,p,1,0,-0.015,0.105
604.992,151248,p,1,0,-0.03,0.11
604.996,151249,p,1,0,-0.04,0.115
605.0,151250,na,0,0,-0.04,0.12
605.004,151251,na,0,0,-0.045,0.125
605.008,151252,na,0,0,-0.055,0.135
605.012,151253,na,0,0,-0.065,0.145
605.016,151254,na,0,0,-0.06,0.15
605.02,151255,na,0,0,-0.05,0.155
605.024,151256,na,0,0,-0.04,0.145
605.028,151257,na,0,0,-0.03,0.135
605.032,151258,na,0,0,-0.015,0.125
605.036,151259,na,0,0,-0.01,0.12
605.04,151260,na,0,0,-0.02,0.125
605.044,151261,na,0,0,-0.04,0.13
605.048,151262,N,2,0,-0.055,0.13
605.052,151263,N,2,0,-0.05,0.13
605.056,151264,N,2,0,-0.035,0.125
605.06,151265,N,2,0,-0.01,0.12
605.064,151266,N,2,0,0.025,0.115
605.068,151267,N,2,0,0.065,0.1
605.072,151268,N,2,0,0.105,0.08
605.076,151269,N,2,0,0.17,0.055
605.08,151270,N,2,0,0.26,0.025
605.084,151271,N,2,0,0.37,-0.025
605.088,151272,N,2,0,0.47,-0.095
605.092,151273,N,2,0,0.52,-0.165
605.096,151274,N,2,0,0.525,-0.24
605.1,151275,N,2,0,0.465,-0.305
605.104,151276,N,2,0,0.375,-0.36
605.108,151277,N,2,0,0.28,-0.375
605.112,151278,N,2,0,0.225,-0.34
605.116,151279,N,2,0,0.185,-0.25
605.12,151280,N,2,0,0.16,-0.16
605.124,151281,N,2,0,0.13,-0.08
605.128,151282,N,2,0,0.11,-0.035
605.132,151283,N,2,0,0.1,-0.01
605.136,151284,N,2,0,0.09,0.005
605.14,151285,N,2,0,0.07,0.025
605.144,151286,N,2,0,0.04,0.04
605.148,151287,na,0,0,0.01,0.06
605.152,151288,na,0,0,-0.01,0.08
605.156,151289,na,0,0,-0.025,0.095
605.16,151290,na,0,0,-0.02,0.105
605.164,151291,na,0,0,-0.01,0.115
605.168,151292,na,0,0,0.0,0.12
605.172,151293,na,0,0,0.0,0.12
605.176,151294,na,0,0,0.0,0.12
605.18,151295,na,0,0,0.0,0.125
605.184,151296,na,0,0,0.0,0.13
605.188,151297,na,0,0,-0.005,0.13
605.192,151298,na,0,0,-0.02,0.135
605.196,151299,na,0,0,-0.015,0.14
605.2,151300,na,0,0,-0.005,0.135
605.204,151301,na,0,0,-0.005,0.135
605.208,151302,na,0,0,-0.01,0.13
605.212,151303,na,0,0,-0.015,0.125
605.216,151304,na,0,0,-0.01,0.12
605.22,151305,na,0,0,-0.02,0.12
605.224,151306,na,0,0,-0.02,0.12
605.228,151307,na,0,0,-0.01,0.115
605.232,151308,na,0,0,0.0,0.11
605.236,151309,na,0,0,0.0,0.1
605.24,151310,na,0,0,-0.005,0.1
605.244,151311,na,0,0,-0.015,0.1
605.248,151312,na,0,0,-0.025,0.1
605.252,151313,na,0,0,-0.03,0.095
605.256,151314,na,0,0,-0.03,0.09
605.26,151315,na,0,0,-0.015,0.085
605.264,151316,na,0,0,-0.005,0.075
605.268,151317,na,0,0,-0.005,0.07
605.272,151318,na,0,0,-0.01,0.06
605.276,151319,na,0,0,-0.01,0.055
605.28,151320,na,0,0,-0.01,0.045
605.284,151321,na,0,0,-0.015,0.045
605.288,151322,na,0,0,-0.02,0.045
605.292,151323,na,0,0,-0.01,0.045
605.296,151324,na,0,0,0.0,0.04
605.3,151325,na,0,0,0.0,0.04
605.304,151326,na,0,0,0.0,0.045
605.308,151327,na,0,0,0.0,0.045
605.312,151328,t,3,0,0.0,0.05
605.316,151329,t,3,0,-0.005,0.05
605.32,151330,t,3,0,-0.015,0.05
605.324,151331,t,3,0,-0.03,0.045
605.328,151332,t,3,0,-0.04,0.045
605.332,151333,t,3,0,-0.045,0.045
605.336,151334,t,3,0,-0.055,0.04
605.34,151335,t,3,0,-0.055,0.04
605.344,151336,t,3,0,-0.05,0.035
605.348,151337,t,3,0,-0.05,0.035
605.352,151338,t,3,0,-0.055,0.035
605.356,151339,t,3,0,-0.07,0.035
605.36,151340,t,3,0,-0.085,0.035
605.364,151341,t,3,0,-0.095,0.03
605.368,151342,t,3,0,-0.11,0.035
605.372,151343,t,3,0,-0.12,0.04
605.376,151344,t,3,0,-0.13,0.045
605.38,151345,t,3,0,-0.145,0.035
605.384,151346,t,3,0,-0.16,0.035
605.388,151347,t,3,0,-0.17,0.035
605.392,151348,t,3,0,-0.17,0.04
605.396,151349,t,3,0,-0.16,0.035
605.4,151350,t,3,0,-0.15,0.03
605.404,151351,t,3,0,-0.14,0.03
605.408,151352,t,3,0,-0.13,0.035
605.412,151353,t,3,0,-0.125,0.04
605.416,151354,t,3,0,-0.125,0.045
605.42,151355,t,3,0,-0.12,0.05
605.424,151356,t,3,0,-0.105,0.05
605.428,151357,t,3,0,-0.095,0.05
605.432,151358,t,3,0,-0.075,0.055
605.436,151359,t,3,0,-0.075,0.06
605.44,151360,t,3,0,-0.075,0.065
605.444,151361,t,3,0,-0.07,0.065
605.448,151362,t,3,0,-0.065,0.07
605.452,151363,t,3,0,-0.055,0.065
605.456,151364,t,3,0,-0.04,0.065
605.46,151365,t,3,0,-0.02,0.065
605.464,151366,t,3,0,-0.015,0.06
605.468,151367,na,0,0,-0.015,0.065
605.472,151368,na,0,0,0.0,0.06
605.476,151369,na,0,0,0.01,0.065
605.48,151370,na,0,0,0.01,0.065
605.484,151371,na,0,0,0.005,0.075
605.488,151372,na,0,0,0.005,0.08
605.492,151373,na,0,0,0.01,0.075
605.496,151374,na,0,0,0.02,0.07
605.5,151375,na,0,0,0.025,0.065
605.504,151376,na,0,0,0.025,0.07
605.508,151377,na,0,0,0.02,0.075
605.512,151378,na,0,0,0.005,0.08
605.516,151379,na,0,0,0.0,0.085
605.52,151380,na,0,0,0.0,0.095
605.524,151381,na,0,0,0.015,0.095
605.528,151382,na,0,0,0.03,0.1
605.532,151383,na,0,0,0.03,0.1
605.536,151384,na,0,0,0.02,0.095
605.54,151385,na,0,0,0.03,0.095
605.544,151386,na,0,0,0.025,0.095
605.548,151387,na,0,0,0.015,0.1
605.552,151388,na,0,0,0.0,0.105
605.556,151389,na,0,0,0.0,0.11
605.56,151390,na,0,0,0.0,0.11
605.564,151391,na,0,0,-0.005,0.115
605.568,151392,na,0,0,-0.01,0.12
605.572,151393,na,0,0,-0.005,0.125
605.576,151394,na,0,0,0.005,0.12
605.58,151395,na,0,0,0.02,0.115
605.584,151396,na,0,0,0.025,0.115
605.588,151397,na,0,0,0.025,0.115
605.592,151398,na,0,0,0.025,0.115
605.596,151399,na,0,0,0.02,0.12
605.6,151400,na,0,0,0.015,0.125
605.604,151401,na,0,0,0.015,0.125
605.608,151402,na,0,0,0.005,0.12
605.612,151403,na,0,0,0.0,0.12
605.616,151404,na,0,0,0.0,0.12
605.62,151405,na,0,0,0.015,0.125
605.624,151406,na,0,0,0.03,0.125
605.628,151407,na,0,0,0.04,0.125
605.632,151408,na,0,0,0.04,0.13
605.636,151409,na,0,0,0.04,0.13
605.64,151410,na,0,0,0.035,0.13
605.644,151411,p,1,0,0.03,0.125
605.648,151412,p,1,0,0.03,0.125
605.652,151413,p,1,0,0.035,0.125
605.656,151414,p,1,0,0.045,0.12
605.66,151415,p,1,0,0.05,0.125
605.664,151416,p,1,0,0.055,0.135
605.668,151417,p,1,0,0.075,0.14
605.672,151418,p,1,0,0.1,0.14
605.676,151419,p,1,0,0.12,0.14
605.68,151420,p,1,0,0.12,0.13
605.684,151421,p,1,0,0.12,0.125
605.688,151422,p,1,0,0.115,0.12
605.692,151423,p,1,0,0.1,0.115
605.696,151424,p,1,0,0.09,0.11
605.7,151425,p,1,0,0.085,0.1
605.704,151426,p,1,0,0.095,0.09
605.708,151427,p,1,0,0.095,0.075
605.712,151428,p,1,0,0.1,0.065
605.716,151429,p,1,0,0.095,0.06
605.72,151430,p,1,0,0.08,0.055
605.724,151431,p,1,0,0.06,0.055
605.728,151432,na,0,0,0.025,0.06
605.732,151433,na,0,0,0.005,0.065
605.736,151434,na,0,0,0.0,0.075
605.74,151435,na,0,0,0.0,0.075
605.744,151436,na,0,0,0.0,0.07
605.748,151437,na,0,0,0.0,0.08
605.752,151438,na,0,0,0.005,0.09
605.756,151439,na,0,0,0.0,0.09
605.76,151440,na,0,0,0.0,0.09
605.764,151441,na,0,0,0.005,0.085
605.768,151442,na,0,0,0.01,0.085
605.772,151443,na,0,0,0.015,0.08
605.776,151444,na,0,0,0.02,0.085
605.78,151445,na,0,0,0.025,0.08
605.784,151446,na,0,0,0.03,0.07
605.788,151447,na,0,0,0.03,0.06
605.792,151448,N,2,0,0.025,0.055
605.796,151449,N,2,0,0.025,0.06
605.8,151450,N,2,0,0.045,0.06
605.804,151451,N,2,0,0.09,0.045
605.808,151452,N,2,0,0.145,0.025
605.812,151453,N,2,0,0.215,0.0
605.816,151454,N,2,0,0.31,-0.03
605.82,151455,N,2,0,0.425,-0.085
605.824,151456,N,2,0,0.52,-0.15
605.828,151457,N,2,0,0.58,-0.225
605.832,151458,N,2,0,0.595,-0.295
605.836,151459,N,2,0,0.545,-0.365
605.84,151460,N,2,0,0.47,-0.43
605.844,151461,N,2,0,0.355,-0.47
605.848,151462,N,2,0,0.275,-0.475
605.852,151463,N,2,0,0.24,-0.41
605.856,151464,N,2,0,0.23,-0.33
605.86,151465,N,2,0,0.205,-0.245
605.864,151466,N,2,0,0.165,-0.18
605.868,151467,N,2,0,0.14,-0.125
605.872,151468,N,2,0,0.12,-0.08
605.876,151469,N,2,0,0.105,-0.045
605.88,151470,N,2,0,0.07,-0.02
605.884,151471,N,2,0,0.05,0.0
605.888,151472,N,2,0,0.045,0.015
605.892,151473,N,2,0,0.04,0.03
605.896,151474,N,2,0,0.035,0.045
605.9,151475,N,2,0,0.03,0.055
605.904,151476,na,0,0,0.03,0.06
605.908,151477,na,0,0,0.025,0.055
605.912,151478,na,0,0,0.03,0.06
605.916,151479,na,0,0,0.04,0.06
605.92,151480,na,0,0,0.045,0.065
605.924,151481,na,0,0,0.035,0.065
605.928,151482,na,0,0,0.02,0.07
605.932,151483,na,0,0,0.015,0.075
605.936,151484,na,0,0,0.015,0.075
605.94,151485,na,0,0,0.025,0.075
605.944,151486,na,0,0,0.02,0.075
605.948,151487,na,0,0,0.015,0.085
605.952,151488,na,0,0,0.015,0.085
605.956,151489,na,0,0,0.015,0.09
605.96,151490,na,0,0,0.02,0.09
605.964,151491,na,0,0,0.02,0.09
605.968,151492,na,0,0,0.025,0.09
605.972,151493,na,0,0,0.03,0.085
605.976,151494,na,0,0,0.035,0.08
605.98,151495,na,0,0,0.035,0.075
605.984,151496,na,0,0,0.035,0.08
605.988,151497,na,0,0,0.035,0.08
605.992,151498,na,0,0,0.03,0.085
605.996,151499,na,0,0,0.025,0.085
606.0,151500,na,0,0,0.02,0.09
606.004,151501,na,0,0,0.02,0.095
606.008,151502,na,0,0,0.015,0.095
606.012,151503,na,0,0,0.005,0.095
606.016,151504,na,0,0,0.0,0.09
606.02,151505,na,0,0,0.01,0.085
606.024,151506,na,0,0,0.025,0.085
606.028,151507,na,0,0,0.02,0.08
606.032,151508,na,0,0,0.02,0.085
606.036,151509,na,0,0,0.01,0.08
606.04,151510,na,0,0,0.005,0.085
606.044,151511,na,0,0,0.0,0.08
606.048,151512,na,0,0,-0.005,0.075
606.052,151513,na,0,0,0.0,0.075
606.056,151514,t,3,0,0.0,0.075
606.06,151515,t,3,0,-0.005,0.08
606.064,151516,t,3,0,-0.01,0.085
606.068,151517,t,3,0,-0.015,0.085
606.072,151518,t,3,0,-0.03,0.075
606.076,151519,t,3,0,-0.045,0.07
606.08,151520,t,3,0,-0.05,0.06
606.084,151521,t,3,0,-0.05,0.06
606.088,151522,t,3,0,-0.05,0.065
606.092,151523,t,3,0,-0.055,0.075
606.096,151524,t,3,0,-0.065,0.075
606.1,151525,t,3,0,-0.08,0.065
606.104,151526,t,3,0,-0.1,0.06
606.108,151527,t,3,0,-0.12,0.055
606.112,151528,t,3,0,-0.125,0.055
606.116,151529,t,3,0,-0.12,0.055
606.12,151530,t,3,0,-0.13,0.055
606.124,151531,t,3,0,-0.135,0.06
606.128,151532,t,3,0,-0.145,0.055
606.132,151533,t,3,0,-0.145,0.055
606.136,151534,t,3,0,-0.14,0.045
606.14,151535,t,3,0,-0.145,0.045
606.144,151536,t,3,0,-0.15,0.05
606.148,151537,t,3,0,-0.155,0.06
606.152,151538,t,3,0,-0.135,0.06
606.156,151539,t,3,0,-0.11,0.065
606.16,151540,t,3,0,-0.095,0.065
606.164,151541,t,3,0,-0.085,0.06
606.168,151542,t,3,0,-0.08,0.055
606.172,151543,t,3,0,-0.07,0.06
606.176,151544,t,3,0,-0.07,0.065
606.18,151545,t,3,0,-0.065,0.07
606.184,151546,t,3,0,-0.055,0.07
606.188,151547,t,3,0,-0.045,0.065
606.192,151548,t,3,0,-0.045,0.065
606.196,151549,t,3,0,-0.035,0.065
606.2,151550,t,3,0,-0.02,0.07
606.204,151551,t,3,0,-0.005,0.07
606.208,151552,na,0,0,-0.005,0.075
606.212,151553,na,0,0,0.0,0.08
606.216,151554,na,0,0,0.0,0.07
606.22,151555,na,0,0,0.005,0.07
606.224,151556,na,0,0,0.01,0.07
606.228,151557,na,0,0,0.015,0.075
606.232,151558,na,0,0,0.015,0.075
606.236,151559,na,0,0,0.01,0.07
606.24,151560,na,0,0,0.005,0.065
606.244,151561,na,0,0,0.005,0.065
606.248,151562,na,0,0,0.015,0.07
606.252,151563,na,0,0,0.02,0.075
606.256,151564,na,0,0,0.015,0.08
606.26,151565,na,0,0,0.015,0.085
606.264,151566,na,0,0,0.01,0.09
606.268,151567,na,0,0,0.005,0.09
606.272,151568,na,0,0,0.0,0.085
606.276,151569,na,0,0,0.0,0.09
606.28,151570,na,0,0,0.0,0.09
606.284,151571,na,0,0,0.005,0.095
606.288,151572,na,0,0,0.005,0.105
606.292,151573,na,0,0,0.005,0.105
606.296,151574,na,0,0,0.005,0.105
606.3,151575,na,0,0,0.0,0.1
606.304,151576,na,0,0,-0.005,0.105
606.308,151577,na,0,0,-0.01,0.105
606.312,151578,na,0,0,-0.005,0.11
606.316,151579,na,0,0,-0.005,0.105
606.32,151580,na,0,0,-0.005,0.105
