time,index,label,train_label,interval,ch1,ch2
607.608,151902,t,3,0,6.675,2.815
607.612,151903,t,3,0,6.665,2.825
607.616,151904,t,3,0,6.675,2.835
607.62,151905,t,3,0,6.675,2.835
607.624,151906,t,3,0,6.7,2.855
607.628,151907,t,3,0,6.71,2.86
607.632,151908,t,3,0,6.745,2.9
607.636,151909,t,3,0,6.785,2.88
607.64,151910,t,3,0,6.845,2.885
607.644,151911,t,3,0,6.88,2.885
607.648,151912,t,3,0,6.95,2.88
607.652,151913,t,3,0,6.99,2.895
607.656,151914,t,3,0,7.05,2.905
607.66,151915,t,3,0,7.11,2.885
607.664,151916,t,3,0,7.18,2.875
607.668,151917,t,3,0,7.23,2.87
607.672,151918,t,3,0,7.265,2.855
607.676,151919,t,3,0,7.28,2.855
607.68,151920,t,3,0,7.335,2.835
607.684,151921,t,3,0,7.35,2.835
607.688,151922,t,3,0,7.365,2.83
607.692,151923,t,3,0,7.365,2.815
607.696,151924,t,3,0,7.385,2.85
607.7,151925,t,3,0,7.4,2.81
607.704,151926,t,3,0,7.41,2.805
607.708,151927,t,3,0,7.425,2.8
607.712,151928,t,3,0,7.41,2.79
607.716,151929,t,3,0,7.425,2.79
607.72,151930,t,3,0,7.435,2.785
607.724,151931,t,3,0,7.435,2.78
607.728,151932,t,3,0,7.435,2.775
607.732,151933,t,3,0,7.425,2.775
607.736,151934,na,0,0,7.425,2.765
607.74,151935,na,0,0,7.445,2.765
607.744,151936,na,0,0,7.435,2.775
607.748,151937,na,0,0,7.435,2.775
607.752,151938,na,0,0,7.47,2.775
607.756,151939,na,0,0,7.45,2.78
607.76,151940,na,0,0,7.435,2.8
607.764,151941,na,0,0,7.45,2.785
607.768,151942,na,0,0,7.435,2.78
607.772,151943,na,0,0,7.45,2.78
607.776,151944,na,0,0,7.445,2.785
607.78,151945,na,0,0,7.45,2.79
607.784,151946,na,0,0,7.45,2.79
607.788,151947,na,0,0,7.435,2.79
607.792,151948,na,0,0,7.425,2.785
607.796,151949,na,0,0,7.435,2.79
607.8,151950,na,0,0,7.47,2.785
607.804,151951,na,0,0,7.47,2.785
607.808,151952,na,0,0,7.47,2.785
607.812,151953,na,0,0,7.46,2.785
607.816,151954,na,0,0,7.505,2.785
607.82,151955,na,0,0,7.485,2.785
607.824,151956,na,0,0,7.495,2.785
607.828,151957,na,0,0,7.485,2.78
607.832,151958,na,0,0,7.495,2.78
607.836,151959,na,0,0,7.505,2.78
607.84,151960,na,0,0,7.505,2.78
607.844,151961,na,0,0,7.51,2.76
607.848,151962,na,0,0,7.505,2.765
607.852,151963,na,0,0,7.505,2.765
607.856,151964,na,0,0,7.505,2.76
607.86,151965,na,0,0,7.52,2.76
607.864,151966,na,0,0,7.51,2.755
607.868,151967,na,0,0,7.51,2.785
607.872,151968,na,0,0,7.52,2.755
607.876,151969,na,0,0,7.53,2.755
607.88,151970,na,0,0,7.54,2.745
607.884,151971,na,0,0,7.53,2.74
607.888,151972,na,0,0,7.53,2.755
607.892,151973,na,0,0,7.545,2.74
607.896,151974,na,0,0,7.545,2.735
607.9,151975,na,0,0,7.555,2.73
607.904,151976,na,0,0,7.545,2.73
607.908,151977,na,0,0,7.545,2.73
607.912,151978,na,0,0,7.565,2.73
607.916,151979,na,0,0,7.565,2.73
607.92,151980,na,0,0,7.565,2.73
607.924,151981,na,0,0,7.565,2.72
607.928,151982,na,0,0,7.57,2.715
607.932,151983,na,0,0,7.57,2.74
607.936,151984,na,0,0,7.57,2.72
607.94,151985,na,0,0,7.565,2.715
607.944,151986,na,0,0,7.57,2.715
607.948,151987,na,0,0,7.57,2.72
607.952,151988,na,0,0,7.58,2.715
607.956,151989,na,0,0,7.59,2.72
607.96,151990,na,0,0,7.57,2.72
607.964,151991,na,0,0,7.57,2.71
607.968,151992,na,0,0,7.58,2.715
607.972,151993,na,0,0,7.59,2.71
607.976,151994,na,0,0,7.6,2.715
607.98,151995,na,0,0,7.59,2.715
607.984,151996,na,0,0,7.57,2.715
607.988,151997,na,0,0,7.615,2.715
607.992,151998,na,0,0,7.59,2.715
607.996,151999,na,0,0,7.59,2.735
608.0,152000,na,0,0,7.58,2.72
608.004,152001,na,0,0,7.57,2.715
608.008,152002,na,0,0,7.59,2.715
608.012,152003,na,0,0,7.6,2.715
608.016,152004,na,0,0,7.6,2.71
608.02,152005,na,0,0,7.59,2.71
608.024,152006,na,0,0,7.58,2.715
608.028,152007,na,0,0,7.6,2.715
608.032,152008,na,0,0,7.605,2.71
608.036,152009,na,0,0,7.605,2.715
608.04,152010,na,0,0,7.6,2.715
608.044,152011,na,0,0,7.6,2.71
608.048,152012,na,0,0,7.6,2.71
608.052,152013,na,0,0,7.63,2.71
608.056,152014,na,0,0,7.615,2.705
608.06,152015,na,0,0,7.615,2.715
608.064,152016,na,0,0,7.605,2.705
608.068,152017,na,0,0,7.605,2.71
608.072,152018,na,0,0,7.625,2.71
608.076,152019,na,0,0,7.615,2.71
608.08,152020,na,0,0,7.615,2.71
608.084,152021,na,0,0,7.605,2.705
608.088,152022,na,0,0,7.625,2.705
608.092,152023,na,0,0,7.615,2.71
608.096,152024,na,0,0,7.605,2.695
608.1,152025,na,0,0,7.605,2.695
608.104,152026,na,0,0,7.605,2.73
608.108,152027,na,0,0,7.605,2.71
608.112,152028,na,0,0,7.625,2.705
608.116,152029,na,0,0,7.615,2.705
608.12,152030,na,0,0,7.615,2.705
608.124,152031,na,0,0,7.615,2.71
608.128,152032,na,0,0,7.625,2.695
608.132,152033,na,0,0,7.615,2.715
608.136,152034,na,0,0,7.605,2.705
608.14,152035,na,0,0,7.605,2.71
608.144,152036,na,0,0,7.615,2.71
608.148,152037,na,0,0,7.605,2.71
608.152,152038,na,0,0,7.625,2.71
608.156,152039,na,0,0,7.615,2.71
608.16,152040,na,0,0,7.615,2.71
608.164,152041,na,0,0,7.605,2.695
608.168,152042,na,0,0,7.625,2.745
608.172,152043,na,0,0,7.615,2.72
608.176,152044,na,0,0,7.615,2.715
608.18,152045,na,0,0,7.625,2.71
608.184,152046,na,0,0,7.615,2.71
608.188,152047,na,0,0,7.63,2.715
608.192,152048,na,0,0,7.625,2.715
608.196,152049,na,0,0,7.615,2.71
608.2,152050,na,0,0,7.605,2.715
608.204,152051,na,0,0,7.64,2.715
608.208,152052,na,0,0,7.63,2.71
608.212,152053,na,0,0,7.605,2.715
608.216,152054,na,0,0,7.605,2.715
608.22,152055,na,0,0,7.6,2.715
608.224,152056,na,0,0,7.64,2.71
608.228,152057,na,0,0,7.63,2.715
608.232,152058,na,0,0,7.625,2.72
608.236,152059,na,0,0,7.605,2.71
608.24,152060,na,0,0,7.625,2.71
608.244,152061,na,0,0,7.605,2.715
608.248,152062,na,0,0,7.625,2.71
608.252,152063,na,0,0,7.605,2.71
608.256,152064,na,0,0,7.615,2.71
608.26,152065,na,0,0,7.605,2.715
608.264,152066,na,0,0,7.615,2.715
608.268,152067,na,0,0,7.605,2.71
608.272,152068,p,1,0,7.615,2.71
608.276,152069,p,1,0,7.605,2.745
608.28,152070,p,1,0,7.615,2.73
608.284,152071,p,1,0,7.63,2.735
608.288,152072,p,1,0,7.655,2.755
608.292,152073,p,1,0,7.63,2.755
608.296,152074,p,1,0,7.625,2.76
608.3,152075,p,1,0,7.605,2.765
608.304,152076,p,1,0,7.605,2.785
608.308,152077,p,1,0,7.625,2.79
608.312,152078,p,1,0,7.615,2.8
608.316,152079,p,1,0,7.63,2.81
608.32,152080,p,1,0,7.64,2.85
608.324,152081,p,1,0,7.625,2.87
608.328,152082,p,1,0,7.6,2.885
608.332,152083,p,1,0,7.58,2.885
608.336,152084,p,1,0,7.58,2.85
608.34,152085,p,1,0,7.59,2.845
608.344,152086,p,1,0,7.59,2.805
608.348,152087,p,1,0,7.59,2.8
608.352,152088,p,1,0,7.6,2.775
608.356,152089,na,0,0,7.6,2.73
608.36,152090,na,0,0,7.625,2.73
608.364,152091,na,0,0,7.625,2.715
608.368,152092,na,0,0,7.605,2.695
608.372,152093,na,0,0,7.605,2.69
608.376,152094,na,0,0,7.605,2.69
608.38,152095,na,0,0,7.605,2.685
608.384,152096,na,0,0,7.615,2.685
608.388,152097,na,0,0,7.605,2.685
608.392,152098,na,0,0,7.605,2.685
608.396,152099,na,0,0,7.63,2.69
608.4,152100,na,0,0,7.605,2.685
608.404,152101,N,2,0,7.6,2.665
608.408,152102,N,2,0,7.6,2.685
608.412,152103,N,2,0,7.605,2.665
608.416,152104,N,2,0,7.64,2.6
608.42,152105,N,2,0,7.63,2.485
608.424,152106,N,2,0,7.57,2.46
608.428,152107,N,2,0,7.425,2.58
608.432,152108,N,2,0,7.145,2.825
608.436,152109,N,2,0,6.89,3.195
608.44,152110,N,2,0,6.75,3.58
608.444,152111,N,2,0,6.65,3.8
608.448,152112,N,2,0,6.365,3.86
608.452,152113,N,2,0,6.05,3.88
608.456,152114,N,2,0,6.24,3.875
608.46,152115,N,2,0,6.775,3.855
608.464,152116,N,2,0,7.34,3.775
608.468,152117,N,2,0,7.71,3.465
608.472,152118,N,2,0,7.87,2.845
608.476,152119,N,2,0,7.775,2.42
608.48,152120,N,2,0,7.615,2.245
608.484,152121,N,2,0,7.545,2.18
608.488,152122,N,2,0,7.51,2.3
608.492,152123,N,2,0,7.505,2.45
608.496,152124,N,2,0,7.495,2.525
608.5,152125,N,2,0,7.485,2.595
608.504,152126,na,0,0,7.505,2.635
608.508,152127,na,0,0,7.495,2.65
608.512,152128,na,0,0,7.495,2.62
608.516,152129,na,0,0,7.505,2.64
608.52,152130,na,0,0,7.505,2.65
608.524,152131,na,0,0,7.51,2.64
608.528,152132,na,0,0,7.495,2.645
608.532,152133,na,0,0,7.505,2.635
608.536,152134,na,0,0,7.495,2.635
608.54,152135,na,0,0,7.505,2.635
608.544,152136,na,0,0,7.505,2.635
608.548,152137,na,0,0,7.505,2.64
608.552,152138,na,0,0,7.505,2.64
608.556,152139,na,0,0,7.495,2.64
608.56,152140,na,0,0,7.495,2.635
608.564,152141,na,0,0,7.485,2.635
608.568,152142,na,0,0,7.485,2.64
608.572,152143,na,0,0,7.48,2.64
608.576,152144,na,0,0,7.48,2.62
608.58,152145,na,0,0,7.48,2.64
608.584,152146,t,3,0,7.46,2.64
608.588,152147,t,3,0,7.47,2.64
608.592,152148,t,3,0,7.46,2.645
608.596,152149,t,3,0,7.48,2.64
608.6,152150,t,3,0,7.46,2.64
608.604,152151,t,3,0,7.445,2.64
608.608,152152,t,3,0,7.435,2.65
608.612,152153,t,3,0,7.435,2.645
608.616,152154,t,3,0,7.435,2.65
608.62,152155,t,3,0,7.41,2.645
608.624,152156,t,3,0,7.41,2.66
608.628,152157,t,3,0,7.41,2.65
608.632,152158,t,3,0,7.435,2.66
608.636,152159,t,3,0,7.39,2.665
608.64,152160,t,3,0,7.385,2.65
608.644,152161,t,3,0,7.365,2.665
608.648,152162,t,3,0,7.36,2.665
608.652,152163,t,3,0,7.335,2.665
608.656,152164,t,3,0,7.315,2.67
608.66,152165,t,3,0,7.29,2.67
608.664,152166,t,3,0,7.265,2.665
608.668,152167,t,3,0,7.245,2.675
608.672,152168,t,3,0,7.23,2.685
608.676,152169,t,3,0,7.195,2.69
608.68,152170,t,3,0,7.16,2.69
608.684,152171,t,3,0,7.11,2.695
608.688,152172,t,3,0,7.085,2.695
608.692,152173,t,3,0,7.07,2.715
608.696,152174,t,3,0,7.01,2.715
608.7,152175,t,3,0,6.98,2.705
608.704,152176,t,3,0,6.95,2.73
608.708,152177,t,3,0,6.92,2.73
608.712,152178,t,3,0,6.905,2.73
608.716,152179,t,3,0,6.89,2.735
608.72,152180,t,3,0,6.845,2.745
608.724,152181,t,3,0,6.83,2.74
608.728,152182,t,3,0,6.82,2.76
608.732,152183,t,3,0,6.81,2.765
608.736,152184,t,3,0,6.795,2.765
608.74,152185,t,3,0,6.81,2.785
608.744,152186,t,3,0,6.82,2.79
608.748,152187,t,3,0,6.845,2.835
608.752,152188,t,3,0,6.88,2.81
608.756,152189,t,3,0,6.92,2.81
608.76,152190,t,3,0,6.975,2.815
608.764,152191,t,3,0,7.025,2.815
608.768,152192,t,3,0,7.095,2.83
608.772,152193,t,3,0,7.155,2.83
608.776,152194,t,3,0,7.22,2.81
608.78,152195,t,3,0,7.265,2.805
608.784,152196,t,3,0,7.315,2.805
608.788,152197,t,3,0,7.365,2.8
608.792,152198,t,3,0,7.41,2.79
608.796,152199,t,3,0,7.435,2.785
608.8,152200,t,3,0,7.46,2.78
608.804,152201,t,3,0,7.485,2.765
608.808,152202,t,3,0,7.505,2.76
608.812,152203,t,3,0,7.52,2.775
608.816,152204,t,3,0,7.53,2.745
608.82,152205,t,3,0,7.54,2.74
608.824,152206,t,3,0,7.545,2.735
608.828,152207,t,3,0,7.565,2.715
608.832,152208,t,3,0,7.565,2.715
608.836,152209,t,3,0,7.565,2.715
608.84,152210,t,3,0,7.565,2.71
608.844,152211,t,3,0,7.565,2.71
608.848,152212,t,3,0,7.59,2.695
608.852,152213,t,3,0,7.57,2.69
608.856,152214,t,3,0,7.57,2.69
608.86,152215,t,3,0,7.57,2.695
608.864,152216,t,3,0,7.58,2.685
608.868,152217,t,3,0,7.605,2.685
608.872,152218,t,3,0,7.59,2.69
608.876,152219,na,0,0,7.58,2.69
608.88,152220,na,0,0,7.6,2.685
608.884,152221,na,0,0,7.6,2.675
608.888,152222,na,0,0,7.6,2.675
608.892,152223,na,0,0,7.6,2.685
608.896,152224,na,0,0,7.59,2.675
608.9,152225,na,0,0,7.6,2.685
608.904,152226,na,0,0,7.605,2.69
608.908,152227,na,0,0,7.6,2.69
608.912,152228,na,0,0,7.6,2.69
608.916,152229,na,0,0,7.605,2.695
608.92,152230,na,0,0,7.615,2.715
608.924,152231,na,0,0,7.625,2.695
608.928,152232,na,0,0,7.625,2.69
608.932,152233,na,0,0,7.64,2.69
608.936,152234,na,0,0,7.625,2.71
608.94,152235,na,0,0,7.625,2.695
608.944,152236,na,0,0,7.64,2.705
608.948,152237,na,0,0,7.63,2.705
608.952,152238,na,0,0,7.63,2.705
608.956,152239,na,0,0,7.64,2.695
608.96,152240,na,0,0,7.65,2.695
608.964,152241,na,0,0,7.65,2.705
608.968,152242,na,0,0,7.655,2.705
608.972,152243,na,0,0,7.64,2.69
608.976,152244,na,0,0,7.65,2.695
608.98,152245,na,0,0,7.665,2.705
608.984,152246,na,0,0,7.675,2.715
608.988,152247,na,0,0,7.685,2.69
608.992,152248,na,0,0,7.655,2.685
608.996,152249,na,0,0,7.665,2.685
609.0,152250,na,0,0,7.685,2.685
609.004,152251,na,0,0,7.685,2.67
609.008,152252,na,0,0,7.665,2.685
609.012,152253,na,0,0,7.675,2.675
609.016,152254,na,0,0,7.675,2.675
609.02,152255,na,0,0,7.685,2.675
609.024,152256,na,0,0,7.7,2.675
609.028,152257,na,0,0,7.69,2.66
609.032,152258,na,0,0,7.69,2.67
609.036,152259,na,0,0,7.69,2.665
609.04,152260,na,0,0,7.725,2.66
609.044,152261,na,0,0,7.7,2.67
609.048,152262,na,0,0,7.685,2.65
609.052,152263,na,0,0,7.69,2.67
609.056,152264,na,0,0,7.7,2.66
609.06,152265,na,0,0,7.71,2.665
609.064,152266,na,0,0,7.7,2.665
609.068,152267,na,0,0,7.7,2.67
609.072,152268,na,0,0,7.7,2.66
609.076,152269,na,0,0,7.7,2.66
609.08,152270,na,0,0,7.71,2.66
609.084,152271,na,0,0,7.715,2.66
609.088,152272,na,0,0,7.7,2.665
609.092,152273,na,0,0,7.7,2.66
609.096,152274,na,0,0,7.715,2.66
609.1,152275,na,0,0,7.7,2.66
609.104,152276,na,0,0,7.725,2.66
609.108,152277,na,0,0,7.7,2.66
609.112,152278,na,0,0,7.7,2.65
609.116,152279,na,0,0,7.71,2.665
609.12,152280,na,0,0,7.7,2.66
609.124,152281,na,0,0,7.7,2.66
609.128,152282,na,0,0,7.71,2.66
609.132,152283,na,0,0,7.7,2.66
609.136,152284,na,0,0,7.715,2.66
609.14,152285,na,0,0,7.71,2.66
609.144,152286,na,0,0,7.7,2.665
609.148,152287,na,0,0,7.69,2.66
609.152,152288,na,0,0,7.71,2.66
609.156,152289,na,0,0,7.71,2.635
609.16,152290,na,0,0,7.71,2.665
609.164,152291,na,0,0,7.71,2.66
609.168,152292,na,0,0,7.725,2.665
609.172,152293,na,0,0,7.71,2.675
609.176,152294,na,0,0,7.715,2.65
609.18,152295,na,0,0,7.715,2.66
609.184,152296,na,0,0,7.7,2.66
609.188,152297,na,0,0,7.7,2.66
609.192,152298,na,0,0,7.725,2.665
609.196,152299,na,0,0,7.715,2.665
609.2,152300,na,0,0,7.715,2.67
609.204,152301,na,0,0,7.71,2.665
609.208,152302,na,0,0,7.71,2.66
609.212,152303,na,0,0,7.725,2.66
609.216,152304,na,0,0,7.71,2.66
609.22,152305,na,0,0,7.71,2.635
609.224,152306,na,0,0,7.71,2.665
609.228,152307,na,0,0,7.71,2.665
609.232,152308,na,0,0,7.735,2.66
609.236,152309,na,0,0,7.715,2.66
609.24,152310,na,0,0,7.715,2.665
609.244,152311,na,0,0,7.7,2.665
609.248,152312,na,0,0,7.71,2.66
609.252,152313,na,0,0,7.71,2.66
609.256,152314,na,0,0,7.715,2.665
609.26,152315,na,0,0,7.71,2.665
609.264,152316,na,0,0,7.71,2.67
609.268,152317,na,0,0,7.71,2.665
609.272,152318,na,0,0,7.715,2.665
609.276,152319,na,0,0,7.745,2.67
609.28,152320,na,0,0,7.7,2.665
609.284,152321,na,0,0,7.71,2.65
609.288,152322,na,0,0,7.715,2.67
609.292,152323,na,0,0,7.71,2.665
609.296,152324,na,0,0,7.71,2.665
609.3,152325,na,0,0,7.7,2.66
609.304,152326,na,0,0,7.71,2.67
609.308,152327,na,0,0,7.715,2.66
609.312,152328,na,0,0,7.71,2.67
609.316,152329,na,0,0,7.71,2.66
609.32,152330,na,0,0,7.7,2.665
609.324,152331,na,0,0,7.7,2.67
609.328,152332,na,0,0,7.7,2.66
609.332,152333,na,0,0,7.71,2.66
609.336,152334,na,0,0,7.71,2.665
609.34,152335,na,0,0,7.725,2.67
609.344,152336,na,0,0,7.7,2.67
609.348,152337,na,0,0,7.7,2.665
609.352,152338,na,0,0,7.71,2.665
609.356,152339,na,0,0,7.71,2.67
609.36,152340,na,0,0,7.685,2.67
609.364,152341,na,0,0,7.7,2.675
609.368,152342,na,0,0,7.71,2.675
609.372,152343,na,0,0,7.7,2.67
609.376,152344,na,0,0,7.685,2.665
609.38,152345,na,0,0,7.675,2.67
609.384,152346,na,0,0,7.69,2.675
609.388,152347,na,0,0,7.7,2.685
609.392,152348,na,0,0,7.69,2.66
609.396,152349,p,1,0,7.665,2.69
609.4,152350,p,1,0,7.685,2.685
609.404,152351,p,1,0,7.69,2.685
609.408,152352,p,1,0,7.69,2.685
609.412,152353,p,1,0,7.685,2.685
609.416,152354,p,1,0,7.69,2.69
609.42,152355,p,1,0,7.685,2.695
609.424,152356,p,1,0,7.69,2.71
609.428,152357,p,1,0,7.7,2.71
609.432,152358,p,1,0,7.69,2.72
609.436,152359,p,1,0,7.69,2.72
609.44,152360,p,1,0,7.685,2.73
609.444,152361,p,1,0,7.665,2.73
609.448,152362,p,1,0,7.685,2.755
609.452,152363,p,1,0,7.685,2.765
609.456,152364,p,1,0,7.685,2.805
609.46,152365,p,1,0,7.7,2.805
609.464,152366,p,1,0,7.685,2.835
609.468,152367,p,1,0,7.685,2.845
609.472,152368,p,1,0,7.64,2.855
609.476,152369,p,1,0,7.63,2.83
609.48,152370,p,1,0,7.63,2.79
609.484,152371,p,1,0,7.63,2.785
609.488,152372,p,1,0,7.64,2.775
609.492,152373,p,1,0,7.64,2.745
609.496,152374,p,1,0,7.64,2.715
609.5,152375,p,1,0,7.675,2.695
609.504,152376,p,1,0,7.675,2.69
609.508,152377,p,1,0,7.655,2.675
609.512,152378,na,0,0,7.685,2.67
609.516,152379,na,0,0,7.65,2.665
609.52,152380,na,0,0,7.655,2.66
609.524,152381,na,0,0,7.665,2.66
609.528,152382,na,0,0,7.64,2.66
609.532,152383,na,0,0,7.64,2.67
609.536,152384,na,0,0,7.64,2.665
609.54,152385,na,0,0,7.64,2.66
609.544,152386,na,0,0,7.655,2.66
609.548,152387,na,0,0,7.63,2.665
609.552,152388,N,2,0,7.64,2.65
609.556,152389,N,2,0,7.685,2.615
609.56,152390,N,2,0,7.685,2.535
609.564,152391,N,2,0,7.65,2.455
609.568,152392,N,2,0,7.57,2.48
609.572,152393,N,2,0,7.34,2.665
609.576,152394,N,2,0,7.0,2.985
609.58,152395,N,2,0,6.83,3.38
609.584,152396,N,2,0,6.735,3.695
609.588,152397,N,2,0,6.545,3.85
609.592,152398,N,2,0,6.17,3.86
609.596,152399,N,2,0,6.135,3.86
609.6,152400,N,2,0,6.59,3.855
609.604,152401,N,2,0,7.215,3.8
609.608,152402,N,2,0,7.655,3.575
609.612,152403,N,2,0,7.89,3.1
609.616,152404,N,2,0,7.89,2.595
609.62,152405,N,2,0,7.715,2.345
609.624,152406,N,2,0,7.605,2.2
609.628,152407,N,2,0,7.545,2.205
609.632,152408,N,2,0,7.54,2.36
609.636,152409,N,2,0,7.54,2.475
609.64,152410,na,0,0,7.54,2.55
609.644,152411,na,0,0,7.51,2.6
609.648,152412,na,0,0,7.53,2.625
609.652,152413,na,0,0,7.54,2.625
609.656,152414,na,0,0,7.53,2.635
609.66,152415,na,0,0,7.53,2.625
609.664,152416,na,0,0,7.54,2.62
609.668,152417,na,0,0,7.53,2.62
609.672,152418,na,0,0,7.51,2.615
609.676,152419,na,0,0,7.54,2.625
609.68,152420,na,0,0,7.52,2.625
609.684,152421,na,0,0,7.53,2.625
609.688,152422,na,0,0,7.505,2.625
609.692,152423,na,0,0,7.52,2.6
609.696,152424,na,0,0,7.52,2.615
609.7,152425,na,0,0,7.505,2.615
609.704,152426,na,0,0,7.52,2.625
609.708,152427,na,0,0,7.505,2.635
609.712,152428,na,0,0,7.505,2.635
609.716,152429,na,0,0,7.505,2.625
609.72,152430,t,3,0,7.495,2.625
609.724,152431,t,3,0,7.47,2.625
609.728,152432,t,3,0,7.495,2.625
609.732,152433,t,3,0,7.46,2.635
609.736,152434,t,3,0,7.47,2.635
609.74,152435,t,3,0,7.46,2.635
609.744,152436,t,3,0,7.45,2.635
609.748,152437,t,3,0,7.48,2.635
609.752,152438,t,3,0,7.45,2.635
609.756,152439,t,3,0,7.425,2.635
609.76,152440,t,3,0,7.425,2.64
609.764,152441,t,3,0,7.41,2.64
609.768,152442,t,3,0,7.4,2.65
609.772,152443,t,3,0,7.4,2.64
609.776,152444,t,3,0,7.375,2.645
609.78,152445,t,3,0,7.365,2.65
609.784,152446,t,3,0,7.365,2.65
609.788,152447,t,3,0,7.35,2.64
609.792,152448,t,3,0,7.335,2.65
609.796,152449,t,3,0,7.3,2.65
609.8,152450,t,3,0,7.275,2.64
609.804,152451,t,3,0,7.255,2.66
609.808,152452,t,3,0,7.23,2.665
609.812,152453,t,3,0,7.185,2.675
609.816,152454,t,3,0,7.16,2.675
609.82,152455,t,3,0,7.13,2.665
609.824,152456,t,3,0,7.085,2.675
609.828,152457,t,3,0,7.07,2.69
609.832,152458,t,3,0,7.025,2.69
609.836,152459,t,3,0,6.99,2.69
609.84,152460,t,3,0,6.95,2.685
609.844,152461,t,3,0,6.92,2.695
609.848,152462,t,3,0,6.905,2.71
609.852,152463,t,3,0,6.88,2.715
609.856,152464,t,3,0,6.865,2.72
609.86,152465,t,3,0,6.82,2.73
609.864,152466,t,3,0,6.785,2.765
609.868,152467,t,3,0,6.77,2.745
609.872,152468,t,3,0,6.76,2.755
609.876,152469,t,3,0,6.75,2.765
609.88,152470,t,3,0,6.745,2.78
609.884,152471,t,3,0,6.77,2.8
609.888,152472,t,3,0,6.805,2.8
609.892,152473,t,3,0,6.83,2.81
609.896,152474,t,3,0,6.89,2.815
609.9,152475,t,3,0,6.915,2.815
609.904,152476,t,3,0,6.965,2.825
609.908,152477,t,3,0,7.025,2.825
609.912,152478,t,3,0,7.095,2.815
609.916,152479,t,3,0,7.155,2.815
609.92,152480,t,3,0,7.16,2.81
609.924,152481,t,3,0,7.265,2.81
609.928,152482,t,3,0,7.315,2.83
609.932,152483,t,3,0,7.365,2.8
609.936,152484,t,3,0,7.39,2.79
609.94,152485,t,3,0,7.425,2.78
609.944,152486,t,3,0,7.445,2.775
609.948,152487,t,3,0,7.46,2.78
609.952,152488,t,3,0,7.47,2.76
609.956,152489,t,3,0,7.47,2.755
609.96,152490,t,3,0,7.485,2.755
609.964,152491,t,3,0,7.505,2.74
609.968,152492,t,3,0,7.51,2.735
609.972,152493,t,3,0,7.505,2.74
609.976,152494,t,3,0,7.505,2.735
609.98,152495,t,3,0,7.505,2.73
609.984,152496,t,3,0,7.54,2.73
609.988,152497,t,3,0,7.52,2.715
609.992,152498,t,3,0,7.52,2.72
609.996,152499,t,3,0,7.52,2.71
610.0,152500,t,3,0,7.53,2.71
610.004,152501,na,0,0,7.52,2.705
610.008,152502,na,0,0,7.54,2.705
610.012,152503,na,0,0,7.52,2.69
610.016,152504,na,0,0,7.52,2.695
610.02,152505,na,0,0,7.51,2.69
610.024,152506,na,0,0,7.52,2.695
610.028,152507,na,0,0,7.53,2.71
610.032,152508,na,0,0,7.52,2.71
610.036,152509,na,0,0,7.52,2.74
610.04,152510,na,0,0,7.53,2.715
610.044,152511,na,0,0,7.53,2.71
610.048,152512,na,0,0,7.545,2.71
610.052,152513,na,0,0,7.53,2.715
610.056,152514,na,0,0,7.53,2.715
610.06,152515,na,0,0,7.54,2.72
610.064,152516,na,0,0,7.53,2.72
610.068,152517,na,0,0,7.54,2.715
610.072,152518,na,0,0,7.54,2.715
610.076,152519,na,0,0,7.54,2.73
610.08,152520,na,0,0,7.54,2.72
610.084,152521,na,0,0,7.555,2.715
610.088,152522,na,0,0,7.545,2.72
610.092,152523,na,0,0,7.555,2.71
610.096,152524,na,0,0,7.555,2.695
610.1,152525,na,0,0,7.565,2.73
610.104,152526,na,0,0,7.565,2.71
610.108,152527,na,0,0,7.545,2.695
610.112,152528,na,0,0,7.57,2.695
610.116,152529,na,0,0,7.57,2.695
610.12,152530,na,0,0,7.59,2.675
610.124,152531,na,0,0,7.58,2.69
610.128,152532,na,0,0,7.57,2.695
610.132,152533,na,0,0,7.565,2.695
610.136,152534,na,0,0,7.59,2.69
610.14,152535,na,0,0,7.6,2.685
610.144,152536,na,0,0,7.6,2.685
610.148,152537,na,0,0,7.58,2.67
610.152,152538,na,0,0,7.6,2.675
610.156,152539,na,0,0,7.63,2.685
610.16,152540,na,0,0,7.6,2.685
610.164,152541,na,0,0,7.6,2.665
610.168,152542,na,0,0,7.605,2.675
610.172,152543,na,0,0,7.605,2.675
610.176,152544,na,0,0,7.605,2.67
610.18,152545,na,0,0,7.615,2.665
610.184,152546,na,0,0,7.625,2.675
610.188,152547,na,0,0,7.615,2.665
610.192,152548,na,0,0,7.615,2.665
610.196,152549,na,0,0,7.6,2.675
610.2,152550,na,0,0,7.625,2.66
610.204,152551,na,0,0,7.615,2.675
610.208,152552,na,0,0,7.605,2.67
610.212,152553,na,0,0,7.615,2.665
610.216,152554,na,0,0,7.605,2.67
610.22,152555,na,0,0,7.64,2.665
610.224,152556,na,0,0,7.615,2.67
610.228,152557,na,0,0,7.605,2.66
610.232,152558,na,0,0,7.615,2.675
610.236,152559,na,0,0,7.615,2.67
610.24,152560,na,0,0,7.605,2.67
610.244,152561,na,0,0,7.605,2.665
610.248,152562,na,0,0,7.605,2.665
610.252,152563,na,0,0,7.605,2.665
610.256,152564,na,0,0,7.605,2.67
610.26,152565,na,0,0,7.6,2.665
610.264,152566,na,0,0,7.605,2.665
